,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601211.CH.EQUITY,0,0,0,0,0.0166749649574595,0,0,0,0,0,0,0,0,0.0069212210839596,0,0,0,0,0,0.0289986642738912,0,0,0,-0.00341298761026162,0.00935044891716131,0,0.215218943686618,0,0,-3.46944695195361e-18,0,0.0945915497891928,0.265393889964599,0,0,0,0,0.255723097752589,0,0,0,0.0644434382339535,0,0,0,0,0,0.0350088454973427,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197500724220966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397326061528883,0,0,0,0.00186070521501667,0.061981322249813,0.125717628321018,0.0353107310542873
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.102338385802517,8.67361737988404e-19,-0.0472338909632632,0.0294618574556005,-4.33680868994202e-19,-0.133223644911569,0,0,0,0.138558201481219,0,0,0,0,0,0,0,0.213643253250961,0,0.193190503860288,0,0,0,0,0,0,0,0,0.42110379574664,0.0390486561345635,0,0,0,0,0,0.0494061280364298,-0.0804453882893018,0,0,0,-0.130076555509956
X601881.CH.EQUITY,0,0,0,0,0.0721596557586649,0,0,0.119918469245139,0,0,0,0,0,-0.0874384795446896,0.0900606313911206,0,0,0,0,0.0585415554241809,0,0,0,0,0,0,0.053228629055443,0,0,0,0.290806090984971,0.469958540241873,0,0,0,0,0,0,0,0,0,0,0,0,-0.210172925523824,0,0,0,-0.121115961390762,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0520716461947029,0,-0.120238659988154,0,0,0,0.0367663982524373,0,0,0,0,0.125356048305156,0.211596204024733,0.191440108556163,0.0842797635674141,0,0,0.0866549589202591,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.070702058817673,0,0,0,0,0.0351476521617833,0.122264447870676,0,0.283571426708336,0,0,0.0381871245047202,0,0.0720463993955208
X601318.CH.EQUITY,0,0.131717267898345,0,0.0278746569654448,0,0,0.105242896815527,0,0,0,0.205756729360144,0,0.0290550280930326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317474447844526,0.251861013332434,0.198315848901736,0.106993254484077,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.106053298617933,-0.0827666856268464,0,0,0,0,0.118689905078175,0,0,0,-0.0307502650437797,0,0,-0.0817234459701087,0.134586468953248,0,0,0,0,0,0,0,0,0,0,0,0.0726240153379497,0.0241078553965182,0,0,0.367755592795463,0.237237171832893,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.120302003735529,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227204504550759,0,0,0,0,0,-0.0694338365916893,0,0,0,0,0,0,0,0,0,0,0,0,0.141363117083584,0,0,0,0.175632986731356,0,0.166497800221307,0,0,0.464065549302337,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052739917929644,0.0343706459853919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06588452708294,-3.46944695195361e-18,0,0,0.606756180259602,0,0.0675770878954046,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0458373651950469,0,0.0863960221890063,-0.003764834526122,0,0.0586635002757438,0,0,0,0,0,0,0,0,0,0,0,0.127628217312289,0,0,0,0.104943441279989,0,0,0.193909272909214,-0.0288986848971389,0,0,0,-0.084815992730987,0,0,0,0.0677912183975715,0,0.139953974159708,0.329209754887583,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.109160061146872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493887082741886,0.160684061432207,0.424158478282824,-0.0249308664829647,0,0,0,0,0,0.10542437309435,0,0,0,0,0,0,0,0,0,0,0,0.0170785908176052,0,0,0,0.13231791171224,0,-0.0478184103002886,-0.125546785397472,0,0,0.053938797275152
X2881.TT.EQUITY,0,0.390300543225307,-0.0413177968592462,0,0,0,0.0673179765115416,-0.133848958046681,-0.328355103835459,-0.129049497491006,0.190442435363918,0,-0.13286443498437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349929980192565,0,0,0,0,0,0,0,0,0,0.38339214677123,0,0,0,0,0,0,-0.338398940658699
X2882.TT.EQUITY,0,-0.0253523798663207,0,0,-0.0517536841828781,0,0.0219825097355121,0.0354311667128974,0,0,-0.000531065915434736,0,0,0,0,0,-0.188212379966294,0,0,0,0.0877177651508479,0,0,0,0,0,0,0,0,0,0,0.244614467652437,0,0,3.46944695195361e-18,0,0,0.201354245095854,-0.059714834741695,0,0,0,0,0,-0.0875799177764375,0.347582813117638,0,0,0,-0.000852589481567925
X267.HK.EQUITY,0,-0.047755070382888,0,-0.119212031904344,0,0,0.130732710373408,0,0,0,0.0797369030746862,0,0.135959531227239,0,-0.107175997787811,0,-0.0495270903314863,0,0,0.451676112486437,0,0,0.0513242601479756,0,0,0,0,0,0,0,0,0,0,0.259502330103223,0,0,0,0,0,0,0,0,0,0,0,0,-0.00353899208627771,0,0,0.0577802851455193
TED,-0.278715518385263,0,0,0,0,0,0,0.377635567013966,0,0,0,0,0.262760039910346,0,0,0,0,0,0,0,0.167261013316155,0,0.282315509563739,-0.237798669658392,0,0,0,0,-0.176153726345245,0,0,0,0,-0.37114322805393,0,0.31841301441435,0,0,0,0,0,0,0,0,-0.250285652606832,0,0,0.213305660720141,0,0
RealEstateDiff,0,-0.147359068752418,0.164330014352183,-0.0148675592658303,0,0,0.199338837889726,-0.0997456785147653,0,0,0.0807197617811105,0,0,0,0,-0.17689013736301,0,-0.136011866581723,0,0,0,-0.00190979059264873,0,0,0,0,0,0.12525313258064,0,0,0,0,0,0,0,0,0,0,0.0860117387261314,0,0,0,0,0,0,0,0,0,0,0
