,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.20348243481379,0,0,0,0.198541835600321,0,0.367840675307635,-0.0451942470271361,0.00663424348630526,0,0,-0.00960265290490589,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897934565418189,0.24105826568998,0,0,0,0,0,0,0,0,0,0,0,0.0908578414914302,0,0,0,0.0371502653268035,0,0,0,-0.212513593510297,0,0.0485773382127882
X002142.CH.EQUITY,0.222869382065721,0,0,0,0,0.113625134953144,0,0.0277365632975831,0,0.123511391347302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303928633652843,0,0,0,0,0,0,0,0,0,0.070603039751165,0,0,0.000316090645906373,0,0,0,0.177173438329159,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221728358512014,0,0.00262192504514218,0.327646531781791,0,0,0,0.216256047676343,0,0.00291828565295645,0.0257842795965553,0,0,0,0,0,0,0,0.0656656823309598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000502612970820493,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.342737381396367,0,0.142202039231257,0,0.0765954088612973,1.38777878078145e-17,0.0825960929578687,0,0,0,0,0.14592575297517,0,0.147726698057221,0.0979728840900556,0,0,0,0,0,0.181186922930268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646892896297342,-0.0729482385769431,0
X600016.CH.EQUITY,0,0,0.0254285922366137,0,0,0,0.244948173396708,0,0,0,0.388041798236529,0,0,0.146798394032972,0,0.108354111834234,0.0688270896698019,0,0,0,0,0.0733488093240144,0.0138234107842531,0,0,0,0,0,0,0,0,0,0,0,0,0.406097306014298,0,-0.262978840695704,0,0,0,0.00476253038860212,0,0,0,0.031483744554638,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.00794042097589465,0,0,0,0,0.116805556894955,0,0,0.372866602675376,0,0,0,0,0.139604369723504,0,0,0.110041118830283,0,0,0,0,0,0,0.0361555384355659,0,0,0,0,0,0,0.108891882117869,0,0,0,0,0,0.0446488336616064,0,-0.159480282652605,0,0,0.0550343151992028,0,0,0.206291656019011,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.292228167064675,0,0,0,0.0633247449002537,0,0,0,0,0,0,0,0.200729761341022,0,0,0.00993498197466134,0,0.143838689875639,0,0,0,0.0774860986690332,0,0,0,0,0,-0.115580227097627,0,0,0.122842583115126,0.214189671339815,0.239482570227805,-0.640733562811584,0,0,0,0,0.414271823743691,0,0,0,0,-0.0510907275253419,0,0,0,-0.171042001272773
X600926.CH.EQUITY,0.086792987043245,0,0,0,0,0.114569195172473,0,0,0,0.295766221177476,0,0,0,0,-0.154466883368843,0,0,0,0,0,-0.244194336801253,0,0,0,-0.0356003260204553,-0.0538724599880774,0,0,0.0826929417298412,0,0,0,0,0,0,0,0,0,-0.144761569481555,0,0,0,0,0.273077520944306,0,0,0,0,0,0.0681763215495024,0,0.13712249237917
X601009.CH.EQUITY,0,0,0,0.26611934221071,0,0,0.0600466017996744,0,0,0,0,0.173869587937879,0.0805927645204078,0,0.0497757767613039,0.179699621027391,0,0,0,0,0.0248153710342614,0,0,0,0,0,0,0,0,0.190718675849851,0,0,0,0,-0.243305199141897,0,0.0748952044324294,0,0,0,0,0.0624292303654907,0.0338696776887323,0,0,0.0208178731179593,0.0254675091398588,0,0,0,0,0
X601166.CH.EQUITY,0.502256177574375,0,0,0,0,0.0812089717214269,0,0.0604187195602518,0,0,0,0,0,0,0,0.21706549619535,0,0,0,0,-0.0394099823449375,0,0,0.0757501035428832,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303034643768361,0,0.0753974505846824,-0.175484664864128,0,0,0,0,0,-0.0393438250715344,0.0531004034992936,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.668186923383697,0.0865737148879575,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0381806388660534,0.0811164036023178,0,-0.00959746782908541,0,0,0.253758131468433,0,0,0,0,0,0,0,-0.00554067024228353,0,0,0,0,0,0,0,0,0,0,0.138507209542604,0.0127463027988078,0.157780309236561,0,0,0,0,-0.256807032813709,0,0,0,0
X601229.CH.EQUITY,0,0.118613081504706,0,0.0626465060049896,0,0,0,0,0.435231025316806,0,0.0113688717101421,0,0,0,0,0,0,0,0,0.0953011002859215,0,0,0.0860642850512229,0,0,0,0,0,0,0,0,0,0,0,-0.0303362837114939,0,0.409333223147735,0,-0.0918377366529221,0,0,0,0.121586352247975,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.0339587187323502,0,0.0319632301384818,0,0,0,0,0,0.0483422088672583,0,0,0,0,0,0,0.103787263137294,0.207134616025852,0.38355177528562,0.0567277687838938,0.0797277210143126,0.129058848642271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023120114044396,0,0,0,0,0,0,0.0398364115606284,0,0.0243798927825056,0,0,0,0
X601328.CH.EQUITY,0,0,0.306443216439273,0.0483448999166537,0.124525600353284,0,0,0,0,0,0,0,0,0,0,0,0.0609473195434315,0.0286514553958181,0,0.231631363341023,0,0,0,0.0374727738651366,0,0.0489191152287713,0,0,0,0,0,0,0,0,0.117446837637535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11318777771735,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.011942256124749,0.00449199887016397,0,0,0,0.08314097990999,0,0,0,0.273605636067654,0.410957959664605,0.12154144144056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947266911519682,-0.0583001373049609,0,0,0,0,0.049159870172219,0,0,0,0,0,0,0,0,0,0,0.0489954330740081,0,0
