,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0.0670396937921743,0
X002142.CH.EQUITY,0,0,0.139037900176939,0,0,0.185318509807385,0,0,0.0480101872227276,0,-0.00356135239647699,0,0,0,0,0,0,0.14684463782389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120491474217729,0,0,0,0,0,0,0,-0.173671452346334,0,0.121841665777136,-0.0170598074201243,0.065163312611508,0
X600000.CH.EQUITY,0,0.133802944072179,0,0,0,0.113185597754392,0,0,0,0,0,0.181061682980238,0,0,0,0,0,0,0,0,0,0,0,0,0.308711588937332,0,-0.0625626377203074,0,0,0,0,0,0.064565214320295,0,0,0.125687418523232,0,0,0,0,0.128893995879708,0.100173054832187,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0.0431682935121205,0,0,0,0,0.238997697791649,0.0482352654084587,0,0,0.0223023406537985,0.0872806976125597,0,0,0.288059884649478,0,0,0.00633484059151915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19746411291194,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0.151250635245143,0,0,0,0,0.00142394166819376,0,0,0,0,0,0,0.37005914330647,0.273665185343853,-0.0176224954132361,0,0.0979590460480311,0,0.0210780367446363,0,0,0,0,-0.0642345757286078,0,0,0,0,0,0,0,0,0.0998502120989461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125167514497269
X600036.CH.EQUITY,0.470130064104711,0.124573735539271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259327365990773,0,0,0,-0.065740523621331,0.0339201067416877,0,-0.00701360427445211,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.113072455592861,0,0,0,0,0,0,0,0,0,-0.0225549774823421,0,0,0.156161218923875,0
X600919.CH.EQUITY,0,0,0,0,0.00165895627872686,0,0,0,0.312194030789148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137575586567588,0,0,0,0,0,0,0,0,0,0.147606779142796,0,0.0186505014017122,0,0.0508472585562531,0.174480611878711,0.124257607404031,0,0,0,0,0,0,0.154393137716784,0,0.0807909925764269,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0137582773475773,0,0,0.433903345231424,0,0,0,0,0,0,0,0,0,0,0,0,0.175333498488132,0,0,0,0.180209194255536,0,0,-0.0312559887549036,0,0,0,-0.0715090275786454,0,0.11551137702604,0,0,0,0,0.0976571950841212,0,0.0338370309860516,0,0,0,0,0,0,0,0,0,-0.0404971705226845
X601009.CH.EQUITY,0,0.23000297798564,0,0,0,0,0.515430425966284,0.019601347968919,0,0.103475714031536,0,0,0,0,0,0,0,0,0.00915330894509433,0,0,0,0,0,0,0,0.0566691723796224,-0.0124865313510394,-0.08102502291653,0,0,0,0,0,0,0,-0.050594778992698,0,0,0,0,0,0,0,0,0,0,0,0,0.0242652464548401,-0.0827260285995754,0.156305742740619
X601166.CH.EQUITY,0,0,0.0749794327782902,0,0,0.0578614689202816,0,0,0.0651501223709099,0,0.0963324847403352,0,0,0,0,1.38777878078145e-17,0,0.0651060297212278,0.118216817595183,0,0,0.00103089783395357,0,0,0.1913561115018,0,0,-0.0115583797219647,0,0,0,0,0,0,0,0,0,0,0.0680855715996692,0,0,0,0,0,0,0,0,0,0,0,0,0
