,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.249670197050719,0,0,0,0,0,0,0.0160203906728447,0,0.134215908419267,0,0,0,0.0781990521274435,0.110182522261727,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0507159654182254,0.1108189637764,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.216953135290851,0,0,0.097041804639894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388641624400353,0,0,0,0,0,0,0.053199740459644,0,0,0,0,-0.0323913395242595,-0.0341854126439265,0,0,0,0,-0.0241171206880634,0,0,0,0.174020861704803,0.108314794398988,-0.21101512971589,0,0,0,0,0.0156286538475006
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0303320984748489,0,0.109838375959943,0,0,0,0,0,-0.120722506020614,0,0,0,0,0,0.0376224569988944,0.452670287170604,0,0,0,0,-0.0283449937834677,0,0,0,0,0.319778532043885,0.152423488164195,0,0,0,0.0331075440148585,0,0,0.0563140415974645,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0538372404146007,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.235424239508853,0.311809022395189,0,0,0.125485225949095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559176784175365,0.0575698827690986,0.0860412647626225,0,0,0,0,0.0522650778394447,0,0,0,0,0,0,0,0.0828523723088771,-0.0132207876053686,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312806575288443,0,0.13813803216265,0,0,-0.0332337999433877,0.296393783601271,0.260512001830414,0,0,-0.296022734486775,0,-0.152081656719565,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0989293041745303,0,0,0,0.232605150654105,0.0473669447789502,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.22173818873602,0,0,0,0,0,0,0,0,0,0,0,0.00517658202141968,0,0,0,0,0,0,0,0,0,0,0.157916414698541,0.121874461098529,0,0,0,0,0,0,0,0,0.763619710244036,0,0,0,0,0,0,0,0,0,0,0,-0.0487815284421185
X600919.CH.EQUITY,0,0.0907683017339021,0,0,0,0.0447728858840482,0,0,0.113016671751368,0,0.20099156655008,0,0,0,0,0,0,0.0423080085529396,0.0272222125598026,0,0,0,0.37855242345883,0,0,0,0,0,0,0,0,0,0,0,0.038850146054357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0533736303789708,0,0.036246301007579,0,0,0,0,0,0.185997001654169,0,0,0,0.00424335034127519,0,0,0,0,0.0638066210530918,0,0,0,0,0.0628054077232083,0,0,0.150037157755436,0,0,0,0,0,0,0,0,0.199116021954328,0,0,0.149349149250198,0,0,0,0.191445844457249,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.10717213100866,0,0,0,0,0,0,0.306743983299349,0,0.261744773182762,0,0,0.198415419518983,0,0,0,0,0,0,0.0011749866661097,0,0,0,0,0,0,0,-0.0401082770634648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153071034632537,0,0,0,0,0,0,0,-0.131270490783264,0
X601166.CH.EQUITY,0.204836577341102,0,0,0,0,0,0,0,0.368633308091495,0,0,0.199551976571081,0,0,0,0,0,0.152051188782634,0,0,0,0,0,0.0717523618513974,0,-0.0447231292460151,-0.060825904571155,0,0,0,-0.182135256387452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184711738812578,0.16337388847275,-0.0527672754490394
X601169.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.00665964952291478,0,0,0.0345418777491746,0.031423316095246,0,0,3.46944695195361e-18,0,0.216701197967836,0.17138379934519,0.44911310567319,0.024327596632128,0,0,0.0278018910154212,-0.0179391587661377,0,0.00278456101527324,0,0,0,0,0,0,0.0284176348034488,0,0,0,0,0,0,0,0,0.0448018158926286,0,0,0,0,0.0108491062647906,0,0,0
X601229.CH.EQUITY,0,0,0.14137756032601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233422426314176,-0.247441825873747,0,0,0.284558665145364,0,0,0.111259570633759,0,0,0,-0.0167130113037976,0,0,-0.0510160450382638,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.435047321641864,0,0,0,0,0,0,0.0282011165266182,0.0151903576263997,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.378606468680661,0,0,0,0.109166992736412,0,0,0,0.188088478469504,0.064050402573662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469186002167231,0,0,0,0,0.0303594498844062,0,0.0326020840957961,0.0424033720169751,0,0,0,0.050435800850726
X601328.CH.EQUITY,0,0,0.137951968551225,0,0,0,0.0242650251495816,0,0,0,0,0,0,0,0.125161893185325,0,0.437286122607991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786016438063512,0,0,0,0,0,-0.0885232442342875,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.255857824569749,0.12969170598776,0.0126254507526235,0,0,0,0.0425964651948673,0.498148660837661,0,0,0,0,0,0,0,0,0.068047373016459,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554341035991011,0,0,-0.0467864457147556,0.0835081180493193,0.0595785533547891
X601577.CH.EQUITY,0,0,0,0.107514588239339,3.46944695195361e-18,0,0.0239382109339327,0,0,0,0,0.165081762792565,0,0,0,0,0,0,0,0,0.412733956239915,0,0,0.0149564481345568,0.142059797130308,0,0,0,0.0658399102626932,0,0,0.050250736355208,0,0,0,0,0,0,0,0,0.0238372236488195,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.424422724476732,0.167751873823078,0,0,0,0,0,0.116891326988681,0,0,0,0,0,0,0,0.152529599834254,0.0634261320124301,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0107814664919289,0,0,0,0,0,0,0,0.00821105630663611,0,0,0,0.0674486414378426,0,0,0,0,0.110669504960352,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.363166935886754,0.0358853356504724,0,0,0,0,0,0,0.0226555817528,0,0,0,0,0,0,0.178569587265235,0.131546838474798,0,0,0,0,0,-0.184745154413277,0,0,0,0,0,0,0.096296446472084,0,0,0.0973941529018459,0,0,0,0,0,0,-0.0765126183706486,0,0,0,0.145973301282838,-0.0249878793988112,0,0
X601939.CH.EQUITY,0,0,0,0,0.189003233504546,0.0127160519840913,0.0299371340894956,0,0,0,0,0,0,0.130092968891796,0,0,0.263989659434928,0,0,0,0,0,0.0987789552437039,0,0,0,0,-0.0417708699554377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0292175153667763,0,0,0,0,0.113308555509408,0,0,0.081400653084378,0,0,0,0.35909128796956,0.133806080021126,0.099395768561948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125804060064736,0,0,0.112444979790149,0,0,0,0,0,0,0,0.0101426943995064,0,0,0,0,0,0,0,0.0239615184621261,0
X601997.CH.EQUITY,0,0,0,0,0.0835522751818777,0,0,0,0,0,0.373670480808649,0.326393225906577,0,0,0,0.126989489887575,0,0,0,0,0,0.0803790734845647,0,0,0,0,0,0,0,0,0,0,0,-0.0690933055233948,0,0.04607762111914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477685975281399
