,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.370882776881501,0,0,0,0,0,0.296318924151258,-0.0037087458618021,0.137144358278338,0,0,0,-0.0156359259358344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073502436889962,0.23096316106799,0,0,0.0388018406610889,0,0,0,0,0,0,0,0,0,0,0.011639369336121,0,0,0,0,0,-0.0809151292179962,0,0.0474129541504759
X002142.CH.EQUITY,0.233575504569688,0,0,0,0,0.109267541991309,0,0.0269101276147913,0,0.125033150167409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291394218648705,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0676983267734144,0,0,0.000303272142485095,0,0,0,0.170127048643921,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0727022782101018,0.0457749223090404,0,0,0,0,0,0.17229405711158,0,0,0.353846237066939,0,0,0,0.139805113559045,0,0,0.0380471599359727,0,0,0,0,0,-8.67361737988404e-19,0,0.056906593392362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189799366029304,0,0,0,0,0,0,0,-0.013387885858087
X600015.CH.EQUITY,0,0,0.112686207496902,0,0,0,0.60642641103502,0,0.141075900555945,0,0.000954285326820563,0,0.0132320857210864,0,0,0,0,0.107185159146179,0,0.0899375269877007,0.134464155743133,0,0,0,0,0,0.136786257350326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581948421608612,-0.0577832736558862,0
X600016.CH.EQUITY,0,0,0.0640453542296246,0,0,0.0209014007686714,0.393087610340918,0,0,0,0.373561028288726,0,0,0.105407931395365,0,0.0774793385389132,0.0838421213197629,0,0,0,0,0.0997460178006965,0.0339375687859326,0,0,0,0,0,0,0,0,0,0,0,0,0.248732154030987,0,-0.165825037427599,0,0,0,0,0,0,0,0.0317941343243558,0,0,0,0,0,0
X600036.CH.EQUITY,0.126924085117031,0,0.142094612934472,0,0,0,0,0.13500215076059,0,0,0.331384318983692,0,0,0,0,0.00700011990202188,0,0,0.0724919062665678,-0.0424720574185019,0,0,0,0,0,0.0760717345037704,0,0.0135660679338771,0,0,0,0,0.0973784120803493,0,0,0,0,0,0.00536429418778381,0,-0.171466757821374,0,0,0.0708661228988016,0,0,0.271416401993093,0,0,3.46944695195361e-18,0,0
X600919.CH.EQUITY,0,0,0,0,0.209604123726294,0,0,0,0.183492042162073,0,0,0,0,0.12233182083922,0,0,0.187767517213281,0,0,0,0,0.0540751185891546,0,0,0,0.106017635795217,0,0,0,0,0,0,0,0,0.277876187954341,0.142315716687436,0.258228716528261,-0.797457053910419,0,0,0.0482752793034767,0,0.232071220983303,0,0,0,0,-0.105421731050047,0,0,0.0459414387017408,-0.179999839543988
X600926.CH.EQUITY,0.0937558581723689,0,0,0,0,0.11355898843973,0,0,0,0.308605472602864,0,0,0,0,-0.152088592564272,0,0,0,0,0,-0.24366739592726,0,0,0,-0.0352708732316963,-0.0532807518897104,0,0,0.0818000178444224,0,0,0,0,0,0,0,0,0,-0.143169607288489,0,0,0,0,0.270269848106011,0,0,0,0,0,0.0674055840819259,0,0.136720297119962
X601009.CH.EQUITY,0,0,0,0.184294185657035,0,0,0.0578215937212061,0,0,0,0,0.194720725209554,0.103862249562891,0,0.0505525516620442,0.163835067249107,0,0,0,0,0.0765129799377476,0,0,0,0,0,0,0,0,0.20266577284063,0,0,0,0,-0.135944864494334,0,0.0856426964082755,0,0,0,0,0,0.043021821750321,0,0.0182640816476327,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.519985543514547,0,0,0,0,0.0771432402208401,0,0.0579006734689248,0,0,0,0,0,0,0,0.207287395643777,0,0,0,0,-0.037690480904994,0,0,0.0718778752944313,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287448681502834,0,0.0714784405585921,-0.176686370218961,0,0,0,0,0,-0.0372983179850432,0.0508973832485955,0,0,0,0
