,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120634245639812,0.161949128110876,0,0,0.00612324361798868,0,0.147643144255808,0,0,0,0,0,0,0,0,0,0,0,0.10464067577622,0,0,0,0.0147156442125823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101224815278377,0,0.1155480683095,0.112434421600836,0,1.73472347597681e-18,0.0039494486722112,0,0,0,0
X002142.CH.EQUITY,0.0848817058865352,0,0,0,0.212922665955906,0.555340966623073,0.060176158582665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168924449987028,0,-0.242217985273533,0,0,0,0,0,0.0108507768545112,0,0,0,0,0.24425668663587,0,0,0,0.116618508764999,0,0,0,0,0,0,0,0,-0.154208461817596,-0.0295540015463562,0
X600000.CH.EQUITY,0,0,0,0.414082759472721,0,0.201460466798754,0,0.0528834921979241,0,-0.0593499934804087,0,0.0490639509504469,0,0,0,0,0.274982777568413,0.0226357743301974,0,0,0,0,0.0324198206191546,0.147579104225811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13530727549251,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.629050707587586,0,0,0,0,0.0352458392519057,0,-0.0171112874203747,0,0,0,0,0,0,0.0323511323817124,0,0.026081173971699,0,0,0,0,0,0,0,0,0,-0.16704234630782,0,0,0,0,0,0.0563883150698758,0,0.0274898102508349,0,0.2937087098214,0,0,0,0,0,0,0.0609732392994892,0,0
X600016.CH.EQUITY,0,0.0975164757885682,0,0,0,0,0,0.0354368142147103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145338460647604,-0.0348317431931214,-0.307952341175462,0.71462242964991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515149947063753,0,0,-0.151972557230671
X600036.CH.EQUITY,0,0.241029837397275,0.160298164131523,0,0,0,0,0,0,0.0543913876931346,1.73472347597681e-18,0,0,0,0.359875013756022,0,0,0,-0.00562891601886983,0,0.167825840240835,0.00893281983818642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044226210096019,0,0,2.16840434497101e-19,0,0.0332517538339929,0,0,0,0,0
X601009.CH.EQUITY,0.0393328887470641,0,0,0.923988765632793,0,0,0,0,0,0.0242422844342048,0,0,0,0,0,0,0,0.0338317097791076,0,0.0228726246526461,0,0,0,0,0,0,0,0,0,0,0,-0.0815494276828667,0,0,0,0,0,0,0,0,-0.110953510236344,0,0,0,0,0,0.067925912584633,0,0,-0.110537343476433,0.0167311552782336,0
X601166.CH.EQUITY,0.169262865196676,0,0.0508777832316859,0,0.0732112031348001,4.33680868994202e-19,0,0,0.0228627681563266,0,0,0,0,0,0,0.532194963860992,0.0257699346520916,0.0433536433707462,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0367503996980367,0,0,0,0.0197699067562626,-0.0415737061829598,0,0.0260570609548562,0,0,0,0,0,0,0,0,0.0701474944353655,0,0
X601169.CH.EQUITY,-0.0478654638922005,-0.0049246623443936,0,0,0,0,0,0,0,0,0,0.0054171424166281,0,0,0,0.773086042043177,0.0918565622739312,0,0,0,0,0,0,0,-0.00785607000015946,0,0.0906222183043498,0,0.0707267243354838,0,0,-0.0255665234843366,0,0,0,0,0.0144358017704648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607179068231779
X601229.CH.EQUITY,0,0,0.139939259993271,0,0,0,0,0,0,0,0,0.00892606183572538,0.47042037308336,0,0.463131206647598,0,0,0,-0.506262230514052,0,0,0.103718759624286,-0.0910708090045288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756035407492577,0,0.077041625443811,0,0,0,0,0,0,0,0,0,0,-0.165116790386506,0,0.0835801442883921
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00882490116815797,0.0195399839517837,0.824588459042858,0,0,0,0.0852629341456408,0,0.110354700734271,0,0,-0.0362184694514642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447253586551157,0,-0.0716767210412248,0,0,0.0633704549289012,0,0,-0.0492398789404909,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0266467942825593,0,0.32588272543436,0,0,0,0,0.156267221010215,0.224802909286518,0,0.0393172912306755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687659772206651,0,0,0,0,0,0,0,0,0,0.0166158385983713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.207734029032974,0,0,0,0.089450189058245,0,0,0,0,0.0552093849285397,0,0,0,0.0533282964752886,0,0.359698419378178,0,0,0,0,0,0.0418408601404125,0,-3.46944695195361e-18,0,0,0,-0.152808226038252,0,0,-0.228863390260794,0,0,0,0,-0.108891442178601,0,0,0,-0.0119864747674118,0,0,0,0,0,0,0.0789741365033015,0,0,0,0
