,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.216683767985788,0,0,0,0.134925784888793,0,0,0,0,0.0165493891004398,0,0,0,0,0,0,0,0,-0.0474275637045902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480955042385616,0,0,0,0.305771599481152,0,-0.0737130572557993,0.264523594732724,0,0,0.0860606488618114,0,0,0,0,0,-0.00141940521054945,-0.0534097278811022,0.0485647681675467,0
X002142.CH.EQUITY,0,0,0,0,0,0.429614506731741,0,0,0.180979312197929,0,0,0,-0.00287780354668371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480756394017858,0,0,0,0,0.126167391087669,0.150861959242934,0,0,0,0,0,0,-0.0119613659365185,0,0,0.255378046945317,0,0,-0.0363446943292338,0,0,0,-0.0687998149231266,0,0,0.109783631694452
X600000.CH.EQUITY,0,0,0,0,0,0,0.0423302519288228,0,0,0.0947500193904989,0,0.0368964160168173,0,0,0,0,0.723839539113836,0,0,0,0,0,0,0,-0.0208460050198678,0,0,0,-1.73472347597681e-18,0,0,0.153815086716873,0,0,0.0283965906233808,0,0,0,0.0493843660425899,0.0359169713932925,0.0260229172412549,0,0,0.0683930395159331,0,0,0,0,0,0.0510844148625623,0,0
X600015.CH.EQUITY,0.0432055201465742,0,0,0,0.0810248292551459,0,0,0,0,0,0.0549918147041376,0,-0.109552378582798,0,0,0,0,0,0,0,0.0860786840019249,0,0,0,0,0,0,0,0,0,0,0,-0.0136351380709048,0,0,0,0,0,1.14045318440308,0,0,0,0,-0.0500979229838568,0,0,0,0,0,0,-0.0103225697544702,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649157169547029,0,0,0,0,0,0,0,0,0.189944408263049,0,0.0890588643735062,0,0,0,0,0,0,0,0.120910041069555,0,0,0,0,0,0,0,0,0.24885241983451,0,0,8.67361737988404e-19,-0.207624551357081,0.174151430715028,0,0.114442932600779,0,0,0,-0.0772810099862081,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.18753359405947,0,0,0,0,0,0,0,0,0.13461879730009,0,0.0355822755931699,0,0,0,0,0,0.288982467113087,0,0,0,0,0,0,0,0,0.0548068140866292,0.145083296067785,0,0,0,0,0.266920905795145,0,0,0,0,0,0,0,0,0,0,0,0.0204792630116601,0,0,0.022848964743511,0,0,0,0.0202690530201163
X600926.CH.EQUITY,0,0.0821628945127523,0,0,0,0,0.092853919239236,0,-0.19459000298231,0,0,0,0,0,0,0.0895600246178743,0,0.540295551496197,0,0,0,-0.0494159056754946,0,0.0683061836682801,0,0,0,-0.177219402649586,0,0,0,0,0,-0.0136790084389737,0,0,0,0,0,0,0.0417174872388266,0.060638375907801,0,0,0.0893870757573817,0,0,-0.132819157057444,0,0,0,0.12131437375341
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
