,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2891.TT.EQUITY,0,0,-0.00386368583541353,0.210262680246292,-0.133257789705063,0,0,0,0,0.044861556270085,0,0,0,0,0,0,0,0,-0.0139658034426957,0,0,0.0323505318044474,0,0,0.0707705894879571,0,0.472311640534746,0.195881566339899,0,0,0,0,-0.0122317846669895,0,0,-0.00423491278490074,0,0,0,0,0,0,0,0,0,0,0,0.0251259014475219,0,0,0.113914436699749,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711245652595942,0,0,0,0,0.0691398522918741,0,0.359473962487845,0.103335117256272,0.362738187048255,0,0.25006052944322,0,0,0,0,0,0,0,-0.0496339178927691,0,0,0,0.0525382166682723,0,0,-0.0381773514244418,0,0,0,0,0.0192285907386022,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.0156622310111281,0.079479100859554,0,0.234417654872604,0.16606893579948,0.464271046063748,0.0747565666570356,0,0,0,0,0,0,-0.0164413613060648,0,0,0,0,0,0,0,0.012879649768093,-0.0191099439759832,0,0,0,0,0.012574139588204,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346082082379382,0,0,0.0785441221715714,0,0,0.0132574355706989,0,0,0,0,0,0,0,0.376058377751827,0,0.158886641508389,0,0.0262099016563841,0.226027446470802,0,0,0.0753464683935984,0,0,0,0,0,0,0,0,0.0103985616687629,0,0
X000776.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.00699745373341334,0,0,0,0,0,0,0.0860339010944937,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.178399648250891,0,0,0,0.110181419652625,0.379567738980352,0,0.00945664615279456,1.0842021724855e-19,0,0.148902571745563,0,0,0,0,0,0,0,0,0,0,0.0163289896098625,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.000276504589769367,0,0,0,0,0,0,0.0499785620189702,0,0,0,0,-0.117687664836089,0,0,0,0.0331014549968285,0,0,0,0,0.0861221789732773,0,0,0,0,0,0.176875462180817,0.18361278480964,0.13878053064706,0,0.368259712855841,0.0484179878314015,0,0,0,0,0,0,0,0,0,0,0,0,0.0190935299575392
X300059.CH.EQUITY,0,-0.063963703564809,0,-0.267049203796259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016018721604541,0,0,0,0,0,0,0,0.749504521180787,0,0,0,0,0,0,0,0,0,0,0,0.070632063050755,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052637977851254,0,0,0,0,0,0,0.160285741910633,0.000485776630398983,0,0.0759892549827972,0,0,0.0896013641630728,0.264810052686803,0.0792013169727842,0.0268458069436556,0.200971494485274,0,0.0319412624659204,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.00997618578468443,0,0,0.0647343310559821,0,0,0,0,0,-0.213989660929827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386736194275291,0.114119732802114,0,0,0,0,0.146115964558567,0.102302758462845,0.00756910059358719,0.106635173185354,0.105493664184426,-0.0596129843291584,0,0.143578741227465,0.0422943200401832,0,0,0,0,0,0,-4.33680868994202e-19,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124129399792777,0,0,0,0,0,0,0,0.00930223284448203,0.0719792243728496,0,0,0.074170194990351,0.296023846277832,0.112240309038364,0,0,0,0,0,0.170050470248091,0,0.125116245396207,-1.73472347597681e-18,0,0,0,0,0,0,0.0266978186880985,0,0,0,0,0
X601066.CH.EQUITY,0,-0.219022119776126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19812211963363,0,0,0,0,0,0,0,0.0784882080697474,0,0,0,0,0.549480143272008,0,0,0,0,0.200138222867143,0,0,0,0,0,0,0,-0.0790765283015573,0,0,0.164365197980439,0,-0.102503818159544,0.0435907675152048
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206161336143027,0,0,0,0,0,0,0,0,0,0,0.00320336824358981,0,0,0,0,0,0.033433690036586,0.0963689995148026,0,0.213954193167411,0,-8.67361737988404e-19,0,0,0,0.187402939973329,0,0,0,0.182717398344695,0,0,0,0,0,0,0.042512170968356,0.0254733735934246,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0169849122823935,0,0,0,0,0,-0.0308599786811803,0,0,0,0,0,0.0148902136965916,0,0.0899501981759545,-0.0414005176680136,0,0,0.43474397040707,0,0.0862252455101097,0.514794970861941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127059074348664,-0.107422020192363,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0376739683929969,0,0,0.0554118956160786,0,0,0,0,0,0,0,0,0.0609077535797775,0,0,0,0,0,0,0,0,0,0.0871466000901895,0.10114952433407,0.0212171026809151,0.208773325243323,0.217682115621675,0,0,0,0,0,0,0,0,0,0,0.157548069199743,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.111080565005305,0,0,0,0,0,0,0,-0.0848563391146962,0,0,0,0,0,0,0,0,0,0,0,0,0.149690095845758,0.0635899298245078,0.353031585044145,0.0515186605369448,0,0.0439886800310719,0.197997289852885,0.107640809462103,0,0,0,0,0,0.0630545268248462,0,0,0,0,0.0137091567680333,0,0,0
X388.HK.EQUITY,0,0,0.0463322355609107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285796015954579,0,0.109285156520788,0,0,0,0,0,0,0,0,0,0,0.131296324105511,0,0,0,0,0,0,0.243342876813848,0,0,0.0783069170823438,0,0.0991127583543303,0,0,0,0.0869548879866587,0
X601318.CH.EQUITY,0,0,0,0,0,0.182606659895551,0,0,0,0,0,0,0,0.0457613053942218,0,0,0.22035084969919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449574669736487,0,0,0,0,0.154591415314809,0,0,0,0,0.16578475828731,0,0,0,0,0.103136625974002,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.225365703094227,0,0,0,0,0,0,0,0,0,0.0516087503693876,0,0,0,0,0.062023594906793,0,0.350095026298907,-0.0630149319976827,0,0,0.147384544237128,0,0,0,0,0.0200290745246178,0,0,0.0828563342225509,0.0346728678635005,0,0
X601336.CH.EQUITY,0.260961027477109,0.0892681670127869,0,0,0,0.0657000967086308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179884335138136,0,0,0,0,4.33680868994202e-19,0.151798313884643,0.0701381614454311,0,0,0,0.18678770814819,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.316172808927636,0,0,0,0,-0.0496061661589315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144522414507505,0,0,0,0.0170677531635378,0.288732325088977,0,0.0917991097739781,0,0,0.0355671761283706,0,0,0,0,0
X601628.CH.EQUITY,0.102157099121864,0,0,0,0,0,0,0,0,0,0.113285624416275,0,0,0.00312839289089851,0,0,0,0,0,0,0,0,0,0.0441251731820855,0,0,0,0.150623841515902,0,0,0,0,0,0,0,0,0.0739142633382492,0,0,0,0,0,0.0902578216533434,0.039445073876652,0.229690130641256,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.262960982168622,0,0,0,0,0,-0.036976803147032,0,0,0,0,0,0.204859224869375,0,0,0,0,0,0,0,0.204193333032462,0.286137408216148,0.166159664693284,0,0,0,0,0,0,0,0,-0.114231512976869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619661155614893,0,0,0.0571047004858533,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0586467928728242,0,0,0,0,-0.0420124886244473,0,0,0,0,0,0,0,0,0,0,0,0.255241293827725,0,0.0634203136877519,0,0,0,0,0,0,0,0,-0.18293428685753,0,-0.0256229885683719,0,0,0,0,0,0,0.0214128913577801,0,0,0,0.675961335878968,0,0,0.0401633643618614
X2882.TT.EQUITY,-0.0611046873150577,0,0.0131652026181829,0,0,0,0,0,0,0.0957054780319964,0,0,0,0.103693125989959,0,0,0,0,0.0399585758218539,0,0,0,0,0,0,0.140840523169686,0.159890027383806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497746033374858,0,-0.0743473380666296,0,-0.10191083090558
X267.HK.EQUITY,0,0,0,0,0.289238896527884,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.249014144678081,0,0.250461658749913,0,0.166031187466529,0,0,0,0,0,0,0.160976802398771,0,-0.0287099722873683,0.0338671253080469,0,0,0,0.178422349862744,0,0,0,0,0,0,0,0,0,0.188767562455988,0,0,0,0,-0.088370861033577
TED,0,-0.0877808118161238,0.528799817857295,0,0,0,0,0,0,0,-0.14524106724427,0,0,0,-0.090775704213205,0,-0.201158699816103,0,0,0,0,0.0480383686203064,0,0,0,0,0,0,0,0,0,0.0909071797066764,0,0,0.788610503557324,-0.157352060040533,0,0,0,0,-0.194238666599832,0,0,-0.11198602837867,0,-0.000179015150761977,0,-0.120972841222376,0,0,0,0.193560066779943
RealEstateDiff,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118363014403752,0,0,0,0,0,0,0,0,0.0922046694853021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14756483606746,0,0,0.0330083806670091,0
