,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0799535605234481,0,0.00268407815170984,0,0.423971017801261,0.0255105078804164,0,0,0,0,0,0,0,0,0.171718003609233,0,-0.0285889450126572,0,0,0,0,0,0,0,0,-0.121645577508301,0,0,-0.0956005905545433,0,0,0,0,0,-0.050966110869145,0,0,0,0.444993594525494,0,0,0,0,0.0797090845734937,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240838393172751,0,0,0,0,0,-0.0130487574808749,0,0.158730898873561,0,0,0,0,0,0,0,0,0,0,0,0,0.000685038813462423,0,0.244338624587253,0,-0.0205639383930526,0,-0.220986105331427,0,0.42080511692796,0,0,-0.174050458626118,0,0,0,0,-0.185886151519182,0,0,0,0,0.42176043048442,0,0.241677141377094,0,0,0,-0.29782235240757,0.115950030846896,-0.1571739481274,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.119339515126898,0,0.0740962981617969,0.0511629331773096,0.0124090946192103,0,0,0,0,0,0,0,0,0,0,0,0.154271993361036,0.0290876270040731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250323879760508,0.308776809743275,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.207901386109661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237467902798456,0,-0.0524875744589185,0,0,0,0,0,0.335443240990732,0,0.0296893732701784,0.222339977722699,0,0,0,0,0,0,0,0,-0.255035183887007,0,0,0,0,0,0,0,0.0622501020379467,0,-0.0157741448419784,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.237675776623789,0,-0.293138140169494,0,0,0,0.00806912990158062,0,0,0,0,0,0,0.0578125638127178,0,0,0,0.0861248575767328,0,-0.0185389036808293,0,0,0,0,-0.367713964304206,0,0.154200346459669,-0.0670097581190917,0,0,0,0.45354234053345,0,-0.130817667440335,0,0,0,0,0,0,0,0,0,0,0,-0.397999699898829
X600036.CH.EQUITY,0.370413426664082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143843299915431,0,0.00391552515118939,0.270816307229512,0.0337799178650896,0.00210101825932501,0,0,0,0.0282606046897627,0,0,0,0,0.0670503902127611,0,0,0.0117632033473068,0,0,0,0,0,0,0,0,0,0,0,0.0829380412666139,0,0,0
X600919.CH.EQUITY,0.227658195009553,0.425101595394014,0.00857110373118744,0,0,0,0,0,0,0,0,0,0.0117692229107195,0,0,0,0,0.0398949990390114,0,0,0,0,0,0,0,0.0225095395412693,0,0,0,0,0,0,0,-0.22416550400124,0,0,0,-0.0400615763134935,0,0,0,0,-0.116371875968133,0,0,0,-0.0376560754620521,0,0,0.358340199513564,0,0
X600926.CH.EQUITY,0,0,0.0531557809306788,0,0,0,0,0,0,0.0842693917990148,0,0,0,0,0,0,0,0.128126602569645,0,0,0,0,0.460301661898748,0,0,-0.146187070102449,0,0,0,0,0,0,0.00167454066913279,0,0.20263162811789,0,0,0,0,0,0,0,0.141956436914324,0,0,-0.176573892189503,0,0,0,-0.221701040544696,-0.0294553635247321,0.0133254224587094
X601009.CH.EQUITY,-0.529155901888812,0,0,0,-0.232262850929528,0,0,0.48432891782544,0,0,0,0,0,0,-0.257352994373004,0,0,0,0,0,0,0,0,0.599076514445383,0,0,0,0,0,0,0,0.38603193788879,0,-0.159383581267277,0,0,0,0,0,0,0,0,0,-0.106781991175221,0,0,0.131442993915637,0,0,0.0287827641821839,0,-0.207497616198785
X601166.CH.EQUITY,0.12005355618683,0,0,0,0,0,0,0.0714461632161193,0.201188912285459,0,0,0,0.0310029769721614,0,0,0,0,0,0,0,0,0,0.153491654703545,0,0,0,0,0,0,-0.15151326291155,0,0,0,0,0.115704500129279,0,0,0.101385536928235,0,0.182456764299688,0,0,0,0,0,0,0,0,-0.0768543162770741,0.320147802290787,0,-0.0148369018056771
X601169.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0289269743775224,0,0,0,0.217131821079415,-0.0538661461306182,0,0,0,0,0,0.614713442702099,0,0,0,0,0,0,0,0,0,-0.0274691733360917,0,0,0,0,0,0,0.196987145529044,0,0,0,0,0,0,0,0,0,0,0,0,0.0267648738759152,0.0461776995754594,0
X601229.CH.EQUITY,0,0.0378991094040232,0,0,0,0,0,0,0.000323225905980093,0,0,0,0,0,-0.0452817589015368,0,0,0,0.957603001187709,-0.0986967106975577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19784002294295,0,0,0,-0.0698009305760914,0,0,0,0.0553821740217989,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0440703000091503,0.0449886988658137,0.790812299067527,0,0,0,0.332891434421075,0,0,0.0192032276379562,0,0,0,0,0,0,0,0,0,-0.0920456767807154,0,0,0,0.0251229081581095,0.0863373370570288,0,0,0,0,0,0,-0.035945810345717,0,0,0,0,0.0292977163799794,-0.0139170295477062,0,0,0,-0.0992576391787234,0,0
X601328.CH.EQUITY,0.024562812777954,0,0,0.0219664510352555,0,0,0,0,0.0161920089717053,0,0,0,0,0,0.905632050560298,0,0,0,0,0,0,0,0,0.0622302736132563,0,0,0,0,0,0,0.0775397641088785,0,0,0,-6.93889390390723e-18,0.144603394593822,0,0,0,0,0,0,0,0,0,0,0,0,0.153869543454857,0,-0.0509688771467832,0.214487705098151
X601398.CH.EQUITY,0,0,0.0428538472439497,0,0,-0.0826521244805488,-0.00978929742867595,0,0,0,0,0,0.134384588976933,0.848875600771605,0,0,0,0,0,0,0.0123471885785495,0,0.0244378395556268,0,0,0,0,0,0,0,-0.191193967151388,0,-0.0621962811818833,0,-0.296242992757246,0,0,0,0,0,0,0,0,0.154826887539085,0,0,0.261015118620048,0,0,0,0,-0.143334844051754
X601577.CH.EQUITY,-0.153989451878008,0,0,0,0,0,0.189619413543304,0,0,0,0,0,0,0,0,0,0,0.15907440389774,0,0,0.143098577966383,0,0,0,0,0.807747625329619,0,0,0,0,0,0,0,0,0.249678170194507,0,0,0,0,-0.00191689033420583,0,0,0,0,0.24726113352115,-0.357427243478614,0,0,0,0,0,0.118970737286203
X601818.CH.EQUITY,0,0,0,0,-0.0242507759381017,0,0,0.137807984004796,0.0593716517242136,0,0,0,0,0,0,0,0,0,0,0,-0.0422603401796738,0,0,0,0.893199787643589,-0.0203565382462861,0,-0.105490481299387,0,0,-0.0283874689506847,0,0.0182141344630588,0,0,0,0,0,0.026356308028277,0,0,0,0,0,0,0,0,0.00510218816108666,0.0305989102717824,0.0644473585722323,0,0
X601838.CH.EQUITY,0,0,0.0564000489161006,0,0.047663328813713,-0.334860923437623,0.341455447002497,0.425803043426104,0,0,0,0,0,0,0,0,0.0175208377810488,0,0.0640835758308428,0,0,0.0471233033861349,0,0,0,0,0,0.055464884809952,0,0,0,0,-0.162256318824598,0,0,0,0,0,0.203148149485198,0,0,0,0,0,0,0,0,0,0.16949950679794,0.0254119924080096,0,-0.0720043093126754
X601939.CH.EQUITY,-0.00698461628631405,-0.0508114035554808,0,0,0,-0.00615809722456125,0.134997790282996,0,0,0,0,0.85509198397549,0.0147486445302461,0,0.0687195144779129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576651638855306,0,1.73472347597681e-18,0,-0.031647481847587,0,0,0.061270066335875
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0142302575107354,0,0.906854588475868,0,0.061396516895916,0,0,0,0,0,0,0,0,0.0209149896701561,0.0128195488984482,0,0,0,0,0,0,0,0,0.0657880546396258,0,0,0,0,0,0,0,0,-0.111889825300803,-0.036561938323442,0,-3.46944695195361e-18,0,0,0,0,-0.0054379144570659,0,0.0419686971068718,0
X601997.CH.EQUITY,0,0,-0.0235194014909478,0,0,-0.0258693119424587,0,0,0,-0.0638226898796757,0,0,0,0,0,0.0354487764391247,0,0,0,0,0,0,0,0,0,0.238500695428878,0,0,0,0,0,0.0318861131949163,-0.207479759969385,0,0,0.392518219383434,0.0579182764412631,0,0,0,0,0,0,0,0,0,0,0,0,0.0964579673005161,0,0.107693303805277
X601998.CH.EQUITY,0,0.112984891895271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161805277761846,0,0,0,0,0.0156332395710675,0,0,0.0536789286674977,0,0.0410460627471937,0,0,0,0,0,0,0,0.410829626771216,0,0,0,0,0,0,0,0,0,-0.171578984258264,0,0,0,0,0,0
X601658.CH.Equity,0.480015970146039,0,0,0,0,0,0,0.0649427294887204,0,0.0568122883194947,0,0,0,0.111173878820879,0.250949048601324,0.0587108248473994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854340882220525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151677878363022,0,0,0
X601916.CH.Equity,0,0,0,0.0695915660752501,0,0,0,0.0945227363135258,0,0,0,0,0,0,0,0.0331386251118426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173749325033392,0,0,0,0,0,0.273616224090338,0,0.152752847243904,0,0.195427667899367,0,0,0,0,0,0,0.00115097859018515,0,0,-6.93889390390723e-18,0,0
X601077.CH.Equity,0,-0.00103327627092012,0,0,-0.0422134241740226,0,0,0,-0.0225428980847159,-0.0979546575744666,0,0,0,0,-0.0730905105567593,0,0.94302485439392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105086335162023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623194591491505,0,0,0,0,0.0488249585609404
X11.HK.EQUITY,0,-0.296441567758367,0,0,0,0,0,0,0,0,0,0,0.0731253868970462,0,0.0994453845085548,0.397900807691754,0,-0.00224668801722295,0,0.0168870072869588,0,0.0166381592468536,0,0,0,0,0,0.289760799653459,-0.0603759066012889,0,0,0.159365977499996,0,-0.025670356113399,-0.0389513913408695,0,0,0,0,0.340443012800468,0,0,0,0,0,0,0,0,0,0,0,0.0358330636855153
X2388.HK.EQUITY,0,0,0,0.123700053146951,0.119454655139044,0.0616042006185709,0.00826657891909312,0,0,0,0,0,0,0,0,0,0.105949307689429,0,0,0.0158131053628214,0,0,0,0,0,0,0,0.397367370134219,0,0.140198530050441,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225541337173943,0.123608399423303,0,0,0.0608656892818491,0,0,0,0
X5.HK.EQUITY,0,0,0,0,-0.0185788461968316,0,0,0.15836371463164,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0912324514725837,0,0,0,0,0,0,0.134022222621631,0.504386220798004,0,0,0,0.284134985000837,0,0,0,0,-0.18629709264155,0,0,0,0,0,0,0,0,0.104857154763053,0.0237033431536587,0,0.0168480192750583,0,0,0,0.0313387958543739
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0163081695003808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204291356075907,0,0,0.196883072160359,0,0,0.375129768158877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461417883895248,0.127868879720297,0,0,0
X2884.TT.EQUITY,0,0.185389571506712,0,0,0,0,0.0799195453407509,0,-0.0408658055546438,0,-0.16110648886457,0,0,0,0,0,-0.107061992697343,-0.102828904731839,-0.0241048204753312,0,0,0,0,0,0,0,0,0,0.170068793430037,0,0.667841642615486,0,0,0,0,0,0,0,0,0,0,0,0.132462039942646,0,0.0557198313204811,0,0,0,0,0,0,-0.204698182400718
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.00772800614655706,0,0,0,0,0,-0.00330241397447813,0,0,0,0,0,0,0,0,0,0.0535687737457449,0,0,0.0364341619210889,0.112906822366294,0.288083950417746,0,0.351560297875747,0.0909407485225004,0,0.10280278262109,0,0,0,0,0,0,0,-0.0834197071347319,-0.171744107521133,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,-0.264309381585455,0,0,0,0,0,0,0,0,0,0.0964883200672873,0,0,0,0,-0.0584834965408417,0,0,0.137190351849413,0,3.46944695195361e-18,-0.0385060517371743,0,0.22495999110415,0,0,0,0,0.188688825358783,0,0.165449159824065,0,0,0,0,0,0.10015912180378,0.431963691441512,0,0,0,0,0,0,0.149199583342236,0,0,0,0,-0.129766377640521
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.0503585127720292,-0.12796709617269,0,0,0,-0.0280895762804773,0,0,0,0,0,0,0,0,0,0.0384535024260488,0,0,-0.239488588028836,0,0,0.506850816087909,0,0,0.199972797973206,0,0.303244008227895,0,0,0,0,0,0,0,0,0,0,-0.379405058620008,0,0,0,0,0,0.182524677064067,0.144366718488521
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.00987622103599664,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639500230458112,0.132633892031483,0,0.262963049401656,0,0.108243050269787,0,0,0,0,-0.149044112207467,0,0,0,0.338882025805893,0,0,0,0,0.135125857586484,0,0.0254474327965832,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.05686768904029,0,0,0,0,0,0,0,0,0.0417231920515501,0,0,0,0,0,0,0,0,0,0.0421749325886908,0,0.0192901055515298,0,0,0.0260240828584182,0,0.627213285632307,0,0,0.0231621871568523,0,0.192055428736836,0,0,0,-0.0470606989402144,0,0,0.0586574384920361,0,0
X600837.CH.EQUITY,0,0.0828473518316331,0,0,0,0,0,0,0.00223218103335405,0,0,0,0,0,0,0,0,0,0,0,0.0101090966628757,0.150537768643591,0,0.0515190902436237,0,0,0,0,0,0,-0.0177555918157543,0,0,0,0.439542597445574,0,0.122334448018627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506617748044477,0
X601211.CH.EQUITY,0,0,0,0.0591192429019687,0,0,0,0,0,0,0.522291657966638,0,0,0,0,0,0,-0.0408311969331058,0,0,0.0275897176001529,0,0,0,0.00221123353663824,0,0,-0.0506107863500334,0.0456217929789606,0,0,0,0,0,0,0.485928954680428,0,0.0977244675595141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.183081112027188,-0.117985397294882,0,0,0,0,0,0,0.117446899246268,0,0,0,0,0.0175728250804535,0,0.119049946239485,0,0.0591371032069851,0,0,0,0,0,0,0.100687898579053,0,0,0,0,0,0,-0.258530017664183,0,0,0,0,0.132322116299366,0,0,0,0.150074575789213,0.11155103702666,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,-0.400466393729393,0,0,0,0,0,0,0,0,0,0.265373484293111,0,0.0655615254339492,0,0,0,0,0,-0.366455561844623,0,0,0.141573822259663,0,0,0.27901697465358,0.109560390426355,0,0,0,0,0,0,0,0,0,0,0.282488950444019,0,0,0,0,0.182720040206628,0,0,0.129416005141455
X601318.CH.EQUITY,0.245833057527871,0,0,0,0,0.0224537115665776,0,0,0.0144402875044772,0.191415760066351,0.0222320347390107,0,0,0,0,0,0,0,0,0,0,0,0.0289544753592579,0,0,0.0310995614922724,0,0,0,0,0,0.216520311472322,0,0,0,0,0,0,0,0,0,0.126721101581576,0,0,0,0,0,0,0,0,0.0126957096257248,0
