,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.439717584128838,0,0,0,0.0219617821459409,0,0.224693311282229,0,0.283312680147846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175202948313498,0,0.016631961504815,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.103251002914005,0,0,0,0,0,0,0,-0.107272409544001,-0.209145285825211,0.256637569839992
X002142.CH.EQUITY,0,0,0,0,0,0.14413731068239,0,0.130348848930505,0,0.0649562583780697,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277137969915712,0,0,0,0,0,0,0.171755260700728,0,0,0,0,0,0,0.0688503711200212,-0.0459613522563664,0,0,0.194664633383547,0,0,0,0,0,-0.0725685150927552,0,-0.0225371407730547
X600000.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0.101791168681656,0,0,1.73472347597681e-18,0,0.0233859226687171,0.0373403201383845,0,0.29988267487949,0,0,0,0,0.149825518061683,0,0,0,0,0,0,0,0,0.0270762452579673,0,0,0,0,0,0,0,0,0,0,0,0.0192509285118438,0,0.196271307307027,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00991341472335733,0,0,0,0,0,0,0.273006216025471,0,0,6.93889390390723e-18,0.0847933311366862,0,0,0,0.0480321887211607,0.12498579415374,0,0.193532074252617,0,0,0,0,0,0,0,0,0,0.0649447231772351,0.0689283187785567,0.0475622037087057,0,0,0,0,0,0,0,0.16917270915282,0,0,0.0166915996398088,0.0425512560809292,0,0,0,0,-0.100078692808772,0,0.0243630612631346,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279904582296505,0,0,0,0.472950164522147,0,0,0.121703238499797,0,0.110463109032868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175823438644949,0,-0.420658368921739,0,0,0,0,0,0,0,0.099968754026358,0,0,0,0,-0.142954173435184,0
X600036.CH.EQUITY,0.189206769334016,0,0,0,0,0,0,0.0547960924767723,0,0,0.384659689699056,0,0,0,0,0.0923442559339772,0,0.110905647829537,0.121116416786221,-0.0958620811719157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249403910871125,0,0,0,0,0,0,0.211694387582845,0,0,0,0,-0.0227933837647825
X600919.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0.344466635564471,0,0,0,0,0.082629190217369,0,0,0.120073530397654,0,0,0,0,0,0.136104242612262,0,0,0,0,0,0,0,0,0,0,0,0,0.624973512204376,0,-0.36256892488372,-0.00876817428289785,0,0,0,0.0297503122711146,0.259182286378314,0,0,0,0,0,-0.138228104913068,-0.0862489529436709,0
X600926.CH.EQUITY,0.324041672000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023080782116137,0,-0.108611537154598,0,0,0,-0.0135612083662157,0,0,0.0951653125549021,0,0,0,0,0,0,0,0,0,0.139378122845203,0,0,0,0.0469447612442288,0.252527874025867,0,0,0,0,-0.076320860553149,0
X601009.CH.EQUITY,0,0,0,0.361026197245112,0,0,0,0,0,0,0,0.259876418619427,0.0423906900198225,0,0,0.0724007292525166,0,0,0,0,0.0295447699901305,0,0,0.0010738012069035,0.0130978777652372,0.0609546320503347,0,0,0.0188462467110117,0,0,0,0,0,0,0,0,0,0,0,0,0.105389270752761,0,0,0,0,0,0.0670093131859941,0,0,0,0
X601166.CH.EQUITY,0.190439969836106,0.101951559643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378910392673211,0.10394929328052,0,0,0.0124401131023394,0,0.0283782464810516,0,0,0,0,0,0,0,0,0,0.00906180889085252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100189761929219
