,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.165067551549091,0,0.471796510437731,0,0,0.0108862847702069,0.042630876958747,0.0631268200990598,0,0,0,0,0,0.0170978681649365,0,0,0,0,0.0593195334408772,0,0,0,0,0,0,0.0244131287778002,0,0,0,0,0,0.00271004578800829,0,0,0.0277680622403381,0,0,0.0191606993035891,0,0,0,0,0,0,0,0,0,0,-0.00176564762213866
X002142.CH.EQUITY,0,0,0.0576619630659003,0.228819469507063,0,0.0601918996710562,0,0,0,0.359111723227034,0,0.152288612982992,0,0,0,0,0,0.102108936903882,0,0,0.0580952596416529,0.0116612731086739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499466295518982,0,0,0,0,0,0,0,0,0,0,0.0850778720281739
X600000.CH.EQUITY,0,0,0,0,0,0.045984418633388,0,0,0,0.0743440589134715,0,0.221195369063157,0,0,0.132107337577691,0,0,0.239160938253652,0,0.0766283080541128,0,0.0859301843007299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276557334026069,0,-0.0119989401584945,0,0,0,0,0,0,0,0.0897432011746755,0,0,0,0,0.0275128545685061
X600015.CH.EQUITY,0.153200846347044,0.0274288593159274,0,0,0,0,0,0.0545876957357004,0.0311836071017448,0,0,0.407618575267801,0,0,0,0,0,0.0376033609015567,0,0,0.0719888357910368,0,0,0.000262696894192581,0,0,0,0,0,0,0,0,-0.165227976753223,0,0.0783040247726159,0,0.0567204241168881,0,0,0,0,0,0,0,0.116466938235649,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.415022232801959,0,0.421020218468042,0,0.0190601052701533,0,0.0134655854811609,0,0.142686985977861,0,0,0,0,0,0.294337988083828,0,0,-0.285197487359589,0.104982954008089,0,0,-0.189391850282085,0,0,0.0411566905152988,0.0217540870076028,0,0,0,0,0,0.25472410719909,0,0,0.0391920519193085,0,0,0,0,0.163773142133958,0,0,0,0
X600036.CH.EQUITY,0.449822923218091,0.0552019281341354,0,0,0.0318402417906116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143676404281092,0.266356864216831,0,0,0,0.0446266231642119,0,0,0.117360920075557,0,0,0,0,0,0,0,0,0,-0.0637414368773844,0,0,0,0,0,0,0,0,0,0,0.184268645831667,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.286622644938204,2.16840434497101e-19,0,0,-0.0444075535661763,0,0,0,0,-0.0541217662690968,0.339868832864615,0,0.0302860204258184,0.161850166581542,0,0,0,0,0,0,0,0.0216635500562343,0,0,0,0,0,0,0.216995225609442,0,0,0,0,-0.0221553908130959,0,0,-0.0904031671172632,0.0591115145211877,0,0,0,0,0,0,-0.0452416667383443
X600926.CH.EQUITY,0,0.223715037250211,0,0,0,0,0.479786404937798,0,0,0,0,0,0,0.0991350449942529,0.0658883142292359,0,0,0,0.0677654009455094,0,0.00313242440520157,0.0313106939632696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045397904296286,0,0,-0.0635798257830151,0.0806813507076695,0
X601009.CH.EQUITY,0,0,0,0,-0.0819779744047639,0,0,0.0807608909097625,0,0,0,0,0,0,0,0,0,0,0.190274507649896,0,0,0,0,0.134534948890267,0,-1.73472347597681e-18,0,0,0.189456868154368,0,0,0,0,0,0,0.00703564211608385,0.0339690873118656,0,0,0,0.190858069219404,0,0,0,0,0,-0.105155345700467,0,0,0,0,-0.355639202836494
X601166.CH.EQUITY,0.433101724093998,0.107259964151375,0,0,0,0,0,0.0210831838165545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995476481635603,0,0,0,0,0.230351585363269,0,0,0,0,0,0,0.122642759715894,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.282445439466882,0.126808119934023,0,0.0508869429906763,0,0,0.0234249177131303,0,0.140802303726612,0,0,0,0,0,0.0675252739879556,0,0.150881280966455,0,0,0,0.115061042451379,-6.93889390390723e-18,0.17359409111055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277649720209139,-0.0341316173391791,0
X601229.CH.EQUITY,0,0,0.312377076132931,0,0,0,0,0,0,0,0.0243892195742443,0,0,0,0.017838536126228,0,0,0,0,0,0.0851230541357914,0,0.239289953859438,0,0.0748011327783089,0,0,0,0,0,0,0,0,0,0,0,0.151271942135539,0,0,0.109560201091448,0,0,0,0,0,0,0,0,0,0.0385812956448539,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235221411205145,0.10165414405927,0.026996370457053,0,0,0.176674362955719,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.030660350086713,0,0.0325047341354514,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278922003210373,-0.301586575706772,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.134705459465024,0.034551981352028,0,0,0,0.046876099804284,0,0.229671946538895,0,0,0,0.0793707442895299,0.301282576238138,0,-0.0837459274357297,0,0,-0.069266275901609,0,0,0,0,0,0,0,0,0,0,0,0.0347802806017255,0,0,0,0,0,0,0,0,0,0,0,0,0.137449285348159,0.156493335268812,0.0541965373293995
X601398.CH.EQUITY,0,0,0,0,0.0580040634712209,0,0.176272875814922,0,-0.0258004562414828,0,0,0,0,0,0,-0.192769536740817,0,0.00987589839551637,0.867320397789021,0,0,0,0,0,0.0448950718913293,0,0,0,0,0,0,0,0,-0.0774097998645548,0,0,0,0,0,0,0,0,-0.136627626193747,0,0,0,0,0,0,4.33680868994202e-19,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853621409172918,0.170791726024951,0,0,0,0,0,0,0,0,0,0.490854833284161,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794028462797941,0
X601818.CH.EQUITY,0,0,0,0.309936876112539,0,0,0,0,0,0,0.149078505881701,0.0836445524708662,0.0589141621417755,0,0,0,0,0,0,0,0.0477541979605131,0.0894202172205186,0,0,0,0,0.141418577892943,0,0,0,0,0,0.00805637644242275,0,0,0,0,0,0,0,0.0826627282483261,0,0,0,0,0,0,0,0,0,0,0.0463898584597677
X601838.CH.EQUITY,0,0.307604672286414,0,0,0,0,0,0.114818516856187,0,0,0,0,0,0.0702098991123186,0,-0.0553901488106876,0,0,0.33172068874426,0,0,0,-0.0126113075358498,0,0,0,0,0.0864467024732561,0,0,-3.46944695195361e-18,0,-0.0625707058043514,0,0,0,0,0,0,0,0,0,-0.0769372835551872,0.00628169107088696,0,-0.0306217708852623,0,0,0,0,0,0
X601939.CH.EQUITY,0.0409057333225176,0,3.46944695195361e-18,0,0,0,0,0,0.0959909168490559,0,0.263446190667676,0,0.178805321866927,0,0.335221802878205,0,0,0,0,0,0,0.0134802101608441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243602482677983,0,0,0,0,0,0,-0.017438840506016,0,-0.0390278993283756,0.176662418425055
X601988.CH.EQUITY,0,0,0.144424944235435,0,0,0,0,0,0.0361537000847769,0,0,0,0.0855844675310385,0.0343413221419329,0.20070454693681,0,0,0,0.0465847813737096,0,0.185062215305637,0.1078140078421,0,0,0,0,0,0,0,0,0,0.0396240490714182,0,0.0907775893912995,0.0532756261684765,0,0.00656875876520914,0,0,0,0,0,0,0,-0.225397304909364,0.0266772141708167,0,0,0,0,0.00436815650307098,0
X601998.CH.EQUITY,0,0,0,0.0299523088971507,0,0,0,0,0,0,0.0817249540620918,0.153812871587968,0,0.0206619870273625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.283796241302952,0,0,0,-0.061116365105152,0,0,0,0,0,0
X601658.CH.Equity,0,0.083694358221993,0,0,-0.0920005466749351,0.910390823440478,0,0,0,0,0,0,-0.0245337150530159,0,0,0.0560039077080503,0,0.0152958157103692,0,0,0,0,0,0,0,0,0,0,0,0,0.161030430566623,0,0,0,0,0,0,0,0.100016960588981,0,0,0,0,0.0300543045543432,-0.257795002763263,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.450567842064247,0,0,0,0,0,0,0,0,-0.0416807308336817,-0.101464695333404,0,0,0,0,0,0.131683802922317,0,0,0,0,0,0.349155657714588,0,0,0,0,0,0,0.218233798285025,0,0,0,0.0159653741588301,0,0.00700017197571604,0,0.0497523923515512,0.17248736258339,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.167667994348651,0,0.0305249004528488,0,0,0.0794817293087488,0,0.2844447815487,0.0304274181889639,0,0,0,0.136836211362451,0,0,0,0,0.0149162253083222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149012854966066,0,0,0,0.105704636878446,0,0,0,0,-0.000394196805464731,0,0,0,0,0,0
X11.HK.EQUITY,0,0.00843668845389366,0,0,0,0,0,0,0,0,0,0.265075111883645,0.0253131980228567,0,0,0.0469194715682262,0.0420000928924962,0.0569505646229556,0,0,0,0,0,0,0,0.526574672901854,0.148903557167196,0,0,0,-0.0580997014368064,0.231450069053175,0,0,0,0,0,0,0,0,0.062480211754388,0,0,0.00726086716534113,0,0,0,0,0,0,0,0.123146367689156
X2388.HK.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.111410419866056,0,0,0,0.242940295776593,0,0,0,0,0,0,0,-0.0643561924248793,0,0,0.463916585485225,0,0,0,0,0,0.256832660985814,0,0,-0.0947594062217777,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722191517200956,0,0.0935762372404597,0.268197354612463,0.0181992813503395
X5.HK.EQUITY,0,0,0,0,0,0,-0.257052183097104,0,0,0,0,0,0,0,0,0,0.0743789566994065,0,-0.0250224402604965,0,0,0.144194347118944,0.24229206971506,0,0.452452382014728,0,0,0,0,0,0.0980904487309998,0,0,0,0,0,0,0.224684026329227,0,0,0,0,0,-0.352167648055235,0.136075036894233,0.243027179090125,0,-0.238139810167042,0,0.382486947504109,0,0.0453104994515509
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0632042637425044,0,0,0,0,0,0,0.123487133096766,0,0,-0.119506359513229,-0.0487379784183633,0,0,-0.0838672186396802,0,0.0172347653560227,0,0,0,0.371833353120723,0,0.398807229059922,0.118602086493912,0,0,0,0,0,0,0,0,0.0568889484904794,0,0,0,0,0,0,0,0,0.0791186998167614,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.071207941069101,0,-0.0205217202647105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38914940133691,0,0.274095531568236,0,0,0,0.401692641828599,0,0,0,0,0,0,-0.0595108400070851,0,0,-0.15500473144447,0,0,0,0.0130647844823094,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230782961308151,0.282056529038875,0,0,0,0,0,0,0,0,0,0.236362259669674,0,0,0,0,0,0,0,0.0289273315481168,0.179327361785515,0,-0.149221077522738,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.196579170741501,0,0,0,0,0,0.0813876756418714,0.0209611497759147,0,0,0,0,0,0,0,0,0,-0.302839384812879,0,0,0.231550293509786,0,0.168846024395955,0.29693343914986,0.557264139960191,0,0.100693581426902,-0.0397552360134684,0,0,0,0,0,0,0,0,0,0,-0.0849196365906685,0,0,0,0,0,6.93889390390723e-18,0.130420229552443,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0717093033921319,0,0,0,0,0,0,0.0414410590174948,0,0,0,0.0533654621686741,0,0,0,0,0.198453570216207,0,8.67361737988404e-19,0.102606802580078,0.00628602360235489,0,0.188082591592216,0,0,0,0.0575144793900932,0,0,0,0.0983560777735474,0,0,0,0,-0.169379481864852,0,0.186078869628262,0.156946275699565,0,0,0,0,-0.0328963380593076
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.200056341719201,0,0,0,-0.301325271156209,0,-0.0336827668959802,0,0.117470538195058,0,0,0,0.184258753192008,0,0,0,0,0,0,0.137439706156486,0.322832652332494,0,0.0892845909109911,0,0,0.0548045265174694,0,0,0,0,0,0,0,0,0,0,-0.395223852970979,0,0,0,0,0.0363334815872635,-0.154341732116501,-3.46944695195361e-18
X5880.TT.EQUITY,0,0,0,-0.25563747045779,0.00968504355386706,0,0.00389668145879448,0.0720891894632564,0,0,0,0,0,0,0,0,0,0,0.203950891523161,0,0,0,0.242303068840255,0,0,0,-0.0603989990556252,0,0.270110886175803,0,0,0,0,0,0,0,0,0,0.212553314417046,0,-0.0825760508829054,0.305537551233662,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.108936767797726,0,0,0,0,0,0,0,0,0,-0.0862994782594691,0,0,0.0397752245311076,0,0,0,0,0,0,0,0,-0.0332379436717147,0,0,0,-6.93889390390723e-18,0,0.200771488179866,0.0677354829540075,0.470777454410665,0,0,0,0.173801709347212,0,0,0,0,0,0,0,-0.0374775467200543,0.0297220574687956,0
X600837.CH.EQUITY,0,0,0,0,0.139641302045117,0,0.0106973458162979,0,0.0119511226483743,0,0,0,0,0,0,0,0,0,0,0,0.0102984276899874,0,0,0,0,0,0,-0.0223532836491176,0,0,0,0,0,-0.011569340431149,0,0,0.880523255493072,0,0.0962132724711284,0,0,0,0,0,0,0.0268378812347279,0,0,-0.00165171353362251,0,0,0
X601211.CH.EQUITY,0,0,0.0442233183493028,0,0,0,0,0,0,0,0,0,0,0.136483751745708,0.0490668410675776,0,0,0,0,0.132302246539213,0,0,0,-3.46944695195361e-18,0,-0.0293090908172799,0,0,0,0,0,0,-0.00876661791924492,0,0.230077158410894,0.162812784277787,0,0.420281635629151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0172448079476784,0,0,0,0,0,0,0,0.0283097728123386,0,0,0,0,0,0.0974558709976336,0,0,0,-0.0848341271416816,0,0,0,0,-0.166572994821733,0,0,0,0,0,0,-0.122046597103826,0,0,0,0,0.775935096818481,0,0,0,0,0,0,0,0,0,0,-0.0664765187250735,0,0,-0.131907520942072,0
X2885.TT.EQUITY,0,0.164951200624987,0,-0.0901328765419561,0,0,0,0,0,0,0,0,0,0.00544893503602516,0,0,0,0.0293766956319266,0,0,0,0.0105923973069494,0,0,0,0,0,0,0,0,0,0.346234019444102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747391225812605,0.483333321764578,0.0419365674363831,0,0,-4.33680868994202e-19,-0.00652913916661825
X601318.CH.EQUITY,0.164813482827778,0.102252464191432,0,-1.73472347597681e-18,0.0800887834123365,0,0,0,0,0,0,0.126125937792583,0,0,0,0,0,0,0,0,0.0963252616428392,0,0,0,0,0,0,0,0,0,0,0.0895181365714699,0,-0.0296809076928846,0,0,0,0,0,0,0,0,0,0.0401651345746311,0.29765811945319,0.02123068375846,0,-0.169584622097959,0,0,0.10518103396431,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.244746859166379,0,0,0,0,0,0,0.138225224671505,0,0,0,0,0,0,0,0,0.0369583159485338,0,0,0.235265840263949,0,0,0,0,0,0,0,0,0,0,0,0.308766641424369,0,0,0.0620640748582891,0,0.131103369138036,0,0,0,0,0,0,-0.139922285869572
X601336.CH.EQUITY,0,0.0933835006212055,0,0,0,0,0,0,0,0.0657817506043169,0,0,0,0,0,0,0.285830517059348,0,0,0,0.0388942861295,0,0.233323532761929,0,0.0425984596685522,0,0,0,-0.0467791146456135,0,0,0,-0.331355758941032,0,0,0,0,0,0,0,0.0319563975420402,0,0.0378623608453889,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-3.46944695195361e-18,0.131007973335606,0.175296624435429,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0582758159508585,0,0,0,0,0,0,0,0.181413437483254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540929853124362,0.243948407895763,0,0,0.127965704944391,0.0897507259844398,-0.00338468625861739,-0.0230367676518021,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0266360956391984,0,0,0,0,0.0786353611549198,0,0,0,0,0,0.221795812815017,0,0,0.0676202220303085,0,0,0.0102199601099109,0,-0.0676621113594338,-0.361227795366948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195223933229182,0,0.0721687527841258,0,0,-0.0974004888938976,0,0.201333164527497,0,0,0,-0.128833697157344
X1299.HK.EQUITY,0,0,0,0.225195277801765,0,0,0.163127235880835,0,0,0,0,0,-0.0297892352302087,0,-0.0581107326932704,0,0,0,-0.132360498233406,0,0,0,0,0,0,0.118193808723875,0,0,0,0,0,0,-0.184555531781575,0,0,0.112682233821393,0,0,0,0.273826123532723,0,0,0.239431032268768,0,0,0,0,0,0,0,0,-0.0392597674628047
X2881.TT.EQUITY,0,0,0,0,0,0,0.134495593929608,0,-0.0167140893360228,0,0,-0.0273691527933125,-0.054740975015384,0,0,-0.189885442382249,0,-0.13030026067455,0,0,0,0,-0.189561335128327,0,0,0,0.224003539933569,0,0,0,0,0.34956443333204,0,0,0,0.0908258373373132,0,0,0.101838752039708,0,0,0,0,0,0,0,0.261698263880931,2.77555756156289e-17,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0492926144987166,0,0,0,0,0.0338881556187303,-0.192603807814253,-0.0150707906206993,0,0,0,0,0,0,0,0.112604475408305,0,0,0,0,0,0,0,0,0,0,0,0,-0.114483767611632,0.31908270080888,-0.17152860769285,0,0,0,0,0.444264405904574,0,0.706018374228176,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.241315519357076,0,0,-0.0173673571137602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337179646474027,0,0,-0.123005597117334,0,0,0.0150704317551768,0,0,0.0934967884337579,-0.0814245359122569,0,0,0,0,0,0,0,0,0,0,0,0,0.0527931050501012,0,0.780325902021424,0,0,0
X2888.TT.EQUITY,0,-0.0263131105875996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234229426289641,0,0,0,0,-0.139038684729264,0,0.128724672141317,0,0,0,0,0,0.122597068863849,0,0,0.20341779976109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304363476024276,0,0.10961566675467,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.106855559536287,0,0.0544342885803527,0.215850240496397,0,0.204707750789844,0,0,0.0866843215597371,0,0,0,0,0,0,0.498073945953793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365903201295345
TED,0,0,0,0,0,0,0,0.173254466702262,0,0,0,0,0,-6.93889390390723e-18,0.11355103507751,0,0,0,0,-0.219117904850566,0,0,0,0,0,0.204005676251743,-0.0164031543303153,0,0,0,0,-0.00815195644933189,0,0,0,0,0,0,0,0,0,0,0,0,-0.116531657454361,-0.0702421967293508,-1.0842021724855e-19,0,-0.113141235748446,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,-0.17549119955852,0,0,0,0,-0.108467809825976,0.278598189040056,8.67361737988404e-19,0.12612114961132,0,0,0,0,0,0.138425143296293,0,0.158248506433234,0,0,0,0,0,0,0,0,0.268551947263138,0,-0.0594313255840019,0,0,0,0,0,0,0,-0.145661108236942,-0.117932983056405,0,0,0,0,0,-0.0801780069224366,0
