,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.1423964144793,0.149525603839793,0,0,0,0.102200060051714,0.139209054656058,0,0,0,0,0,0,0,0,0,0,0,0.0783378541607433,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00501076421863527,0,0,0.166134441878183,0,0,0.0815548658146159,0,2.16840434497101e-19,0.0921063956178323,0,0,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0,0
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.221309652326965,0,0.318114277303804,0.0932480736264296,0,0,0,0,0,0,0.11815498155313,0,0,0.367897570902676,0,0,0,0,0,0.0230381037365732,0,0,-0.0667052758065257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468342581745477,0,0,-0.202986409656271,0
X600015.CH.EQUITY,0,-0.0152958935328205,0,0,0,0,0.642320738797989,0,0,0,0,0.0549882262263723,0,0,0,0,0,0,0,-0.0267632610474545,0,0,2.16840434497101e-19,0.261198715756051,0,0,0.142696818601856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033436192165729,0,0,0,0,-0.0554281084100298,0,0.0889268111682928,0,0,-0.000508677408953623,0
X600016.CH.EQUITY,0,0.248320682039957,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.114139546461634,-0.0586724940387659,-0.0768533593568787,0.653589875173652,0,0,0,0,0,0,0,0,0,0,0,0,0.0921922599251509,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.252987191531185,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.875941322670447,0,0,0,0,0,0.047910030464359,0,0,0,0,0,0,-0.00972910512939668,0.0253108889877452,0,0.0219157015493065,0,0,0,0,0,0,0,0,0,0,0,-0.0494130292693624,0,0,0,0,0,0,0,0,-0.097323045205839,0.0756179614270896,0,0,0,0,0.0451651215443797,0,0,-0.102195639742184,0,0.0335290431951007
X601166.CH.EQUITY,0,0,0.0311233844247146,0,0.0673969743677258,0.143378040163508,0,0,0.399318147049839,0,0,0,0,0.0455664626610051,0,0.211117846562724,0,0.0499248303799167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415272657542364,0,0,0,0,0,0.0626676489648132,0,0,0,0,0,0,0,0,0,0,0,0,0.00327139820302219,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725974318416657,0.168689511097353,0,0,0,0,0,0.0158709406095502,0,-0.0514661127071905,0,0.0529329155008203,0.0197410604834201,0.0293192660968735,0,0,-0.0907360876968987,0,0,0,0,0,0,0.003082926169752,0.0508300984078229,0,0,0,0,0,0,0.037795931456722,0,0,0.0579345260657815,0.0339751933608096,-0.0455854842048376
X601229.CH.EQUITY,0,0,0.143479808158677,0,0,0.0278487482168131,0,0,0,0,0,0,0.412506939301658,0,0.335668697854952,0,0,0,-0.444586448416478,0,0,0.194546752446725,-0.0536315552463598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307147731089126,0,0.0454810129010875,0,0,0,0,0.120857663618497,0,0,0,0,0,-0.163393977788792,0,0.0329319659282175
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0835779115480207,0.0191635925649641,0.772645900900826,0.0711147250281099,0,0,0.127581559738463,0,0.0145219294256087,0,0,0,0,0,0,-0.0178275667342165,0.0176870185329503,0,0.091983911245263,0,0,0,0,0,0,0,0,-0.10065609862482,0,0,0,0,0,-0.0923609477887722,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0291236002050494,0,0.373425729516507,0.11309035450572,0,0,0,0.248223142305391,0.0462924245924145,0,0,0,6.93889390390723e-18,0.0205418998328606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0520482601910716,0,0,0,0.192443492395636,0,0,0,0,0,0,0,0,0,0,0.584619114431084,0,0,0,0,0,0,0,0,0,0,0,-0.285403338218401,0,0,-0.163748370879328,0,0,0,0,-0.0111255113980446,0,0.040171659905936,0,0,0,0,0,0,0,0,0.155768143785581,0,0.0167246347401585,0,0
X601818.CH.EQUITY,0,0,0.0520410280976173,0,0,0,0,0,0,0.0895837870925855,0.0609615251597653,0,0,0,0,0.0270020590440776,0,0,0.248497597359343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107423062453203,0,0,0,0.00772876573815945,0,0,-1.38777878078145e-17,0,0,0.0588373541500473,0,0,0,0,0.139369967806279,0,0
