,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2892.TT.EQUITY,0,0,0,0,0,0.08890954443598,0,0,0,0,0,-0.0648488286164912,0,0,-0.00851436598713527,0,0,0,0,0.141434650618037,0,0.204241990944888,0,0.461734583264276,0,0.0405707034546367,0,0,0,0,0,0,0.153413870950308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535234746280035,0.0561358061120818,0,-0.11042208321537,0
X000166.CH.EQUITY,0,0,0.0540925654843918,0,0,0,0,0,0,0.0201795203986865,0,0,4.33680868994202e-19,0,0,0,0.00570497494976782,0,0,0,0,0,0,0,0,0,0,0,0.375233837550798,0.0784903989308258,0,0,0,0,0,0.00506671237025201,0.118513465639579,0.059788971276054,0,0,0,0,0,0.121412862564542,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.271002548974905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357910352967377,0,0,0.0335526296344164,0.0661559151004588,0.108490238119562,0,0,0,0.0553610605487059,0.0187192986505627,0.0576653315374338,0.0388701803703205,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.0173579426550731,0,0,0,0,0.0866358248861222,-0.0217339352131597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528253112765465,0.260892942386793,0,0,0,0,0,0.134637391028105,0.176960274784212,0.0579789866377698,0,0.173100950460934,0,0,0,0,0,0,0,0,0,-0.0605994985562895,0,0,0,-0.0799380421843061
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0622808798913493,0,0,0.0594035250041119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542049276506529,0,0.147074223452544,0,0.0996343660032046,0,0,0,0,0,0,0.122387823612957,0,0,0,-0.160482951266392,-0.118545380569224,0,0,0
X600030.CH.EQUITY,0.0147875580295449,0,0,0,0,0,0,0,0.0120645133886013,0,0.0278122762342275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247235622229742,0,0.281682132073533,0.0145228964949844,0.0527206291881349,0,0,0.0882965522954222,0,0.0511190516604971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267128568686076,0,0.0177403787493268,-0.00452395339887249,0,0,0,0,0,0,0,0,0.126361860266196,0.0362814094418472,0.0483645948590292,0.0440167592883894,0,0,0,0,0.449725457284866,0,0,0.0498142189155225,0,0,0,0,0,0,0,0,0,0,0,0,-0.106291779717169
X600999.CH.EQUITY,0.167672986030426,-0.139770670600388,0,0,0,0,0,0,-0.102286534938331,0,0,0,0,0,0,0,0.155890615108345,0,0.0249974582778198,0,0,0,0,-0.0861287904640459,0,0,0,0.317591480438746,0,0.209160911726226,0,0,-3.46944695195361e-18,0,0.125593186178025,0.061281522065063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0871687185102961,0,0,0.0221655001720973,0,-0.0612088137794084,0,0,0,0,0,0,0,0,0,0,-0.0951723884683026,0,-0.0676368072390778,0,0,0,0,0,0,0.000204322655535001,0.24896273523853,0,0.115402066881475,0,0,0.114241934974134,0,0,0.113906455848756,0.0316849570376023,0.0668174295324657,0.220337889481007,0,0,0,0,0,0.0565071271478887,0,0,0,0,-0.0397044428746206,0
X601211.CH.EQUITY,0,0,0,0,0.137844451647341,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0832697959850382,0,0,0,0,0,0,-0.0376552395845747,0,6.93889390390723e-18,0,0.14801069451833,0.14580806918003,0,0.131476544711379,0.178423821278101,0,0,0.0986037184344497,0.147653260300905,0,0,0,0,0,0,0,0,0.0993918683441018,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0.00559777783130997,0,0.16969673955723,0,0.175353295663128,0,0,0,0,0,0,0,-0.253025250596144,0,0,0,0,0,-0.0667671901786032,0,-0.2064701091082,0,0.294901336057532,0,0,0,0,0,0.0505450377548602,0,0,0.159684628667059,0,-0.082661028115216,0,0,0,0,0.130431162539623,4.33680868994202e-19,0,0,0,0,-0.100702210162463,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0273812079841358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164136539211433,0.309559516339305,0,0,0.101837337908501,0,0.0358583238731907,0,0.0611143778183807,0.026868087318156,0,0.0814051323499576,0.0451021767598069,0,0,0,0,0,0,0,0,0,0,-0.0600624753470725,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.202963730689353,0,0.079342437818928,0,0,0,0,0.00357157175209458,0,0,0,-0.120360303728828,0,0,0,0,0,0,0,0,0,0.279767257557402,0,0.199762275147182,0,0,0.0444512730347931,0,0,0.219375848635732,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.00156260910621127,-0.402114153383445,0
X601901.CH.EQUITY,-0.038373258671705,0,0,-0.281197206305178,0,-0.0514699529535934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492865234334975,0,0.157923636742221,0,0,0.356137297661023,0,0,0,0,0.416149905033101,0,0,0,0.0873674588762468,-0.104250432293017,0,0,0.0661410255727627,0,0,0,0,0,-0.174477088739488,0.0630257284707728
X388.HK.EQUITY,0.00940698317502233,0,0,0,0,0,0,0,0,0,0,0.0444908849888921,0,0,0,0,0,0,0,0,0,0.542000607613197,0,0,0,0,0,0,0.0651600739794344,0,0,0,0,0,0,0,-0.0232310484505923,0,0,0.0279719097088985,0,0,0,0,0,0,0.0901678200080342,0,0,0,0,0.013992461999403
X601318.CH.EQUITY,0,0.259834386347874,0.2720555951978,0,0,0,0,-0.180229072644331,0,0,-0.112948389859332,0,0,0,0,0,0.136691727516656,0,0,-0.00701740901508149,0.183125467175361,-0.164192526411536,0,0,0,0.301564255983,0,0,0,0,0,0,0,-0.0283769930280294,0,0,0,0,0,0,0,0,0,0.184196317252345,0.109118125682235,0.226344077197969,0,0,0,0,0.0897402807522406,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0705489902258027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263194538177928,0,0.410777343512093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119385146920129,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.391269602894451,0,0,0,0,0,0,0,0,0,0,0.0226747775303994,0,0,0,0,0,0,0,0,-0.184375754503128,0,0,0,0,0,0,0.219430780992442,0,0,0,0,0,0.0139714449162197,0,0,0,0,0,0.128215681814003,0,0.227189711204507,-0.0840447729498504,0,0.206061744398831,0,0,0.034236429585433,0.0416877144240072
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.166808025331702,0,0,0.0686544918547829,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0135550731501666,0,0,0,0,0,0,0,0,0,0,0,0.337987512634361,0,0.132611057177524,0,0,0,0,0.214255460148509,0,0,0.0502886236091318,0.223186616563362,-0.0271538131609611,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.100826544485717,0,0,0.302555979563714,0,0,0,0,0,0,-0.232051636998273,0,0,0.0473523873967247,0,0,-0.0410451582368705,0,0,0,0,0,0,0,0,0,0,0.125620917497896,0,0,0,0.0636140211935838,0,0,0,0,0.256598584465278,0,0,0.0919743121432878,0,0
X1299.HK.EQUITY,0,0,0,0,0.0833093759786685,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.112034966677774,0,0,-2.16840434497101e-19,-0.0227217595248004,0,0,0,0,0,0,-0.058623673116524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433590998254002,0,0,0,0.0897150987887564,0.10681100375421,0,0,0,0.190684751193723,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255136261223603,0,0,0,0,-0.255967882735111,0,0,0,0,0,0,0.0453766815899339,0.0242463024475277,0,0,0,0,0,0,0,-0.0595512140580919,0,0,0,-0.161191648812023,0.0903250093254134,0,0,0,0.32769097476399,0,0,0,0,0.446266942410503,0,0,0.311547757352134
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736109649822877,-0.0714906845382466,0,0,0.13044635758414,0.0170502134083345,0,0.0675865033267061,0.028568966176482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227332581690274,0,0.0562469718424439,0.359861666384114,0,0,0.0878891275481287,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.147952923433824,0,0,0,0.0510717105067645,0,0,0,0,0,0.105931180115726,0,0.595071814257943,0.0626011683612101,0.0421574852313603,0,0,0,0,0,-0.0579806183279307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317930450717978,0,3.46944695195361e-18,0,-0.0212392806244773,0.0451270962503912
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184973518586771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0327848005423381,0,0,0,0,0,0,0,0,0,0.207009570635942,0,0,0,0,-0.202255411355473,0,0.287562933211646,0,-0.092712480353716,0,0,0,0,0.000216183713766495,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.279962150905135,0,0.101857428870823,0,0,0,0,0,0.098713268011987,0,0,0,0,0.135329249948543,0
