,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.152947858955514,0.0721386911586148,0,0,0,0,0,-0.0638210332600896,0,0,0,0,0,0,0,0,0,0,0,0,0.0372536595104717,0,0,0.010641092512734,0,0,0,0,0,0,0,0,0,0,0,0.0448707134794522,0,0.285423289767086,0,0.238822651489408,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0371354571836794,0,0,0.104724740526169,0,0.189389881495597,0,0.249160742255817,0,0,0,0,0,0,0.0553182624791631,0,0,0,0,0,0,0,0,0,0,-0.00834125065434824,0,0,0,0,0.139985431612527,0,0,0,0,0,-0.0856851509153568,0.0229220552108933,-0.115065313473852,0,0,0.198375354003433,0,0,0,0,0,0,-0.0345360495188152,-0.0141294092680307,0,0
X600000.CH.EQUITY,0.287356245866906,0,0,0,0,0,0,0,0,0,0,0.227297981326577,0,-0.544483850050715,0,0,0.159064463115946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180094918593354,0.173692518951844,0,0,-0.0589838426200793,0,0.173085475663388,0,0,0.263598708620686,0,0,0,-0.0689680624537358,0,-0.00730094875638603,0,0
X600015.CH.EQUITY,0,0,0.0661134005372271,0,-1.73472347597681e-18,0,0,0,0.0806890267812467,0,0.0737484455491547,0.0690651358772678,0,0,0,0.0243813210128631,0.0242457231021452,0,0,0,0,0,0,0.576535284434498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265687845284715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.032158912104786,0,0,0,0,0,0,0.126642376387063,0.292960826768951,0.0664929323915529,0,0.142081443863043,0,0,0,0,0,0.0151774631622223,0,0,0.29586819123859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630267452173146,0,0,0,0,0,0,-0.117489905319029,0,0,0,0
X600036.CH.EQUITY,0.531635230084923,0,0,0,0,0,0,0,0.152946919080948,0,0,0,0,0.0297527074534427,0.0759198358889736,0,0,0,0.00612515735123324,0,0,0,0.0269100182090981,0,0,0,0,0,0,-0.0551244210764248,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.307266552983863,0,0,0,0,0,0,0,0,0,0.0012490866123418,-0.129434325383566,0,0,0,0,0.314916941834788,-0.122055648246074,0,0,0,0.199540310877914,0,0,0,0,-0.0508428847416979,0,0,0,0,0.110689272546149,0,0,0,0,0.45644650715633,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0.540546328605656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180979677495005,0,0,0,0,0,0,0,0,-0.0214697615273621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.116454817492949,0,0,0,0.487524721966112,0,0,0,0,0,0,0,0.0251871502951228,0,0,0,0,0,0.199732180485097,0,0,0,0,0,0,0,0.0157795725278802,0,0,0,0,0,0,0,0.00564552180071386,0.0649219300888778,0,0.045739001574382,0,0,0,0,0.0128612222380138,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.107596991080089,0.378180738800022,0,0,0,0,0,0.0463489202124839,0,0,0,0.12271658808761,0,0,0,0,0,0.0616294048426359,0,0,0,0,0.05610344239087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833584893636905,0,0.0855715188603063,0.0536793158888736,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-8.67361737988404e-19,0.294056040873899,0.250314873502428,0,0.10541031864953,6.93889390390723e-18,0,0,0,0,0.169807591483117,0,0,0,0,0.0218056220164401,0,-4.33680868994202e-19,0,0,0,0,0,0.0693431144247782,0,0,0,0,0,0,0,0,0,0,0.00534107988040683,0.0408493947120242,0,0,0,0,0,0,0,0,0.0383299768653676,0,0,0,-0.212939189279146,0.0158304111852796
X601229.CH.EQUITY,0,0,0.0850559652667785,0,0,0,0,0,0,0,0.476650053939275,0,0,0,0.0954115409036383,0.260716850741812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406419292340543,0,0,0,0,0,0,0,0.0489275777172589,0,0,0,0,0.030915625249701,0,0.00339667371909406,0.0982824244091966
X601288.CH.EQUITY,-0.0334949061982754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294089850556177,0,0,0,0.244943075629907,0.0578681013010855,0,0.0483216863008243,-0.0473701737806841,0,0.140565881895478,0,0,-0.0368036309568222,0,0,0,0,-0.162527858540836,0.129230685748931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829480541039397,0.0187851897171144,0,0
X601328.CH.EQUITY,0,0,0.0362476445787085,0,0.219907127453291,0.00881324311222765,0,0,0,0,0.0418646701587937,0,0,0,0.103761420056595,0,0.0150486644064731,0,0.0274981073190676,0,0,0,0,0.133590286067626,0,0.0112156138161024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183750183614078,0,0,0,0,-0.075193808603388,0,0,0
X601398.CH.EQUITY,0,0,0.0425446320857325,0,0.0494901135166499,0,0,0,0,0,0,0.331790360116417,0.0886986262831184,0,0,0,0,0.0516351546914714,0.163038340689051,0.00541155685587556,0.0785711507643275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482915716079204,0,0,0,0,0,-0.0874106337875071,0,0
X601577.CH.EQUITY,0,0,0,0.0563061673208716,0,0,0,0,0,0.170124808418011,0,0.449498429104398,0,0,0,0,0,0,0,0,0,0,0,0,-0.135482799157007,0,0,0.0309084964501112,-0.0889748286694306,0,0.0112882498318653,0,0,0,0,0,0,0.042329424699258,0,0,0,0,0,0,0,0,0,0,0,0,0.216985185255211,0.17035862686532
X601818.CH.EQUITY,0,0,0,0.188017186820201,-8.67361737988404e-19,0,0.0286985529890633,0,0,0,0.314386577895577,0.0592051472930695,0,0,0,0,0,0,0.274858151543352,0,0,0,0,0,0,0.000492854411270834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155486229601266,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0118699460594228,0.209411465718506,0,0,0,0,0,0,0.198231540628264,0,0,0,0,-0.221000173654505,0.0718271528983814,0,0,0,0.079192177975688,0,0,0,0,0.52491944076382,0.120436881514115,0.132858343267775,0,0,0.0987476979852698,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.111529112589979,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0700244078058317,0.149742592651319,1.73472347597681e-18,0,0,0.0572207410884307,0,0.145734006148344,0,0.106267473547116,0,0.032074561583312,0.121108575998419,0,0,0.210085682158994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152863914121746,0,0,0,0,0,0,0.0160000365802937,0
X601988.CH.EQUITY,0,0,0,0,0.094921715195023,0,0,0.0171449841684323,0,0,0,0,0.214726313698546,0.0146555459757396,0.0415826122720567,0,0,0.25218623901854,0,0,0,0.359453593453363,0,0,0,0,0,0,0,0,0,0,0,0,0.0254125530157695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.034491719406955,0,0,0,0,0.0185753395125361,0,0.192247331676328,0,0,0.196997743013612,0,0.151009541972073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425983538862176,0,0,0,-0.0312339233592819,0,0,0,0.157349988848993,0,0,0
