,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.363859159381175,0.46494116716581,0,0,0,0,0,0.0233800660710129,0,0,0,0.0216796917058659,-1.38777878078145e-17,0,0,0.0312752316132563,0,0,0,0,0,0.0610125391384819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692701229269415,0,0.0787727464723599,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.235000397105006,0,0,0.194773187725477,0,0,0,0,0,0.00745463671844267,0,0,0,0,0.231243403525737,0.175013359568639,0,0,0,0,0,0.0175971884995154,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0296913524004526,0.283230577276024,0,0,0.0689599924681904,0,0,0,0,0.0881190699217727,0,0,0.183169588159164,0,0.226463803220764,0,0.242982797679942,0,0,0,0.0321511941888071,0,0.00604972185187725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424153995709844,0,0,-0.0932640550396082,0
X601398.CH.EQUITY,0,0,0,0.0676685064313627,0,0.0471798906877508,3.46944695195361e-18,0,0.126411099615969,0,0,0,0,0,0,0.463995523931689,0,0,0.138923709495599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825895165618323,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0737231972056003,0,0,0.435216520936584,0.154089931128066,0,-0.0066257143655782,0,0,0,0.216501959986235,0.161793340650006,0,0,-8.67361737988404e-19,0,0,-0.033116254133028,0,0,0,0,0.0586123605632736,0,0,0,0,0,0,0,0,0,-0.0555102884316059,-0.0551220379796746,0,0,0,0,-0.021822684400104,0,0,0,0,0,0,0,0,0,-0.0763032869954974
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.065090244249974,0,0,0,0.453620255916734,0,0.212775323518634,0.123356364388424,0,0.0941896285493088,0,-0.00970345110042711,0,0,0,0,0,0.0221456275214108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310132130852122,0,0,0,0
X601988.CH.EQUITY,0.0661770117116542,-1.38777878078145e-17,0,0.103684807558065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230691194233629,0.135171406320803,0,0,0.397117468519881,0,0,0.114992728912731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32141121281261,0,-0.129738004094131,-0.188128242310787,0,0.0523203111763626
X601998.CH.EQUITY,0,0,0,0.0875559109474895,0,0,0,0,0,0,0,0.0156025190720132,0.610336293028841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144926646528003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.113373267827634,0,0,0,0,0,0,0.152020542608268,0.106514810754403,0.0423777915702201,-0.0506775383168641,0,0,0,0.0764659490350734,0,0,0,0,0,0,0,0.115726608042722,0,0,0,0,0.287788700455588,0,0,0.250940926914045,0,0,0,0,0.40220422595586,0.220935420601337,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.18692354107143,0.374861746689459,0,0,0,-0.319270238110634,0,0,0,0,-0.355036548147657,0,0,0,0.243618452273361,0,0,0,-0.0634039179531834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335045104178612,0.295717847660227,0,0,0,0,0,0,0,0,0,0.0499082893848239
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479781312978195,0,0,0.157370555036742,0,0,0,0.39182635088826,0,0,0,0,-0.0841147955139718,0,0,0,0,0,0,0,0,0,0.323451438759962,0.0292367395530027,0,0,0,0,0.0678125053122499,0.0628692705068846,0,0,0.152882265458428,-0.223723273878983
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0492875857863331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30997521769402,0,0,0,0,0,0,0,0,0,0,0,0.186024679960775,0,0,0,0,0,0,0,0,0,0.0445020004104181,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0.218134539184843,0,0,0,-0.266639383280798,0,0,0,0,0,0,0.225581440313933,0,0,0,0,0,0.248838231374467,0.181195644810398,0,0,0,-0.0962967153741104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202731121789424,0,0.058308858443582,0
X2891.TT.EQUITY,0,0,0.246180104379366,0,0,0,0,-0.172148481784817,0,0,0,0,0,0,0.0309005813916036,0,0,0,0,-0.057018778762485,0.0382241974566264,0,0.0523945238490172,0,0,0.177147903334182,0,0,0,0,0,0,0,-0.0360334670540925,0,0,0,0,0,-0.202188629914733,0,0,0,0,0,0.244462301932343,0,0.354152398930534,0,0
X2892.TT.EQUITY,0,0.206429456282558,0.11695298109258,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.264280644133759,0,0,0,0,0.297068074376716,0.388124511128317,-0.0350663089155988,0,0.145672609439408,0,0,0,0,0,0,0,0,0.0811698484717734,0,0,0,-0.361066317656154,0,0,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0.273799235619056,0,0,0,0,0,0,0.0156466066510202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296870793243068,0.141257499730671,0,0.0456905739292119,0,0,0,0.1276837429862,0,0,0,0,0,0,0,0,0,0.126695000663535,0,0,0,0,0,0,0.145548064470137,0,-0.088546118433586,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118935087543309,0,0,0,0,-0.0385036983016142,0,0,0,0.374743570241689,0,0.205860253888142,0,0,0,0.0325350315717882,0.035042702267461,0,0.282316190244373,0.116470309549316,0,-0.00770023477311528,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.101433561693213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228718082583161,0.358689735048066,0,0,0,0,0.0602036566727257,0,0.109438948514546,0,0.0165667589200235,0.335069367844095,0,0,0,0,0.0820901951585443,0,0,0,0,0,0,0,0.0340876664654198
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714949257000203,0.603098478183474,0,0,0,0,0,0.0143772869790215,0,0.109418322144516,0,0,0,0,0,0,0,-0.0184165244188838,-0.0343165195438121
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0949395430321416,0,0,0,0.0728369570437548,0,0,0,0,0,0,0.0391375456646566,0,0,0,0,-0.213814359250721,0,0,0,0,0,0,0,0,0,0,0,0,0.145006969169569,0.478737557402624,0,0,0,0.111176407892986,0,0,0,0,0.0704326121108264,0,-0.217467466631365,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0124438068780178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730449069174026,0,0,0,0,0.0978299585321412,0,0,0.10368424922531,0,0,0,0,0.0285052264342349,0.180853130119402,0.44432405175425,0,0,0,0,0,0,0,0.0269301889372799,0.0345625681025748,0,0.0392313767498935,-0.0224092072732321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150948823778481,0,0,-1.38777878078145e-17,0,0.113446722948173,0,0.273020690888965,0,0,0.267531206807246,0,0,0,0.108525309110846,-0.0191122917036592,0,0,0,0.0698372754914333,0,0,0,0,0,-0.0466828709923711,-0.0296951405363356
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291909384062238,0,0,0,0,0,0,0,0.279001681156117,0,0.0200842661971422,0,0.382913327041461,0,0,0.0523806993029306,0,0.0655759354919245,0.118482933139838,0.0409580332307543,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0168431440575464,0,0,0,0,0.027360848572284,0,0,0,0,0,0,0,0,0,0,0,0,0.0158851046295636,0,0,0,0,0,0.0287101536386222,0.399424035326249,0.135817500843043,0,0,0.040860301381185,0,0.16543887438954,0,0,0.0883316201131238,0,0.0683097444551266,0,0,0,0,0,0,0,0,0,0,-0.0240012846309171,0
X601066.CH.EQUITY,0,0,0,0.105746267257576,0,0,-0.0560346968605873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503407671424108,-0.126048083341301,-0.205577259760645,0.209736101370848,0,0,0,0,0.0324990868457582,0,0,0,0,0,0,0,0.274338277824667,-0.128027896161784,0,0.195920222596068,0,0,0,0,0,0,0.212534576362619,-0.0248383446954062,0
X601211.CH.EQUITY,0,0,0,0.0781729762494651,0,0,0,0,0,0.0450773655638676,0,0,0,0,0,0,0,0,-0.0419839981328829,0,0,0,0,0,0.0170954573432345,0,0,0.102512273516595,0.0988179597864096,0,0,0.112915927949288,0.0635833660272627,0.327885416936888,0,0,0,0.100255264547872,0,0,0.153122101950369,0,0,0,0,0,0,0,0,-0.0297420322446769
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0678129971645647,0,0,0,0,0,0,-0.0539847827962993,0,-0.0264303011247632,0,0,0,0.00791037975910328,0,0,0.044293149103596,0.0199770130516934,0.0273300618738506,0.340247144291574,0,0.321526583520515,0,0.0403949377852714,0,0,0.0974677660870864,0,0,0,0.104046867788045,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442955893195654,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0584321758391948,0.0594327654161219,0.285379101507651,0,0.185142229448203,0.259277035162526,0,0.0504508145806817,0,0,0,0,0,0,0,0,0,-0.0391031640563777,0,0,0.00225673671954073,0,0
X388.HK.EQUITY,0,0,0.169684755876492,0,0,0,0,0,0.032757240627385,0,0,0,0,0,0,0,0,0,0.0177735624055279,0.249083522890736,0,0,0.0498400586445635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19925312523388,0.409631660877936,0,0,0,0,0
X601318.CH.EQUITY,0.00967075764263941,0.0422022093786582,0,0,0,0,0,0,0,0.0128593126142209,0,0,0,0,0,0,0,0.0388757080028194,0,0.113909858089946,0,0,0,0,0,0.108318831966451,0,0,0,0,0,0.0200483567842266,0,0,0,0,0,0,0,0,0,0.0269744581072852,0.240974810393836,0.291644019561271,0.115760442173421,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,-0.120077161640084,0,0,0,0,0,0,0,0,-0.0127025807732963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207334442166992,0,0,0,0.418621931245625,0,0,0.177372247595654,0,0,0,0.319428797869609,0,0,-0.258540245269859,0,0,0,-0.326255549392932,0
X601336.CH.EQUITY,0.096910951679213,0.118041912007692,0,0,0,0.169758684987035,0,0,0,0,0,0,0,0,0,0,0,0.0456621626315773,0,0,0,0,0,0,-0.00291933739258809,0,0,0,0,0.0909660973906912,0,0,0,0,0,0,0,0.172750417845451,0.263550617597521,0,0.0401937346490896,0,0.107248304455378,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0523444826362412,0,0.0608667923930275,0.12093033020335,0,0,0,0,0,0,0,0,0,0.0158773061448968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830319132050768,0,0.192585678705862,0,0.215181928869328,0,0,0,0,0,0
X601628.CH.EQUITY,0.0722550452206122,0,0,0.0467986290718113,0,0,0,0,0,0.169160027272883,0,0.0125812496567103,0,0,0,0,0,0,-0.0145051071027295,0,-0.0564743478924403,0,0,0,0,0,0,0.0509120882971309,0,0,0,0,0,0,0,0,0,0,0,0.158172162604809,0,0.27471118525822,0.221337221002528,0,0,0,0.0631139952887006,0,0,0
X1299.HK.EQUITY,0,0.231090807562136,0,0,0,0,0,-0.479687662190835,0,0,0,0,0.246003107508574,0,-0.0901610659850622,0,0,0,0.139664399747229,-0.00119465007499014,0.232850831795738,-0.232168112804933,0.216527821040955,0,0,0,0,0,0,0,0.016750475189229,0,0,0,0,0,0,0.129126984537872,0.346150090729968,0.152532356657611,0,-0.113817727501305,-0.0519435654267528,0,0,0,-0.183320954482914,0,0.074767434267171,0.124316333152497
X2881.TT.EQUITY,0,0,0,0,0,0,0.00999512653426012,0,0,0,0,0,0,0,0,0,-0.0467306675877124,0,0,0,0,0.24298659587856,0,0.0798427578978569,1.73472347597681e-18,0.0432289007220881,0,0,0,0.0438193487148077,0,0,0,0,0.0157779636154646,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.752152307824541,-0.109989979615439,0.159302435798804,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662136197759992,0,0,0.188914888254775,0.0978236084368841,0,0,0.0270441890276404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012431152160928,0.826498438526896,0,-0.388407448318936,0.189260624411948,-0.0317598882019291
X267.HK.EQUITY,0,0,0,0,0,-0.183007588883066,0,0.131938504492053,0,0,0,0,0,0,0,0,-0.00263505226216815,0,0,0,0.534881099489453,0.236298059546807,0,0,0,0.214433877402262,0,0,0,0,0,0,0,0,0.0249115740654962,0,0,0,0,0,0,0,0,0,0,0,-0.330955238197531,0,0.417846768477418,0.126824515028443
TED,0,0.35975350978209,0,0,0,0,0,0,0,0.212557418229988,0,0,0,0,0,-0.548163219081344,0,0,0,0,-0.0366013167673091,0.150069192906198,-0.1515749715062,0.0703304562731118,-0.0105062828566364,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822260384387095,0,0,0,0,0,-1.0842021724855e-19,0,0.0242034598541675,0.000225320808749795,0,0
RealEstateDiff,0,0,0,0,0,0,-0.0657938964265913,0,0,0,0.202446452335312,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0401050811992746,0,-0.405515140649523,0.0114694981367141,0,0,0,0,0,0,0,0,-0.19220616776368,0,0,0,0,0,0,0,0,0,0,0,-0.20544320330719,0,0.0319501537568064,0,0,0
