,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0204252218609968,-1.73472347597681e-18,0,0,0.297730760077578,0,0,0,0.333711214822155,0,0,0,0,-0.112633182836658,0,0,-0.0767653908267231,0,0,0,0,0,0.0159008225119259,0,0,0,0,0,-0.0225341663921204,0,0,0,0,0,0,0,0,0,0.171813993725498,0,0,0,0,0.0599820741733796,0,0,0.0171976889515966,0,0,0.244629495762102,0
X002142.CH.EQUITY,0.0413082666582433,0,0,0,0,0.483231131990985,-0.0639374763247917,0,0.00342201155628309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23960847033739,0,0.344532803766132,0,0,-0.208905862207146,0,0,0,0,0,0,0,0,0,0.305459266835415,0,0.123784834974885,0,0,1.73472347597681e-18,-0.247973049740811,0.296963681914779,0,0
X600000.CH.EQUITY,0,0.0464320275134264,0,0,0,0,0.0698284421519537,0,0.0592043051383751,0.0994292281231901,-8.67361737988404e-19,0,0,0,0.052276707606323,0,0,0,0,0,0,0,0.112067436530726,0,0,0,0,0.0921960378323297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187633353259738,0.270916884305546,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.290101058800874,0.0874501109234869,0.0232158445981607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791707896422715,0.152759608628676,0,0,0,0,0.0465413635088469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281089854230731,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.0745548594150131,0,0,0.0314362959853493,0,0,0,0.0376694969115498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148226935955712,0,0,0,-0.326148303768431,0,0.17717800886526,0,0,0,0,0.695969335089972,0,-0.139406821554857,0,0,0,0,0,0,0,-0.158515806119924,0,0,0,-0.206379381485025
X600036.CH.EQUITY,0.025560793398028,0.0392192729393793,0,0,0,0,0.062314822449348,0,0,0.44969643558073,0,0,0,0,0,0,0,0,0,0,0,0.0304650688743,0.13490915740755,0,0.0130733970639693,0,0,0,0,0.0203639599663318,0,0.0185730185460185,0,0.0241450150406556,0,0,0.11953952400622,0,0,0,0.0540347212069985,0,0,0,0,0,0,0,0.184320465673752,0,0,0
X600919.CH.EQUITY,0,0.236001029859951,0,0,0.144390290800392,0,0,0.298071763532499,0,0,0,0,0,0.104032068961673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395522883907261,0,-0.0827906295025778,0,0,0,0,0,0,0,0,-0.0875879371117395,0,0,0,0,0.0109514010853836,0,0,0,0.563635290119206,0,0
X600926.CH.EQUITY,0,0,0.00398337400474804,0.0286230453882242,0,0,0.217545936477359,0,0,0.471101773955483,0,0,0,0,0,0,0.222952535568483,0,0,0,0.0653729475343373,0,0.0718234338748872,0,0,-0.18312220964192,0,0,0,0,0,0,0,0,0.0584535939022366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212569790558291,0,0.204326934997158
X601009.CH.EQUITY,-0.148668310508497,0,0,0,-0.198241648300231,0,0,0.231791544245772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523333065464156,0,0,-0.209633185782857,0,0,0,0,0,0,-0.226416621670099,-0.164865703055021,0,0,0,0,0,0,-0.000721533024661858,0,-0.141531096878472,-0.142478857989325,0,0.586789601321694,0,0,0.470763932334084,0,-0.151509217684549
X601166.CH.EQUITY,0.406083169051439,0,0,0,0,0,0,0,0.193961829269819,0,0,0,0,0,0,0,0,0,0,0.0600796814623904,0,0,0.158262989681952,0,-0.0813086280321013,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327290425200447,0,0,0,0,0,0,-0.0388381780640824,0,0,-0.0100511095266246,0.435224145083787,0,0
