,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0959552773886638,0.0332452456949411,0,0,0.00116800958029801,0.3824649454842,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.051074316850502,0,0,0,0,0,0,0,0.00625271092314988,0,0.010912107429495,0,0,0,0.0504459767812509,0,0,0.0223299555280033,0,0.102765851789898,0,0,0.0729471636372671,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.162675975444974,0,0,0.151168554312811,0,0.235197320804355,0,0,0,0,0,0,0,0,0,0.0409691330322249,0,0,0,0.0601687797227137,0,0,0,0,-0.0354558947674076,0,0,0,0,0,-0.0553563568713137,0,0,0,0,0,0,0,0,0,0,0.216217967485238,0,0,0.141349079961223,0,0,0,0.00446164624117171,0
X600000.CH.EQUITY,0,0.0254752611053529,0,0,0,0.0286424478879395,0,0,0,0,0,0.313431385498571,0.150314466367708,0,0.0690322313233301,0,0,0,0,0.236431584793828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602848630657388,0,0,0,0,0,0,0,0,0,0,0.0336119212313353,0.0377735330390105,0
X600015.CH.EQUITY,0,0,0.207118039698439,0,0.087178171334049,0,0,0,0,0,0.146795716889822,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0782764568016911,0,0,0,0.48145507257191,0,0.115505058950718,0,0,0.0534778307770359,0,0,-0.0793219401390979,0,0,0,0,0,0,0,0,0,0,0,0,0.0834135154010857,0,0,0,-0.0943663044388105,0,0
X600016.CH.EQUITY,0,0,0.0429332118457974,0.232709119686245,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0620357135715364,0.265166292992786,0,0.190763930567854,0,0,0,0,0,0.168219419046744,0,0,0,0,0.0316751739161986,0,0.0128316152866488,0,0.0437819436616105,0,0,0,0,0,0,0.0675641154840834,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324321287061298,0.137098810467394,0,0,0.0931119739821048,0,0,0,0,0.0376354303261416,0,0,0,0,0,0,0.0895683875085515,0.0573691841148069,0,0,0,0,0,0,0,0,0.216214396777472,0,0,0,0.135429265343524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486498185600873,0,0,0,0,0
X600919.CH.EQUITY,0,0.064763409578465,0.0419743162492317,0.186556941427837,0,0,0,0.492289287275607,0.0263415397439794,0,0,0,0,0.0970890027998085,0.0134628281496629,0,0,0,0,0.0504604919340624,0,0,0,0,0,0,0,-0.093121874736261,0,0,-0.043500703042211,-0.0163964829242248,0,0,0,0,0,0,0,0,0,0,-0.134581241913928,0,0,0,0,0,0,0,0.0765319313219847,0
X600926.CH.EQUITY,0,0.110629730810133,0,0,0,0.0749522153766472,0.402502220146658,0,0,0,0,0,0.110614244935924,0.122106730741709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054378989535694,0,0,0.203167350556088,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208446221213624,0,0,0.0705592739830899,0
X601009.CH.EQUITY,0,0,0,0,-0.0617430348370086,0,0.516505392723769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211722154318367,0,0,0.057880773372249,0.181616287780414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284933642722127,0,0,0,0,-0.0356120044315171,0,0,0.121619572836814,0
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.19786980310437,0,0,0,0,0,0,0,0,0,0.0283314793358415,0,0.288886548616447,0,0,0,0.139489161877586,0,0,0,0.29485500500196,0,0,0,0,0,-0.0922399795032922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545980892019113,-0.0572707548930414
X601229.CH.EQUITY,0,0,0.376790763849554,0.0512568821437794,0,0,0,0,0,0,0.247122423178506,0,0,0,0.0156309514449738,0,0.0269707894901941,0,0,0,0,0,0,0.0128170925157272,0,0,0.0694853949317136,0.0712681380184254,0,0,0,0,0,0,0,0,0,0.138994199614249,0,0.075107479026788,0,0,0,0,0,0,0.0131054908333079,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0305123382346439,0,0,0,0,0,0,0,0,-0.0662344501630061,0,0,0.109879846215792,0,0,0,0,0.735414614226458,0.25706274009995,0,0,0,0,0,0,0.0933969768216624,0,0,0,0,0,0,0.0294603620730969,0,0,0,0,0,0,0.0197797582341847,0,0,-0.0996682689277917,0,0,-0.148984080588373,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0611930857993458,0.172405984287258,0,0,0.0271489456328847,0.28495780747133,0.440997155538956,0,0,0,0.00277984883826589,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116285556699539,0.051057569402188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.04114312974965,0,-0.11277235050455
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.011249275287278,0,0.323001726916075,0,0,0,0.0734832583485682,0.0291382353815833,0.614662435928679,0,0,0.162065453905279,0,0,0,0.00708183661409926,0.0228224149654309,0,0,0,0,0,0,0,0,0,-0.131975796538679,0,0.0529286989939293,0,0,0,-0.0133683050949828,0,-0.168464660414939,0,0,0,0,0.0453802038637843,0,0
X601577.CH.EQUITY,0,0,0,0.129334899083975,0,0,0,0,0,0,0,0.0483913383038713,0,0,0,0,0,0,0,0,0.208973993976138,0,0.0913833180038455,0.0923419443691104,0.261284460648267,-0.037555214029428,0,0,0,0,0,0,0,0,0,0,0,0.168469920070978,0,0,0,0,0,0,0.0336105701658429,0,0,0,0,0,0.0122297081215659,0
X601818.CH.EQUITY,0,0,0,0,0.486179542694653,0,0,0,0,0,0.11827832252002,0,0.0150495094453512,0,0,0,0,0,0.0208044626499381,0,0,0.101625252381985,0,0,0.223997810230045,0,0,0.0821097772939695,0,0.0403908258374188,0,0,0,0,0,0,0,0,0.011791187351843,0,0.0549985783775193,0,0,0,0,0,0,0,0,0,0,0.0404673176245558
X601838.CH.EQUITY,0.07174773223189,0.296608210329858,0.0464631536988966,0,0,0,0.144298526385033,0.042880010392224,0,0,0,0,0,0,0.121563490825715,-0.00744723857298142,0,0,0.144886071106268,0.000918003255687812,0,0,0,0,0,0,-0.0982851966119068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662060841193009,0,0
X601939.CH.EQUITY,0,0,0,0.0428424250529288,0,0,0,0,0,0,0,0,0.270831411593306,0,0.122389216914569,0,0.202408478332503,0.229918923730773,0,0.17514899722237,0,0,0.044637334322737,0,0,0,-0.0345849172059057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042713374544192,0,0.00471173105989671,0,0,0
