,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.35964328178434,0.0467772743247233,0,0,0.457656048434483,0,0,0,0,0,0.283822434231318,0,-0.233720061262212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910587299443198,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243556608015193,0,0,0.106487307211769,0.0905379502672121
X002142.CH.EQUITY,0,0,0.166616003280137,0,0,0,0,0,0.0697404584743697,0,0,0,0,0,0.153477491696689,0,0,0,0,0,0,0,0,0,0,0,0,0.262244106129241,-1.73472347597681e-18,0.483197098446474,0,0,-0.293836838425947,0,-0.0678369681690663,0,0,0,0,0,0,0,0.0451827046248495,0,0,0,0,0,0,0.0653696353436476,-0.173843757580425,0
X600000.CH.EQUITY,0,0.207432930145937,0,0.00799530169256033,0,0.0913137788098733,0,0,0.0705730656872715,0,0.0498137282992347,0,0.204497062643568,0,0,0,0,0,0,0,0,0.178932954703554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086095516427119,0,0.220842948739094,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.135531999990458,0,0.00295167611594983,0,0,0,0.0559996986487749,0,0,0,0,0.236975448483198,0,0,0,0.0269675946729796,0,0.20935122031851,0,0,0,0.106316201380521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174631614823223,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0763109474047831,0,0,0,0,0,0.11684797442701,0,0,0.210172481664446,0,0,0,0,0,0,0,0.00905337956512896,0,-0.0792347511948026,0,0,0,0,-0.078560281851372,0,0,0,0,0,0,0.355064159208731,0,-0.221702609203349,0,0,0.155649410012658,0,0,0,0,0,0,0,-0.0689603785207816,0
X600036.CH.EQUITY,0.0148676608579915,0,0,0,0,0,0,0,0,0.454135768329336,0,0,0,0,0,0,0,0.191171510688025,0.267748930371835,0,0,0,0,0,0,0,0,0,0,0.179389744433502,0,0,-1.73472347597681e-18,3.46944695195361e-18,0,0,0,0,0,0.32659231973221,0,0,0,0,0,0,0,0,0,0,-0.15283620903721,-0.0466325142160892
X600919.CH.EQUITY,0.0473049072647344,0.184357888158422,0,0,0.031042776693733,0,0,0.175129847411809,0,0,0,8.67361737988404e-19,0,0,0,0,0.0173880664812925,0,0,0.462046463273484,0,0,0,0,0,0.00763016026620383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894615036748747,0,0,0,0,0.0955839747102004,0.105844048973512,0
X600926.CH.EQUITY,0.074438355224191,0.233028111488719,0,0,0,0,0.39105080556788,0,0,0,-0.0764530232036403,0,0,0,0,0,0,0.00353423649094073,0,0,0,0,0.292629507194482,0.0391219398256077,0,-0.0781269665961501,0,0,0,0,0,0.0689171695237942,0.0110335098646851,0,0,0,0.106063431194201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431705517030068,0
X601009.CH.EQUITY,-0.132582561047125,0,0,0,-0.195092019850858,0,0,0.425596578925506,0,0,0,0,-0.0969025104202028,0,-0.0468526988952939,0,0,0,0,0,0,0,0,0.265558833941688,0,0,-0.196697057619058,0,0,0,0,0,0,-0.194756747788374,0,0,0,0,0,0,0,-0.0274736204275506,0,-0.125833425302218,0,0,0.376552157683146,0,0,0.615569540023142,0.147294256996139,-0.347477899399758
X601166.CH.EQUITY,0.447823790499665,0,0,0,0,0,0,0,0.172424891305356,0,0,0,0,0,0,0,0,0,0,0.0878067018204321,0,0,0,0,-0.0379547204630968,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463460177077456,0,0,0,0,0,0,0,0,0,-0.0475988950231352,0.433108241297601,0.0472581544283112,0
