,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0.102735887167154,0.0385169738981303,0.176847523094804,0,0,0,0,0,0,0.218665462277218,0,0,0.205099321854574,0,0.175394108962962,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.809298262505224,0,0,0,0,0.176028313869455,0,0,0,0,0,0,0,0,0,0,0.160607606571905,-0.241362326822961,-0.419694429417484
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16104134626272,0.0401913113515304,0,0,0,0.480499158332497,0,0,0,0,0,0,0,0,0.089546493464069,0,0,-0.0383532948384815,0.148270101932336,0,0,0,0.0191960018820222,0,0,0.212987093410342,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.136992166973375,0,0,0,0,0,0,0.245477913036521,0,0,0,0,0,0.340000762312857,0,0,0.157220751151778,-0.18268433537082,0,0,0,0,0,0,0,0,0.139635096223749,0,-0.0529989386225508,0,0,0,0,0.203048380190918,0,0,6.93889390390723e-18,0.0654074755910938,0
X2891.TT.EQUITY,0,0,0,0,0,0.0957815857735877,0,0,0,0,0,0,-0.036306011290404,0,0,0,0,0,0,0,0.153330309581371,0,0,0,0,0,0,0,0,0,0,0,-0.0316623961001772,0,0,0,0,0,0,0,0,0,0,0,0.197578071476613,0.146173692636717,0,0.16006309636435,0.0350274154965139,0
X2892.TT.EQUITY,0,0.0114161322962752,0,0,0,0,0,0.286247565630062,0,0,0,0,0,0,0,0,0,0,0.0455114611049132,0,0,0.199404452715551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183698513353495,0,0,0.0723210944385756,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0610892952154797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923538438164356,0,0,-0.00786796141841443,0,0.357972998228824,0.0448193414741355,0,0,0,0.0733331702057534,0,0,0.257324078126434,0.295118203033385,0.0741492345169973,0,0,0,0,0,0,0,0.00210410620081732,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876822488665983,0,0,0,0,0,0,0,0,0.485714534572636,0,0.224059523312876,0,0,0,0,0,0,0,0,0,0.146045153872107,0.0996734693256073,0,-0.0137647148641847,0,0,0.115160847559386,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0367611810546142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169254417208266,0,0.129180973579003,0.23835246889857,0,0,0.254735420605307,0,0,0.035230057665737,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0744299022846966,-0.106772585032768,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0205809036772506,0,0,0,0,0,0,0,0,0,0,0.182609196185763,0,-0.00954707942780261,-0.121839670129398,0,-0.115228448434242,-0.0619021100420067,0,0,0,0,0.554211658410992,-0.05920050138317,0,0,0,0,0,0.210858333494957,0.161142025384869,0,0,0.02049541830096,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311388775147964,0,0,0,0,0,-4.33680868994202e-19,0.124689394042926,0,0,0.161478399116385,0,0,0,0.0606474938184608,0.0623034495401753,0.129656480921389,0.368709984854114,0,0,0,0,0,0,0,0,0,0,0,0.0590662473635417,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,1.38777878078145e-17,0.133129599537941,0.0689005271236642,0,0.177135850985249,0,0.151036248570277,0.204434334293812,0,0.0674938128276731,0,0,0,0,0,0,0,0,0,0,0,0.0381423508641063,0,0,-0.0209312350382788
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0719562968930895,0,0,0,0,-0.0268454908091749,0,0,0,0,0,0,0,0,0,-0.0681719473648644,0,0,0,0.117593523135657,0,0.0579681250543865,0,0.0762508087695067,0,0.21662475619994,0,0.318735706141536,0,0.207390289152455,0,0,0,0,-0.00384663742424442,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0237937984538518,0,-0.0429300285182745,0,0,0,0,0.155614065367015,0,0,0.433248316294218,0.0455586102182927,0.0746970132595343,0,-0.0394694943481799,0.293748934540467,0,0,0.00722635306263678,0,0,0,0,0,0,0,0,0,0,0,-0.0153414853853775
X601066.CH.EQUITY,0,0,0,0.148035173713315,0,0,0,-0.0490911252776254,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.136129123928356,-0.16256577875209,-0.0132285065544271,0.0397909470216305,0,0,0,0.0722489386392541,0,0,0,0,0,0,0,0,0,0,0.443333638254085,0,0,0,0.100718003193534,0.0875956277730632,0,-0.0368030650211667,0.0843907012237935,1.73472347597681e-18,0.0728879790215013
X601211.CH.EQUITY,0,0,0,0.048762578116446,0,0,0,0,0,0,0,0.0791645927027301,0,6.93889390390723e-18,0,0,0,0,-0.00830142643933266,0,0,0.0237343895497695,0,-0.037521982680585,0.0739282883533677,0.215990841327531,0,0.124470507780344,0,0,0.217401342974448,0,0.340664372597686,0,0,0,0,0,0,0,0,0.0458495955568769,0,0,0,0,0,0,-0.008567291914522,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0321868964072063,0,0,0,0,0,0,0.0759987871013863,0,0,0,0,0,0,0.0709499932281616,0,0,0.045907157126643,0.542603580200714,0.0300406999029342,0,0.0985835766489841,0,0,0,0.0245050031659145,0,0,0,0.0829160382780689,0,0,0,0,0,0.00041055613880908,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739538498418202,0.277864913713004,0.00613858723674759,0,0.152425431157074,0,0.177920949482776,0.102739933803418,8.67361737988404e-19,0,0.029461985235522,0,0,0,0,0.00101933927661001,0,0,0,0,0,0,0.0988053882382288,0,0,0
X388.HK.EQUITY,0,0,0.0991245212086482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202493281846835,0.0791712713018591,0,0,0.0780988106243636,0,0.109729850804046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426763124241571,0,0.135784524383814,0,0.133907928122474,0,0.180498006031962,0,0,0,0
X601318.CH.EQUITY,0.037334997243771,0.158831988923962,0,0,0,0,0,0,0,0,0.109892675326396,0.0571091395373802,0.0738524009294761,0,0.127118003769853,0,0,0,0,0,0,0.0293445796980765,0,0,0,0,0.0938767152186247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221360865136444,0.00876342962047989,0,0,0.0710564493563995,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355875393073616,0,0,0,0.00605344546984127,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.413437964728463,0,0,0.126495556288561,0,0,0,0.0150273187517332,0,0,0,0,0,0,0.00419491437391224,-0.407951525243973,0
X601336.CH.EQUITY,0.365174264377745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063980464387498,0,0,0,0,0,0,0,0,0,0,0.234485705853477,0,0,0,0,0,0,0,0.076361625106813,0,0,0,0,0,0.191329300148086,0.126370054492809,0,0.0630908427363702,0.040841573950597,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0545782423623295,0,0,0,0,0,-3.46944695195361e-18,0,0.0753807207766359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124188398595531,0,0,0,0,0.00952040740408555,0.254728618996049,0,0,0,0,0,0,0,0.140069998638291,0,0,0
X601628.CH.EQUITY,0.00411013513835348,0.119872650552018,0,0.108102430289821,0,0,0,0,0,0.0368941926116555,0,0.0830809796514432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268411244096479,0,0,0,0,0,0,0,0,0,0,0,0.13227866964579,0,0.358731536493596,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,-0.0432917144748677,0,0,0,0.0783659952196479,0,0,0,0,0,0,0,0,0,0,0,0,0.0939515847205342,0.378420845689918,0,0,0,0,0,0,0,0,0,0,0,0.0375093832125781,0,0,0,0,0,-0.0892911125868859,0.185531933513934,0,-0.1350630402034,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.00272787622039514,0,0,0,0,0,0,0,0,0,0,0.0268029147580567,0,0,0.220734672473413,0.0174502972702507,0.00697226784615995,0.0818241686869581,0,0,0,0.138570871355439,0,0,0,0,0,0,0,0,0,0,0,0,-0.197297805094282,0,-0.105785834150173,0,0.587496362033667,0,0.0159197042474997,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.231573102248489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262165741863743,0.18401693157638,0,0,0,0.0589952846259637,0,0,0,0,0.0317080552189462,0,0,0,0,0,0,0,0.38404170075026,0,0,0.386666656224786,0,0,-0.0764536629368577,0,0.00766642694713195
X000069.CH.EQUITY,0,0.319151419968757,0,0,0,0.117181564963151,0,0,0,0,0,0,0,0,0,0,0.320048208452458,0,-0.162200219459504,0,0,0,0.287420133384633,0,0.024995615821417,0,0,0,0,0,0,0,0,0,0,0,0.227426039755167,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.148218309071603,0,0,0,0,0,0,0,0,0,0,0.164504641506604,0,0.434684474640122,0.205279571559307,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.00304706757011851,0,0,0,0.110434661212187,3.46944695195361e-18,0.125045832862723,0,0,0,-0.134982479909405,-0.0484882622368638,0,0,0,0.426339015791772,0
TED,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.228621924315251,0,-0.152037728140669,0,0,0.195694203190843,0,0,-0.128538593422836,0,0,0.236503155100301,0,0,0.0111721062716105,0,0,0,0,0,0.139727184747605,0.0120724369935762,0,-0.0789567571927949,0,0,-0.136071079336744,0.0952167088721216,-0.0120911749515675,0,0.150511104620721,0,0,0.0658586045237658
RealEstateDiff,0,0,0.17014172345763,0,0,0,0,0,0,0,0.0555742032499104,0,0,0,0,0,0,0,0,0.205598288368017,-0.443047433983487,0,-0.5711106997487,0.130945851459357,0,-0.163404887746638,0,-0.106086640635538,0,0,0,0,0,0,0,0,0,0,-0.113837462607391,0,-0.0259065025257433,0,0,0,0.158660168130378,0.075094133431178,-0.00800311076877529,-0.0212163883021023,0,0
