,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0637493081056806,0,0,0,0,0,0,0.17048443049913,0,0,0,0,0,0,0.187815470369117,0,0.299949216544994,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0466712031909528,0.00869431988262909,0,0,0,0,0,0,0,0,0,0,0.0451313250157266,0,0,0,0,0,0.0318312455170007,0
X002142.CH.EQUITY,0,0,0,0,0,0.270405601461682,0,0,0,0,0,0,0,0,0,0,0.13082262174325,0.174840632719359,0,0,0,0,0.109920445246584,0,0,0,0,0,0,0,0,0,-0.032778662258612,-0.0788095930661549,0,0,0,0,0,0,0,0,0,0,0.0402079468311256,0,-0.00719580712686627,0,-0.0469371536400374,0,0.120570482043929,0
X600000.CH.EQUITY,0,0.0348433810177989,0,0,0.128183257619029,0.0149817156027671,0,0.0251997433891296,0,0,0,0.186572129514459,0,0.14663559713624,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.457276107958093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527879609886268
X600015.CH.EQUITY,0,0,0,0,0.235372757852006,0,0,0.0735565742620919,0,0,0,0,0,0,0,0.124204576796905,0.217329307083754,0,0,0.156700657147745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902066780323393,0,0.0710537143409194,0,0,0.053744461942584,-3.46944695195361e-18,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.434897799084355,0,0,0,0,0,0,0.0416773179050184,0,0,0,0,0,0,0,0,0,0,0.0422479439276207,0.149686517287509,0,0,0,0,0,0.318006060166936,0.0509006634894238,0,0,0,0,0,0,0.0532631458576368,0,0
X600036.CH.EQUITY,0.438752517731692,0.0416099604922046,0,0,0,0,0,0.00285086716482879,0,0,0,0,0,0,0,0,0,0.348957546043744,0,0,0,0,0.0441897794893635,0,0,-0.0566212889603779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0657617541197551,0,0,0.218192213178471,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315685986243819,0,0,0,0,0,0,0,0,0.261914756834164,0,0.115904467121036,0,0,0.260740997170479,0,0,-0.0514080198542618,0,0,0,0,0,0,0,0.141420920822178,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0332558228371332,0,0,0.0355722950257926,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.24349702078643,0,0,0,0,0,0,0,0,0,0,0.012622651334553,0,0.0921438633879659,0,0,0,0.151770936017194,0,0,0,-0.0319115404165805,0,0,0,0,0.231071010709337,0,0,0,0,0.1804295159483,0,0.0363322141633111,0,0,0,0,0,0,0,0,0,-0.00842570637930773
X601009.CH.EQUITY,0,0.287940668227262,0,0,0,0,0.338599171787182,0.0692388806218189,0,0.130171955940345,0,0,0,0,0,0,0,0.0573246189620042,0.0158624250601972,0,0,0,0,0,0,0,0,-0.062737204002461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073152510352082,0.175817716858551
X601166.CH.EQUITY,0,0,0.00126841800270628,0,0,0.0927745649693321,0,0,0.0897516348119471,0,0.209059734755658,0,0,0,0,0,0,0,0,0,0,0.0496997088031931,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012009110202969,0.28453517590864,0,0,0,0,0,0,0,0,0
