,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.453686673507189,0,0,0,0.0493994963255582,0.0381548350301503,0,0.123527612593431,0,0.022020837504663,0,-0.0386699633182482,0,-0.270922591211415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157301971424209,0,0,0,0,0,0.289828802663666,0,0,0,0,0,0,0,0,0,0.0440118970669359,0,0.113576273198395
X002142.CH.EQUITY,0.226570446270095,0,0,0,0,0.587436130759863,0,0.111018938675055,0,0.0858295497397402,0,0,-0.0822936551457662,0,0,0,0,0,0,0,0,0,0.0168964435535345,0,0,-0.201011855423718,-0.0194465215023175,0,0,0,0,0,0,0,0,-0.0490530163007986,0,0,0,0,0,0,0,0,-0.117332774070626,0,0,0,0,0.206358924687835,0,0.150352651604117
X600000.CH.EQUITY,0,-0.104685353570634,0,0,0,0,-0.0377771989119939,0,0.115978027400486,0,0,0.23075264393404,0,0,-0.206595087165365,0,0.568089972871048,0,0.0286000970897117,0,0,0.357388394704928,0,0,0,0,0,0,0,0,0,0,-0.0295556288730902,0,0,0,0.16654540469111,0,0,0.079157713468009,0,0,0,0,0,0,0,0,0,0,-0.0386413305451664,0.0667265892165444
X600015.CH.EQUITY,0,0,0,0,0.129436911342912,0,0,0,0.246077553944838,0,0,0,0,0,0,0,0.170074014331923,0,0,0,0.159447653711057,0,0,0,0,0,0,0,0,-0.328517361938846,0,-0.0316734426893805,-0.383330396640392,0,0,0,0,0,1.09025678797185,0,0,0,0,0,0,0,0,0,-0.0535278723472319,0,-0.0228574961702921,0
X600016.CH.EQUITY,0,0,0,0.10116871018671,0,0,0,-0.0685279006393999,0.13238144368611,0,0,0,0,0,0,0.0498488746431886,0,0,0,0,0,-0.0100587203888274,0,0,0,0.158210361964157,0,0.206032966700825,0,0,0,0,0,0,0.507766062248081,0,0,0.123998817975915,-0.268578495612575,0,0,0,0,0,0,-0.279477513775117,0,0,0,0,0.195231381951143,0
X600036.CH.EQUITY,0.110179136478164,0.223547355172705,0,0,0,0,0,0,0,0.345276917318986,0,0,0,0.0671945004125338,0.0450032285122373,0.0585064726095446,0,0,0,0,0,0,0.185414655083317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365427719513215,0,0.19834086609912,0.0651305158263731,0.0744888159767241,0,0,0,0,0,-0.00522459294942151,0,0
X600919.CH.EQUITY,0.0657190847236287,0,-0.0656386500751794,0.096411956258384,0,0,0,0.0614422748112621,0,0.216933026088564,0,0,0,0,0,0,0,0.255044329076579,0,0,0.0546312850232393,0,0,0.229517660017932,0,0,0.32070189214721,0,0,0,0,0,0,-0.134264260942478,0,0,0,0,0,0,0,-0.0144804495139529,0,0,0,0,0,0.138698298816014,0,-0.202084308773161,0,0
X600926.CH.EQUITY,0,0.133039867029521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647525654571194,0,0.676508589174088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00246700782661736,1.73472347597681e-18,0,-0.189452809838848,0,0,0,0,0,0,0,0.091179151412411,0,0,-0.187823659349907,0,0,0.0648138389829174,0.141743936285122
X601009.CH.EQUITY,-1.73472347597681e-18,0.284046352601252,0.434967189398364,0,0,0,0,0,0,0,0,0.091349359079198,0,0,0,0.0962096862894465,0,0,0,0.006088640361421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142950058986435,0,0,0,0,0,0,0.155257838491121,0.103152044769423,0,0,-0.0133969207457805,0,0,-0.0573358555361677
X601166.CH.EQUITY,0.0227993246259929,0.239407498060764,0.036509775429513,0,0,0.102116074902814,0.00494543027901847,0,0,0,0,0.235811950974241,0,0.00175338707902736,0,0,0,0,0,0,0.4009983004878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257835940070336,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0565700497864184,0,-0.0480712237836438,0,0,0,0,0
