,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00215474874167744,0,0,0.29712620856894,0.0123315937008305,0,0,0.0838121907997518,0,0,0,0,0,0,0.0725210899819586,0,0,0,0,0.173812952507115,0,0.080675794556381,0,0,0,0,0,-0.0609293325067632,0,0,0,0,0.0427055314386142,0,0,0,0,0.12870859688196,0,0,0,0,0,0,0,0,0,0,-0.120927251720433,0
X002142.CH.EQUITY,0.156111421497323,0,0,0,0,0.148254003742087,0,0,0,0.475952695662685,0,0,0,0,0,0,0.0310580725253177,0.113751031325305,0,0,0,0,0,0,0,0.0426865374286344,-0.258281997080502,0,0,0.0754030532093032,0.00983525375057902,0,0,0,0,0,0,0,0,0,-0.19626781789685,0,0.0194523487265566,0.212711119255469,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0755349042938668,0,0,0.310176847898049,0,0,0,0.0556253160755837,0.042239209521433,0.0869517538266281,0,0,0,0,0,0,0,0.135656255605126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967016299945178,0,0,0,0,0,0,0,0.0848009303768938,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.013683476096193,0.128284180452008,0,0,0.451066504171581,0,0,0,0,0,0,0,0,0,0,0,0.207153692487527,0,0,0,0.0506537869059719,0,0,0,0,-0.122858023264125,0,0,0,0,-3.46944695195361e-18,0,0,0.073375062902457,0,0,0,0,0,0,0,0,0,0,-0.0169184090119704
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.37960505981252,0,0,0,-0.117491812812845,0,0.125845926543298,0,0.0362443322975711,0,0,0,0,0,0.376710601131049,0,0,0,0,0,0,0.133652339916772,0,0,0,0,0,0.0427560814913658,0,0,0,0.160023577742843,0.25473046617036,0,0,0.0989584629019622,0,0,0,0,-0.0553018388824858,0.252387746223399,-0.0235212720033931,0
X600036.CH.EQUITY,0.130410362356986,0.1995436219659,0,0,0,0,0,0,0,0,0,0,0,0.0124788454446937,0,0,0,0,0,0.175097810846189,-1.66437695539882e-05,0.476402494438523,0,0,0,0.0440667351260444,0,0,0,0,0,0,0,0,0,0,0,0,-0.062385442460981,0,0,-0.0361462314776403,-0.0393775107395109,-6.93889390390723e-18,0,0,0.114715795711801,0,0,0.211711865856898,0,0.0671921146880609
X600919.CH.EQUITY,0,0.0194027611670645,0.136288025831692,0,0,0,0,0.129650922512292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718734489099277,0,0,0,0,0,0,0,0.0304070919168819,0,0,0,0.0737052462792055,0,0,0,0,0,0,0,0,0.276991778695659,0,0.131581354285765,0.0389829247855608,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.0918861464532518,0,0,0,0,0,0,0,0,0.485333649222263,0,0,0,0,0,4.33680868994202e-19,-0.0292822452434729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130723725640684,0,0,-0.0784872087853521,-0.00405897646037403,0
X601009.CH.EQUITY,0,0,0,0.134626728758137,0,0,0,0.248886633761882,0,0,0,0,0,0.183993177517968,0,0,0,0.045512069995718,0,0,0,0,0,0.00936519429718558,0.0856962931664212,0,0,0,0,0,0,0,0,0,0,0,0,0.0785438395498155,0,0,0,0,0,0.204467501927945,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.47062704762566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187731648746094,0,0,0,0,0.000185628045617257,8.67361737988404e-19,0,0,0,0,0,0.132393733035305,0,0.0279033690879495,0,0.067999533109649,0.144095712700837,0,0,0,0
