,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.329627643316871,0,0.0135811848522742,0,0.0236120010518301,0.102416657149724,0,0,0,0,0,0.0113630823851946,0,0,0,0,0.11898366517291,0,0,0,0,0,0,0.00263293076050106,0,0,0,0,0,0.0424892274313289,0,0,0.0449261345388701,0,0.0819632743444422,0.0180343023104213,0,0.0755014590053786,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0807505229331567,0,0,0.161133613244834,0,-8.67361737988404e-19,0,0.338918915529479,0,0,0,0,0,0,0,0.0768757429239824,0,0,0.200033362676025,0.051054278633878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398153422464536,0,0,0,0.059491200931709,0,0,0.0766552125234396,0,0,0,0,0,0,0.0731046763517205
X600000.CH.EQUITY,0,0,0,0,0,0.253236347879188,0,0,0,0.111025503947904,0,0.37907481241284,0,0.0309246736543,0.230321235526819,0,0,0,0,0.0702490295270647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718047499468114,0,0,0,0,0.0641361259859877,0,0,0,0,0,0,0,0.01495594536625,0.0126826883718858,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0338475042201979,0,0,0.102573588704772,0,0.411868226612219,0,0,0,0,0,0,0,0,0,0,0,0.204154960524139,0,0.0208225513720392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19083767294151,0,0,0.054289781111321,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0909481627428749,0.0672230802987061,0,0,0,0,0.301116537493324,0,0,0,0,0,0,0.266538174983512,0,0,0,0.0123202459177512,0,0,0,0,0,0.127016788238336,0.143335277024451,0,0,0,0,0,0,0,0,0.164969625506371,0,0,0,0.0494868859143527,0,0,0.0231060557240239,0,0.108413953234567
X600036.CH.EQUITY,0.512926961931431,0.087517570791606,0,0,0,0,0,0,-0.0748177610618899,0,0,0,0,0,-0.0949747239870779,0,0.125399162362319,0,0,0,-0.0319576416214143,0.215467663487876,0,-1.73472347597681e-18,0,0.121157827097167,0,0,0,0,0,0,0,0.102554658898971,0,0,0,0,0,0,-0.125034127302751,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0380459756714584,0.016382610151332,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.445997350580607,0,0,0,0,0,0,0,0,0,0.212848441919163,0,0,0.13112504399789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161698625819722,0,0,0,0,-0.0115360885309971,0,0,-0.121999607859077,0,0,0,0,0,0,-0.0468446770358509,-0.0677251723715707
X600926.CH.EQUITY,0,0.241234521970924,0,0,0,0,0.435571853178343,0,0.0375361785782581,0,0,0,0,0.0524401295455072,0.0637146266575446,0,0,0.0386454769735083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149125964970917,0,0,0.141369867971325,0
X601009.CH.EQUITY,0,0,0,0,-0.177561759449427,0,0,0.213408390090789,0,0,0,0,0,0,0,0,0,0,0.196777792644928,0,0,0,0,0.254612884203295,0,-1.73472347597681e-18,0,0.0379829280888944,0.247808885248961,0,0.0213211823807694,0,0,0.17446175833203,0,0.0612435825660731,0,0,0,0,0.0936857091062823,0,0,0,0,0,-0.126845221535029,0,0,0,0,-0.214684552703309
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0,0
