,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.381498603758747,0,0,0,0.166171602474692,0.372411560176624,0,0.0277125426897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438431778269574,0,0,0,0,0,0,0,0,0,0,0,-0.100631299227873,0,0,0,0.119693201855515,0,0.0233080747985425,0,0,0,0,0,0,-0.15303478950267,-0.216966013430604,-0.0458937906827962
X002142.CH.EQUITY,0.00908250339235835,0,0,0,0,0.458891538898164,2.77555756156289e-17,0,0,0,-3.46944695195361e-18,-0.0572907471974118,0,0,0,0,0,0,0,0,-0.0643374598420406,0,0.0364582953682945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828722208734638,0,0,0,1.73472347597681e-18,0,0,0.283621667506113,0.0329200109168925,0,-0.226386461670918,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624535030688077,0,0,0,0.0135852198179585,0,0,0.0850989685606683,0.243476112342312,0,0,0.0234918313654142,0,0,0,0,0,0,0,0.138137144801941,0,0,0,0,0,0,0,0,0.0882768731393148,0,0,0,0,0.0122213687971797,0,0,0.232930968467893,0,0,0,0,0,0,0.0912045894236555,0,0,0,0,0.0322818739160142,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.25103047612561,0,0,8.67361737988404e-19,0,0.0757398324917271,0,0,0.173591776179234,0,0,-0.0262984882427398,0,0,0,0,0,0,0,0,0,0,0,0,-0.378733677102566,0,0.00956216151551315,0.141677795863517,0.800140147848453,0,-0.275834725258422,0,0,0,0,0.0451586501860029,0,0,0.0100396809426291,0,0,0,0,0,-0.173241213973865
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,-0.0248486249072925,0
X600926.CH.EQUITY,0.0733581798455071,0.134750184123827,0.135408392044744,0,0,0,0,0,0.0373831751665713,0,0,0,0,0,0.12635054083815,0,0.266441551883237,0,0,0,-0.0479733580787595,0,-0.155616658648193,0,0,0,-0.0143390397429364,0,-0.0445178551221204,0.193529987512587,0,0,0,0,0,0,0,0,-0.0533474036080023,0,0,0,0,0,0,0,0,0,0.0518776943160468,-0.0998362927829696,0,-0.0670672106949727
X601009.CH.EQUITY,0,0,0,0,0,0.290155303525534,0,0,-0.292153977578341,0,0.0562258974874427,0.0318748983488169,0.0300719078746152,0.311053015165516,0.216237543876118,0,0,0,0.0786349940416251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161813253528429,0,0,0.13381060577964,0,-0.0598587965431978,0,-0.134419698234048,0.0979269692569595,0.0513879267621757,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.124072485359704,0.0867044747538148,0,0.0169781739916978,0,0,0,0,0,0,0,0,0,0,0.354523492028246,0.109998704178052,0,0,0.086222863622201,0,0.0411876724009699,0,0,-0.0618912939692373,0,0,0,0,0,0,0,0,0,0,0,0.0786285993185936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508563459725566,-0.0991348820817668
X601169.CH.EQUITY,-0.0160645164914252,0,0,0.164363988849622,0,0,0,0,0,0,0.274318389138314,0,0.234194445637517,0,0.0553672431869792,0,0,0.0497708784659256,0.0409149200410789,0,0,0,0,0,0,0.0993446898096504,0,0,0,0,0,0,0.0854704715228257,-0.00775548482550193,0,0,0,0,0,0,0,0,0,0,0,-0.0553312952366628,0,0,0,0,0,0
