,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.198176122275602,0,0.107187125812678,0.0470895737031405,0,0,0.0502310227666089,0,0,0,0,0,0,0,6.93889390390723e-18,0.0951528370145963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825760666015466,0,0.00306819561475074,0,0,0,0.017123672429907,0.157443852129598,0,0,0.0325952562046438,0.098898839517292,0,0,0,0,0,0
X002142.CH.EQUITY,0.044392946591225,0,0,0,0,0,0,0.20939327232534,0,0,0,0,0,0,0,0,0.111212871429579,0,0,0,0,0,0,0,-0.138983951694106,0,1.73472347597681e-18,0,0,0,0,0.0606818597556583,0.0644120965180442,0,1.38777878078145e-17,0.120085606605117,0,0,0,0.08979842089886,0.192131113611178,0.0994021110557123,0,0.0678927163437218,0.0539199694842419,0,0,0,0.0270393835390119,0
X600000.CH.EQUITY,0,0,0,0,0,0.0810581015455249,0,0,0.359855923287102,0,0.362127372644643,0,0,0,0,0,0,0,0.0172192262168728,0.0318214337564517,0.0719802369849953,0,0.127620270105149,0,0.0281972121057461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0159099979122853,0,0,0.254301992899843,0,0,0,0,0,0,0,0,0.0295779190548473,0,0,0.346369327122333,0,0,0,0,0,-0.112375777684064,0,0.13031250297951,0,0,0,0,0,0,0,0.298567164922733,0,0,0,0.108024771084893,0,0,0,0,0,0,0,0,0,0,0,0.192036410692266
X600016.CH.EQUITY,0.0600062863632208,0.0201606763619718,0.155737168774345,0.102391065341169,0,8.67361737988404e-19,0,0,0,0.0381053556600016,0.160027322454616,0.25077028059972,0.156000344691561,0,0.0471420420378714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400975368679134,0.0597495683582187
X600036.CH.EQUITY,0.491547893774999,0,0,0.196216130856346,0,0,0,0,0,0,0,0,0,0,0.0974963654245907,0,0,0,-0.0358854196168037,-0.0767555762689709,0,0,0,0.0336823116020942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981911684332214,0,0,0.15665725922323,0,0,0,0,0.0998442966411671,0,-0.102745555402215,0.108775448203362
X600919.CH.EQUITY,0,0,0,0.0158174935689981,0,0,0,0.436031315948153,0,0,0,0,0,0,0.066076230527376,0,0,0,-0.00181645605771821,0,0,0.0277043450879707,0,-0.02256805815386,0,0,0,0,0,0,0,1.73472347597681e-18,0.155998499621509,-0.100441140531321,0.403555992586839,0,0,0,0.0241121825991611,0,0,0,0,0,0,0,0,0,-0.102571649924492,-0.0547543805900876
X601009.CH.EQUITY,0.154280251743901,0,0,0,0,0.0780426997590476,0.270182252289428,0,0.226185083053425,0,0,0,0,0.02152882798291,0,0.0925519477557663,0,0,0,0.144270628268236,0,-0.0273552102524187,0,-0.0857193166990433,0,0,0,0,-0.0325363072893107,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.116108031288745,0,0.175146836580916
X601166.CH.EQUITY,0.0526157020031273,0.0123129188512432,0.24462225949326,0,0,0.0171392707567012,0,0.114133202468933,0,0,0,0.119201978725509,0.254743200777594,0,0,0.12510212395716,0,0,0,0,0,-0.0878375336408476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034929572178073,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.15457810864232,0,0.193702276354705,0,0,0,0,0.334355596375722,0.273847420457689,0,0,0,0,0,0,0,0,0,-0.027800970407329,0.0728016944129435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829986789689812,0,0,0,0,0.0321571911384562,0
