,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,-2.77555756156289e-17,0.0598093137994083,0,0,0.326117461702762,0,0,0,0,0,0.187110099033649,0.0337480974383539,0,0,0,0,0,0,0,0,0,0,0.109756260288375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967940728278232,-1.38777878078145e-17,0,0.134722518255144,0,0,0,0,0.101261902734724,0.0135838266567259,0
X002142.CH.EQUITY,0,0,0,0,0,0.351352039550642,0,0,0,0,0,0,-0.110262983332419,0,0.250936516582709,0,0,0,0,0,0,0.34371579340092,0,0,0,0,0,0,0,0.296099176807047,0,-0.393803403043494,0,0,0,-0.0996679946203921,0,0,0,0,0,0,0.0930519269482805,0,0.184558274200973,0,0,0,0,0,-0.00442788845899945,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204281154346209,0,0,0.0182436174275805,0.207109792929649,0,0,0,0,0,0,0,0,0,0,0,0.141736203572525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187398527647782,0.0197982899037913,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.376777691895523,0,0,0,0,0,0,0,0,0.171881109661787,0,0,0,0,0,0,0,0,0,0,0,0.0595784102920142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349917505928692,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0340974903462691,0,0,0,0,0,0,0,0,0,0,0,0.180032495628928,0,0,0,0,0.236285395541728,0,0,0.250931983594349,0.375021711775119,0,0,-0.21681789255468,0,0,-0.163652991863992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153756995838031,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.230334249782751,0,0,0,0,0,0,0,0,0.280250527857299,0,0,0,0,0,0,0,0,0,0,0,0.202372432194395,0,0,0,0,0,0,0.229419856176254,0,0.158160279801683,0,0,0.0122452675943456,0.117425347265198,0,0.0363632708168553,0,0,0,0,0,0
X600919.CH.EQUITY,0.0507074946895835,0.41548191154607,0,0,0,0,0,0,0.0330289201966478,0,0,0,0,0.0691070034212846,0,0,0,0,0,0.404409821215552,0,0,0,0,0,0,0,0.0758509107424588,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.181777708020678,0,0,0,0.011348518529624,0.069373092090244,0
X600926.CH.EQUITY,0,0,0.0230753464225123,0,-6.93889390390723e-18,0,2.77555756156289e-17,0,0.14167012947276,0,0,0,0.0604292884203479,0,0,0,0,0.125207054469945,0,0,0,0.327759442395411,0,0,0,0,0,0,0,0,0,0,0,0,0.205332274859034,0,0,0,0.0865259987939773,0,0,0,0.0407262685100018,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.124432081042125,0,0.346653592109552,0.35941945485343,0,0.180270702288969,0,0,0,0,0,0,0,0.00120599999262189,0,0.184139861447661,0,0,0,0,-3.46944695195361e-18,0.0345671173376387,0,0,-0.0621458949084366,0,0,-0.0349202014628241,-0.10158729326275,0,0,0,0,0,-0.00861826488265759,0,0,0,0,0,0,0,0.115740643870178,0,0.136826382906989,0,0,0
X601166.CH.EQUITY,0.113820355310589,0,0.0561302408388814,0,0,0,0,0,0.233966784829989,0,0,-6.93889390390723e-18,0,0,0,0,0,0.225194495511367,0,0.0744389609337003,0,0,0,0,1.73472347597681e-18,0,0,-0.293495302048919,0,0,0,0,0,0,0,0,0,0,0.050746555705138,0,0,0,0,0,0,0,0,0,-0.00720590263238248,0.287125952335415,0,-0.046380151208142
X601169.CH.EQUITY,0,0.0988961428210474,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.16665704196943,0,0.0380346677066026,0,0.0632418725792757,0,0,0.045843908492446,0,0.217316029102151,0,0,0.201168586662408,0,0,0,0,0,0,0,0,0,0,0.0535061654006044,0,0.0504861832202151,0.0378001877532237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
