,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0
X600000.CH.EQUITY,0.612471156723007,0,0,0,0,0,-0.198975509711522,0,0,0,0,0,0,-0.513507592142881,0.223510132423518,0,0.471851272319203,0.094616516648287,0,0,0,0,0,0,0,0,0,0,-0.00169887736494059,0,0,0,-6.93889390390723e-18,0,0,0.0747640240721318,0,0,-0.00804927536806592,0,0.0477157719665398,0,0,0,0,0,0,0,0,0,0.142489283067753,8.67361737988404e-19
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0780946254054984,0,0,0,0.0917692156410406,0.142038769303924,0,0.0293217597936794,0,0,0,0.0419119047408,0.477814795351563,0,0,-0.0354038664375948,0,0,0,0,0,0,0,0,0,0,0.0781465258832174,0,0,0,0,0,-0.0597182921963645,-0.019255598261866,0,0,0,0,0,0.0342324342372438,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153362631622281,0.253744723777571,0.213454622016494,0,0.0799677876127653,0,0,0,0,0,0,0,0,0.341157173182862,0,0.0321987557867783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258335727556335,0,-0.0549981518330311,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0
X600919.CH.EQUITY,0.491081475636961,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.172490061874552,0,0,0,0,-0.0825560748981215,0,0,0,0,0.142923801555269,0,0,0,-0.057208614267424,0.451842070131148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976041108143897,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429648,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121255735968475,0,0,0,0.0912479574018605,0,0,0,0.281836720264694,0.0058808403150466,0,0,0,0,0,0,0.00771369989668887,0,0,0.0831581388611543,0.278015753545061,0,0,0,0,0.0667215722511296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122415708885165,0,0,0,0,0.0279200770561806,0,0,0,0
X601166.CH.EQUITY,0.0800225325343195,0,0.241378333404602,0,0,0.287640379151918,0,0,0,0,0,0.152384715159102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10014335207105,0,0,0,0,0.071646206291387,-0.0160807872455006,0,0,0,0.167724445527863,0,0,0,0,0,0,0.099585143354712,0,0.0478697699957697
