,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083127714512,0,0.0739324119290563,0.0376392175472798,-0.0561104140738166,0,0,0.122227276751812,0,0,0,0.339420257130023,0.112166925290757,0,0,0,0,0,0,0,0,0,0,0,0.0648810144286631,-0.0662500144991024,0,0,0,0,-0.0727499701159594,0,-0.108521988805631,-0.0803952695415654,0,0,0,0,0,-0.118361264428408,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300300453368342,0,0,0,0,0.620061063034662,-0.222028328509537,0,0,0,0,0,0,-0.267432507743971,0,0,0.137200362041723,0,0,0,0.115043530710601,-0.17479128069754,0,0,0.0503622972835055,0,0,0,0,0.116249691841262,0,0,0,0,0,0,0,0,0,0,0.168996770099286,0,-0.000559569018582208,0,0,0,0,-0.0419417228251879,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0304465042101146,0,0,0,0.19081883012867,0,0.0011426970496434,0,0,0,0.0390503685749171,0,0,0,0.102291808433002,0,0.164848672739283,0.379352602798223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810233818006738,0,0,0,-0.021587415660328,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,2.77555756156289e-17,0.186421333802212,0,0,0.164639668779597,0.364603855948993,0,0,-6.93889390390723e-18,0.0937731435988752,0,0,0.317893101622903,0,-0.03749031482582,0,0,0,0,0,0,0,-0.000158307794065208,0,0,0,0,0,0,0,0,0,0,0,-0.156224037921179,0.0706766040008663,0,0,0,0,0
X600036.CH.EQUITY,0.137467342384368,0.229744558706601,0.158243506857228,-0.0469524171071068,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0358444273857017,0,0.0512510106091891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286878512190301,0.00630746430066589,0,0.0882231387355617,0.00749699113365033,0,0.0272187991634855,-0.118428718001136,0
X600919.CH.EQUITY,0.646486959733077,0,0,0,0.0697965950685666,0,0,0,0,0,0,6.93889390390723e-18,0.141805713912926,0,0.00763760929665038,-0.0333181927117088,0,0,0,0,0,0.0784544828678833,0,0,0,0,0,0,0,0.128319094098727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153189249760256,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.348245179526213,0,0,0,0,0.0195099927472268,0,0.131346870696877,0,0,0,0,0,0,0,0,0.368651443405392,0,0,0,0,0,0,-0.214307227964755,0,0,0,0,0,0,0,0,0,0,0,0,0.0223372078520459,0,0,0.218907096673765,0,0,0,-0.156830142725412,0,0,0.0124542339723164,0,0,-0.0163273382772027,0
X601009.CH.EQUITY,0.0715082564989102,0,0,0,0,0,0,0.0985208224522325,0,0.209086785703117,0,0,0,0,0,0,0.253004579658963,0.101771286542366,0,0,0,0,0.0792087938954241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173122851205283,0,0,0,0,0.0675577185879122,0,0,0,0,0,0,0,0,0.0883778174733186,0
X601166.CH.EQUITY,0.355828894428833,0,0,0,0,0.181664900702518,0,0,0.0361860978006775,0,0,0,0,0,0.13469576981277,0,0,0,-0.266448776943337,0,0.270266328516665,0,0,0,0,0,0,0,0,0,0,0,-0.0479454598262506,0,0,0,0.064939931736495,0,0,0,0,0,0.12451734365054,0,0,0,0,0,0,0.0512615963239812,0,0
