,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,1.38777878078145e-17,0.183641838121949,0.172602275473291,0.0559247151715969,0,0,0,0,0,0,0,0,0,0.407482675348042,0.0688152045327191,0,0,0,0,0,0,-0.018643254082883,-0.122652017279858,0,0,0.0248039315957242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118183504448351,0,0,0.116961845651262,0,0,0.0337168081012758,-6.93889390390723e-18,0
X601288.CH.EQUITY,0,0,-0.13131095575054,0,0,0,0.120970599132033,0,1.00058119156867,0,0,0,0.0390578297069786,0,0,0,0,0,-0.0419493163671678,0,-0.0488646120207568,0,-0.333173409080741,-0.0135820566310457,0,0,0,0,0,0,0,0,0,0,0.0730725552092311,0,-0.111456236590242,0,0,0,0,0,0,-0.266345557713589,0,0,0,-0.252969658731162,0,0
X601328.CH.EQUITY,0,0,0,0,0.0104990808684653,0.765471421201252,0,0,0,0.0171606554402788,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721996110225186,0,0,0,0,-0.185115072455252,0,0,0,0,0,-0.0453229445968379,0,0,0,0,0,0,0,0,0,0,0,0,0.0847142122830357,0.067440553871851,0,0
X601398.CH.EQUITY,0.599104641408733,0,0,0,0,0,0,0,0,-0.05441489148089,0.485761038693118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807384932930712,0,0,0,0,0,0,0,0,-0.301049876096926,0,0,0,0,0,0,0,0.181856381951285,0,0,-0.00573302322274158,0,0,0.191488245006533,0.137404299203827,0
X601818.CH.EQUITY,0,0,0,0,0,0.431416425231199,0,0.0701587556782401,0,0,0,0.271706788099102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157971393910891,0,0,0,0,0,0,0,-0.204983242445674,0,0,0,-0.122874542522165,0
X601939.CH.EQUITY,0,0.626156747585693,0,0.00492640914375984,0,0,-0.11742690664965,0,0,0,0.107719180791768,0,0,0.419968485239496,0,0,0,0.093782542670642,0,-0.0373371722338104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600973342823761,0,0,0,0,-0.186358294963057,0,0,0,0,-0.0203306476890671,0,0,0,0,0,0
X601988.CH.EQUITY,0.197788400035025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378475628769724,0,0,0,0.42609245056673,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0730134256230408,0,0,0,0,0,0,0,0.193859723044088,0.0175199045389774,-0.206559006351585,0,0,-0.228297677637961,0,-0.00166909511968813
X601998.CH.EQUITY,0.150836586329864,0,0,0,0,0,0,0,0.107870405746561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826840274899333,0,0,0.0185477221180231,0,0.108483653687218,0,0,0,0,0.025163066518935,0,0,0,0,0.15245139602922,0,0,0,0,0,0.223289370682433,0,0
X11.HK.EQUITY,0,0,0,0,0,0.081899738726464,0,0.109583760598354,0,0,0,0,0,0,0,0,0,0,0,0,0.434697590543309,0.0157438476219234,-6.93889390390723e-18,0,0.158646173703647,0.506560399263902,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.475563114767674,0,0,0,0,0.157453609010078,0.242229128770563,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0408255268827122,0,0,0,0,0.314160477627638,0.37751955886184,0,0,0,-0.259743420788923,0,0,0,0,-0.287612158171474,0,0.0035671461846313,0,0.325296776209428,0,0.049982090331053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25643066395357,0.164581692025561,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.339099577146541
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.204908131323064,0,0,0,0,0,0.0513241877096556,0,0,0.134076771399745,0,0,0,0.111670545743605,0,0,0,-0.125973356252889,0,0,0,0,0,0.0140597008376531,0,0,0,0,0,0,0,0,0,0.353544686671039,0,0,0,-0.149796273336758,0,-0.363898992317501
X2884.TT.EQUITY,0,0,-0.0979571593871851,0,0,0,0,0,0,-0.0371834497125205,0,0.217204279930992,0,0.234457508951268,0,0,0,0,0.031009322714846,-6.93889390390723e-18,0,0,0.1787408499706,0,0.413584913058737,0,0,0.194697822000988,0,0,0,0,0,0.207112543686201,0,0,-0.324005672309064,0,0,0,0,0,0.0801256437373625,0,0,0,-0.206137064598808,0,0.127988180791616,-0.0353742941469636
X2886.TT.EQUITY,0,0,0,0,0,0,0.0250307876393569,0,0.112866553913014,0,0,0,-0.252275661344656,-0.23645499878763,0,0.0570190483554762,0,0,0.13848832819628,0.0599975857679992,0,0,0,0,0.353474892333586,0,0,0,0,0,0,0,-0.168026581782433,0,0,-0.446689977123019,0,0.0385714239502628,0,0,0,0.42664055533485,0,0,0,0.0623538369152865,0,-0.0302081246910253,0,-0.277840960946005
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.268120245519157,0.0812256846960241,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0613612555269552,0,0,0,0,0,0,-0.839159351312923,0,0,0,0,0,0,0,-0.111038805813174,0.243842499163696,0,0,0,-0.0291383827864571,0,0,0.084541557553054,0.0688542337906138,0,0.147383042104802,0,0
X2892.TT.EQUITY,0,0,0.162406458554197,0,0,0,0,-0.0444700532769539,0,0.0963581080131399,0,0,0,0,0,0,0.203750313839099,0,-0.138500723255364,0,0,0.441486208758289,0.337417352715642,0,0,0,0,0,0,0,-0.017663668604812,0,0,0,0,0,0,-0.0264764622657622,0,0,0,0,0,-0.033314911183164,0,0,0,0.0252430841474941,0,-0.0753969381278398
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0387916186654768,0,0,0,0.00874396861836815,0,0,0.142046311724856,0,0,0,0,-0.0421749423261951,0,0,0.195727303430343,0.0843449308621871,0.527307673051155,0,0,0,0,0,0.108323491894193,0,0.0189738695803059,0,-0.00292818087556658,0.0601909188414102,0,0,0,-0.0691191731512248,0,0,0,0,-0.0117406443880721,-0.045264619381974
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.231701300363546,0,0,0,0,0,0,0,0,0,0,-0.0346813063258573,0,-0.121986944095829,0,-0.0295964693952767,0,0,0.317655955168928,0,0,0,0,0.158216133535771,0.0188583442212402,0,0,0.361497675725897,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0
X002736.CH.EQUITY,0,0.0768726027834395,0.0416248894814823,0,0,0,0,0.0110600316086148,0,0,0,0,0,0,0,0,0.0106400202779989,0.0195077786787057,0,0,0,0,0,0,0,0.045495921235756,0,0,0.284153386331863,0.282424523243925,0,0.157349087613359,0,0,0,0,0,0,0,0.03797329968262,0,0,0,0.0584071791542653,0,0.0717540154677554,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0359092704935546,0,0,0,0.378677783654803,0,0.0837264911613492,0,0,0,0.0512003232629684,0,0.179701208625612,0,0,0.252988597566106,0,0,0.0792357423891995,0,0,0,0,0.0189485522128436,0,0,0,-0.0472939453999444,0
X600030.CH.EQUITY,0.0745368057529226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880629623859727,0,0,0,0.363273884349736,0,0.00613231087322935,0,0.2046649228948,0.267902564839081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.102563364945665,0,0,0,0,0,0,0,0.0220882717426858,0,0,0,0,0,0.0286859186927642,0,0,0,0.295403237001905,0,0,0.0612224671384508,0,0.00999147138453647,0,0.0275949560798661,0,0.403110952652353,0,0,0,0,0,0,0.0465321547503596,0,0,0,0.018054316059588,0,0,-0.0132429147141752
X600958.CH.EQUITY,0,0.0370016369105951,0,0,0,0,0,0,0,0,0,0,0,0,0.0316163765874474,0.114601410553617,0,0,0,0,0,0,0,0,0,0,0.0520824923946534,0.0153867659385779,0.399068385481061,0,0.181477740680476,0,0,0,0,0,0,0,0,0,0,0,0.100895697290896,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021796001113554,0,0,0,0,0,0,0.157822915107381,0.214865128161644,0,0.00121756378306255,0.128423049250985,0,0,0.0246924229790487,0.421953705682602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.160093316657096,0,0,0,0,-0.00621277566783169,0,0,0,0,0,0,0,0.166109097934929,0,0,0,-0.226071522345887,0,0,0,0,-0.0498059496209101,0,0,0,0,0.438420039092057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184458383191133,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0238610462315688,0.0277479062803449,0.0384576439427641,0.0295461164709453,0,0,0,0,0,0.00107593256338404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298571995056524,0,0.0315720687188721,0.213412119424247,0.123781826288167,0,0.169318153298287,0.0245088070616023,0,0,0.0771597769271744,0,0,0,0,0,0,0,0,0.0152548784542858,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0258939187496677,0,0.0641538125323914,0.0202087372914005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14595220129709,0.398527243681835,0,0,0,0,0,0,0.340044668476784,0,0,0,0,0,0,0,-0.0123939474874286,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0837201095374539,0,-0.0839880402440639,0,0,-0.0809709034277037,0,0,0,0,0.0603992864953557,0,0,-0.00864958909582449,0.152563937517129,0,0,0,0.0338691567329277,0,0,0.204421647712793,0,0,0,0,0.350087172422151,0.356622743979685,0,0.0956758928486893,0,0,0,0,0,0,0,0,0,-0.193816415881922,-0.0655064188288814,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00564209842375329,0,0,0,0,0,0,0.545359098492977,0.0763519037670001,0,0,0.060127060274809,0,0,0,0,0,0,0,0,0,0,0,-0.112037462458896,0,0,0,0,0,0.353147772046155,0,8.67361737988404e-19,0,0,0,0.0876224963553121,-0.0433777832390417,0
X601318.CH.EQUITY,0,0.0277604982660491,0,0,0,0,0.0302056150211989,0,0,0.0204660182414081,0.170940993449465,0,0.00983227315748511,0,0,0,0,0,0,0.0870549797596324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241187931729475,0,0.242348184460834,0.0412013729372754,0,0,0,0.0437286692027618,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403236860921505,-0.0137814876129854,0,0,0,0,0,-0.0974979946513616,0,-0.0918804833114478,0.0845969636995747,0.032767583540556,0,0.598248163239492,0,0,0,0,-0.044147355950749,0,0,0,0,0,0,0,0,0,0.244560193921332,0.0702130072337112,0,0,-0.0284465034841822,0,0,0,2.16840434497101e-19,0.0368296192970574
X601336.CH.EQUITY,0,0.142489503579069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139365206706107,0,0,0,0,0.253377475197915,0,0,0,0,0,0,0,0.0623137895994126,0,0,0,0,0.125950557560199,0,0.154100825352778,-3.46944695195361e-18,0,0,0,0.0736946768992426,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0734400116330752,0.0943374616421445,0,0.0431373294397072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159914869375418,0,0,0,0,0,0.0766543573345142,0.0123809070338555,0.21256671018598,0,0.27001397618512,0,0,0,0,0,0,0.0217247946621488
X601628.CH.EQUITY,0.0262276713018148,0,0,0.0810405898990198,0,0,0,0,0,0.0332638574604913,0,0.0888181441371804,0,0,0,0.0310282205077508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2579155507184,0,0,0,0.20157589776197,0,0.00537623550985035,0.225186224385245,0,0,0,0.08355780190838,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0970118547083702,0,0,-0.161131513902364,0,0,0,0,0,0,0,0,0,0,0,0.166478073996743,0.191245688422539,0.383177738037786,-0.0692763868217278,0,0,0,0,0,0.164816484452092,0,0,0,0,0,-0.133251369726673,0,0,0,0.248337922839338,0.0294700805936388,0,0,0,0.0858534205649828,0,-0.037748405694488,-0.134670002750627,0,0,0,0.0387335621651184
X2881.TT.EQUITY,0,0.41971137427878,0,0,0,0,0.0486921897745257,0,0,0,0.0932530926609075,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323907588618532,0.0351378541947259,0.346039236899802,0,0,0,0.513913751729682,-0.803923709990543,-0.113718949434413,-0.165925659292253,-0.443682521244955
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0612235184795964,0,0,0.00937684780684287,0,0,0,0.0648516763932932,0,0,0,0,0,-0.0756711112118936,0,0,0,0,0.100959297602234,0,0,0.108668060863297,0,0,0,0,0,0,0,0,0,0,0,0.060143935331542,0,0,0,0,0.988980842529584,0,-0.111483267080447,0,0.128417783435525,-0.172937825223751
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.156913441276727,0.220871682321503,0,-0.0296394646057481,0,0,0,0,0,0.419590562675412,0,0,-0.052692608077141,0,-0.203738808014054,-0.00691089504847145,0,0,0,0,0,0,0,0.247072143694047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.192350614741478,0,0,0,0,0.132474457531369,-0.0360949238890937,-0.162126465078767,0,0.209738053714458,0,0.0683452736021865,0,0,0,0,0.0993491459493093,0,0,0,0,0,0.0281705046460874,0.287601649441392,0,0.114404649190053,-0.269172956636516,0,0,0,0,0,0.073851323093781,0,0,0,0.120651668894824,0,0,0,0,0,0,0,-0.258505674254532,0,0,0,0
TED,-0.145432011100898,0,0,-0.112646421794761,-0.17274924278281,0,0,0,0,-0.0427644210795253,0,0,-0.084640345758459,0,0,-0.134013107628132,0,0.204946724906409,0.0354903176533901,-0.0921109095640969,0,0,0,0.156873012472227,0,0,0,0.000180727764443448,0,0,0,0,0,0,0,0,0,0,0,0.0760582112284237,0,-0.0882641829917014,0,-0.15686635055278,0,0,0,1.73472347597681e-18,0,-0.0553887211466845
RealEstateDiff,0,-0.0444396692001281,0,0.341600503948826,0,0.138230977466275,0,0,0,-0.308097954978519,0,0,0,0,0,0,0,0,0,0.0700626236091225,-0.21930518309191,-0.0561806524619202,-0.284680485556923,0,-0.0400304602909976,0,0,-0.227449684944476,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.222786063351379,0,0,0,0,0,0,-0.171366896433052,0
