,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.348894183163093,0,0,0.308443076845465,0,0.0310582577884477,0,0.134594310889684,0,0,0,0,-0.0554155470487194,0.036006911418216,0,0,-0.00588761359416959,0,0,0,0,0,0,0,0,0,0,-0.147509040632778,0,-0.000361692185776761,0,0,0,0,0,0.0675329178842167,0,0.115433500661209,0,0,-0.223936866461283,0,0,0,0,0,0,-0.0015291989769201,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.369649584994138,0,0,0,0,-0.0986179313528921,0,0,0,0,-0.0421371807971476,0.0265346058033204,0,0,0,0,0,0,0,0,-0.0934413748111997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171483036115979,0,0.073414231482674,0,0,0,0,0,-0.237098120713319,2.16840434497101e-19
X600000.CH.EQUITY,0.289624028104065,0,0,0.0197884241257829,0.167060582082678,6.93889390390723e-18,0.0415559501098287,0.0534832266749655,0,0,0.120502396976627,0,0,0,0,0.151090482976364,0,0,0,0,0.0130759933337312,0,0,0,0,0,0.163389042572217,0,0,0,0.0186472069485298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657860773741367,0
X600015.CH.EQUITY,0,0,0.266652880676266,0,-6.93889390390723e-18,0,0,0,0,0,0.115938669863254,0,0,0,0,0.0221432068931225,0.32495120476643,0.016099020008254,-0.115963796465585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304018037357397,0,0,0,0,0,0,8.67361737988404e-19,0.0216246726837794,0,0,0,0,0.0245726228972869,0,0
X600016.CH.EQUITY,0.160028256824905,0,0.195810855039616,0,0,0,0,0,0,0,0,0,0,0,0.188672043109975,0,0,0,0,0.353688017526749,0,0,0,0,0,0,0,0,0,0,0,0,0.232444144427622,0,0,0,0,0,0,0,0.152921393134892,0,0,0.0653053130541279,0,0,0,-0.0883130929128269,0,0,0,0
X600036.CH.EQUITY,0,1.73472347597681e-18,0,0,0.112851557636427,0,0.0326124578604452,0,0,0.269116041486017,0,0.0833762554148406,0,0,0.0257186440236555,0,0,0,0.0237410012440888,0,0.155327845079293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218360658618143,0,0,0,0,0,0,0,0.222180753346102,0,0,0,0,0,0.00277044625006332,-0.0531355594051778,0
X600919.CH.EQUITY,0,0,0.0478567611355233,0,0,0.0147731649888385,0,0,0.117703594620891,0,0,0,0.0705000848217638,0.00770074262216793,0,0,0,0,0,0,0.405280941096525,0,0.163230830280187,0,0,0,0,0,0,0,0,0.0869152051795355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0743744703070216,0.12798382301654,0,0,0,0.0135518928398621,0,0,0,0.400232163663582,0,0,0,-0.205150264405415,-0.0166992641469921,0.278478823584204,0,0.03076354780746,0,0,0,0,0.0560384063941465,0,0,0,0,0,0,0,0,0,0,0,0,0.0916802278834082,0,0,-0.0183291926483881,0,0,0,0,0,-0.0634441725230086,0.0868480422554924,0,0,0,0,0.0876578523826528,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0844596183469162,0,0,0.13091701681352,0,0.208928316188323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18237863993121,0,0,0,0,0,0,0,0,0.026720556951248,0,0,0.0352592679656716,0,0,3.46944695195361e-18,0,0,0,0,0
X601166.CH.EQUITY,0.349485749508339,0,0,0,8.67361737988404e-19,0.130679124528887,0,0.264368911165044,0,0,0,-0.0707478316850794,0,0,0.0682440945931878,0,0,0.0114737636892079,0,0,0,0,0.251972282533762,0,0,0,-0.144138739915354,0.0690664992789881,0,0.0921833792262381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112404811818021,0,0.0303289865140113,0,-0.00203524349614458,0
