,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.0263650955031882,0.138120768266495,0.090408505553332,0,0,0,0,0,0.0304497124567513,0,0,0,0,0.429053131422587,0.175918404167534,0,0,0,0,0,0,0,-0.0994868007380644,0,0,0.0244228325272222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120749573453094,0,0,0.111525764995475,0,0,0.0123815006286721,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.584504142604561,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224003192757773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207607300366679,-0.27293965156359,0,0,-1.73472347597681e-18,-0.0995334997372894,0,0
X601328.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0.707909146858296,0,0,0,0.0165484943330587,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575732043482387,0,0,0,0,-0.186037731031797,0,0,0,-0.0422048361057438,-0.00377288178004834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117693795966157,0.0861582041775324,0,0.00409173034297102
X601398.CH.EQUITY,0.530488717456259,0,0,0,0,0,0,0,0.016278124917508,0,0.544264990589488,0,0,0,0,0,0,0,0,0,-0.0557132727047484,0,0,0,0.132201436331043,0,0,0,0,0,0,0,0,-0.194714863480844,0,0,0,0,0,0,0,0.0753484164401504,0,0,0,0,0,0.200506032528561,0.0812081801545346,0
X601818.CH.EQUITY,0,0,0,0,0,0.410034581471214,0,0,0,0,0,0.257909486359426,0,0,0,0,0,0,-0.0291772247448351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219467531755165,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0208770486161039,0,-0.243166233865813,0,0,0,-0.128455413341398,0
X601939.CH.EQUITY,0,0.747763399761842,0,0,0,0,-0.0801313606338714,0,0,0,0,0,0,0.561670162807573,0,0,0,0.215591881825119,-0.0231303914896061,-0.0890915596004042,0,0,-0.0471709829954853,0,0,0,0,0,0,0,0,0,0,0,-0.299242028757082,0,0,0,-0.00763850095362795,0,0,-0.124616864512858,0,-0.0578323723413072,0,0,2.77555756156289e-17,0,0,0.0175503990355741
X601988.CH.EQUITY,0.213535091480584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362217110761989,0,0,0,0.401781272581006,0,0.068791910427757,0,0,0,0,0,0,0,0,0,0,0.0182176142180769,0,0,0,0,0.156544978986992,0,-0.204451182116493,0,0,-0.215201624597001,0,0
X601998.CH.EQUITY,0.0555500952100592,0,0,0,0,0,0,0,0.123225850931616,0,0,0.238634664850087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709810388176467,0.00161129246044807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292032412300175,0.079960107337102,0,0,0,0,0.145792503062998,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0862631241290681,0,0.111759221535291,0,0,0,0,0,0,0,0,0,0,0,0,0.425048640547125,0.0156429847414438,0,0,0.152759560711101,0.490251133254719,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.448011628825053,0,0,0,0,0.134271427236217,0.253529637046739,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.10571850598799,0,0,0,0,0.253191118793615,0.49633985340127,0,0,0,-0.307260922644069,0,0,0,0,-0.382142790534202,0,0.0354929951142112,0,0.238120208740087,-0.013531040850035,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16751826955379,0,0.289805739873263,0.159096812409342,0,0,0,0,0,0,0,0,0,-0.0854558472642899,0.157601308640068
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.197025369434904,0,0,0,0,0,0.0372651540837298,0,0,0.159753122293119,0,0,0,0.122787043838866,0,0,0,-0.0469335767299372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286015510783444,0,0,0,-0.111371577199304,0,-0.422045291340895
X2884.TT.EQUITY,0,-0.0668425906763901,-0.030311074253498,0,0,0,0,0,0,0,0,0.164654998141854,0,0.0149990431044672,0,0,0,0,0,0,0.0573480261482508,0,0.248721500638928,0,0.354407026804998,0,0.028039953722238,0.188902187376348,0,0,0,0,0,0.166429482328365,0,0,-0.335579274251978,0,0,0,0,0,0.182816894621078,0,0,0,-0.083670509183815,0,0.127676686299003,-0.017958231568108
X2886.TT.EQUITY,0,0,0,-0.000457955798252844,0,0,0.17814876561377,0,0,0,-0.00968849601086272,0,-0.269261099986632,-0.116044295957488,0,0.0390348451129005,0,0.0228151465719309,0.131631584592144,0,0,0,0,0,0.31484825342081,0,0,0,0,0,0,0,0,0,0,-0.666579653442986,0,0.0163737249445931,0,0,0,0.352545844635258,0,0,0,0.143144988655033,0,-1.73472347597681e-18,0,-0.272802464974477
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.301509265398416,0.0473453834639662,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0182822538680871,0,0,0,0,0,0,-0.892072251603148,0,0,0,0,0,0,0,0,0.141782523284797,0,0,0,-0.0127562169977105,0,0,0.0768489010475667,0.0729325774730066,0,0.157311389222175,0,0
X2892.TT.EQUITY,0,0,0.10456286767922,0,0,0,0,-0.0482357147583264,0,0.102614720814397,0.0429777984949209,0,0,0,0,0,0.227711024212021,0,-0.108477300598357,-0.139750245615231,0,0.459087374243987,0.372832140118249,0,0,0,0,0,0,0,0,0,0,0,0.0417672991237253,0,0,-0.057243603643344,0,0,0,0,0,0,0,0,0,0,0,-0.0246213578090828
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0779216603503445,-0.0220085722791461,-0.0632815845923768,-0.0583746124487874,0.0159826540972101,0,0,0.141911547943118,0,0,0,0,-0.00115786333700638,0,0,0.301612140735222,0.125944745746294,0.42234563601065,0,0,0,0,0,0.0788789532842256,0,0.0177081911220151,0,-0.0110712368514872,0.0955682097432845,0,0,0,-0.00960788102375999,0,0,0,0,0,-0.0390440429471055
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.257823996341429,0,0,0,0,0,0,0,0,0,0,0,0,-0.111376659551446,0,-0.0103969266794128,0,0,0.411448602005865,0,0,0,0,0.199371895578131,0.0147125446647407,0,0,0.215816696044495,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0749667303442991,0,0,0,0,0,0.0188854609196127,0,0,0,0,0,0,0,0.0217436610744735,0.0150890526776642,0,0,0,0,0,0,0,0,0.125593823036905,0.00245748678653887,0,0.211553531544236,0.295078385094005,0,0.152264660645583,0,0,0,0,0,0,0,0.0169001334996657,0,0,0,0.0595479409557909,0,0.0951293205165874,0,0,-0.0336414149892151,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114533710129169,0,-0.0729673444990983,0,0.425636260901011,0,0.0496910528187965,0,0,0,0.0281286829417331,0,0.120092060067879,0,0,0.248312499283755,0,0,0.103367507521318,0,0,0,0,0.0189267414602292,0.0510055482360726,0,0,-0.0727620990466217,0
X600030.CH.EQUITY,0.00542687786118527,0,0.0263702067644508,0.00957913701723588,0,0,0,0,0,0,0.0547529083457972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189656974264745,0,0,0,0.338888488277087,0,0.0304506919826933,0,0.110305492197751,0.238284666787089,0,0,0,0,0,0,0.0442738130165589,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374854071363216,0,0.0663738566720086,0,0,0.178028781628229,0,0,0,0,0,0.431128423277133,0.0352488594776175,0,0,0,0,0,0.164394918435144,0,0,0,0.056028604248655,0,0,0
X600958.CH.EQUITY,0,0.0193851581455106,0,0,0,0,0,0,0,0,0,0,0,0,0.0366489833808239,0.11688461817096,0,0,0,0,0,0,0,0,0,0,0,0.140949359071242,0.37695579922226,0,0.213806934085209,0,0,0,0,0,0,0,0,0,0,0,0.0687723024358395,0,0,0.0555752554576903,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0218615233267013,0,0,0,0,0,0,0.16075567838668,0.210808422712453,0.00109839359410759,0,0.128544739140505,0,0,0.0247400023272447,0.422220056244904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.164246432823818,0,0,0,0,0,0,0,0,0,0,0,0,0.190386918852948,0,0,0,-0.232302395675946,0,0,0,0,-0.0562015835468858,0,0,0,0,0.432617345024245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173315818139224,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0485114348622096,0.00185279507051973,0.0279487573676018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204524214825947,0.227407126758952,0,0,0.355695546017881,0.105692028405936,0,0.13437372474106,0,0,0,0.114638685148838,0,0,0,0,0,0.0224097349889664,0,0,0.0116556254007856,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.023989444710816,0,0,0,0.057765808583579,0,0,-0.034312072619945,0,0,0,0,0,-0.0118618927061845,0,0,0,0,0,0,0,0,0,0.292367415379789,0.415884755806115,0,0,0,0,0,0,0.207924046569891,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.121348570111916,0,-0.0610931939112759,0,0,-0.0303521536404054,0,0,0,0,0.0867585194716213,0,0,-0.146084676024472,0.106843583744954,0,0,0,0.0632912722356348,0,0,0.294891645920077,0,0,0,0,0.571229621603909,0.206606655845554,0,0.0342602392018872,0,0,0,0,0,0,0,0,0,-0.124302586794861,-0.0855737622150064,0,0,0,-0.0178782997381364,0.0370921049437426
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12734223156833,0.567148160183243,0.0430707164826129,0,0,0.0321743465374145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132964126120703,0,0,0,0,0,0.0555865648488014,-0.0291939613787819,0
X601318.CH.EQUITY,0,0.107996271473629,0,0,0,0,0.111337663582804,0,0,0.0519038377302081,0.0854247732087529,0,0.0130103957459721,0,0,0,0,0,0,0.0731559041182848,0,0,-0.00508502883259724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844190533446257,0.152742383530542,0.25689013470255,0.120743165501772,0,0.0344071330538519,0,0.0310207271679666,0,0
X601319.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0291889946496748,0,0,0,0,0,0,-0.197592184516273,0,-0.0212150223341232,0.0669316171907491,0.107639548861648,0,0.190334302172294,0,0,0.389172282228044,0,-0.0725406591105665,0,0,0.0325493102707405,0,0,0,0,0,0,0.42584192074806,0,0,0,-0.0177993720319894,0,0,0,-0.0443681201854954,0
X601336.CH.EQUITY,0,0.0997935045285602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503826963627299,0,0,0,0,0.0745863596946152,0,0,0.0771299685460509,0,0,0,0,3.46944695195361e-18,0,0,0.151599342606057,0,0.203054431891217,0,0.417358918047652,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0802380491589275,0.0735025623797452,0,0.0494959301477767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788248930995834,0,0.246799307263238,0,0.242041292060193,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0264124618980962,0,0,0.120065601320824,0,0,0,0,0,0.123757156198328,0,0.0803901988697004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186589878067894,0,0,0,0.207445277088327,0,0.0942102434467288,0.132435003305514,0,0,0,0.0953663171456638,0,0,0,0
X1299.HK.EQUITY,0.0121131328665712,0,0,0,0,0,-0.0807107242617586,0,0,0,0,-0.0700471448362719,0,0,0,0,0,0,0.46904813568862,0,0.313057290528649,-0.101792058933204,0,0,0,0,0,0,0,0,0,0,0,-0.0878490526486657,0,0,0,0.128041040026842,0.116153940785076,0,0,0,0.0390477233680701,0,-0.00778257855924104,-0.101781007764446,0.0489081882515063,0,0,0.0658225351154707
X2881.TT.EQUITY,0,0.500687280857007,0,0,0,0,0,-0.18295946392362,0,0,0.37552108858834,0,0,0,0,0.0836879922734766,0,0,-0.236079908072352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849342000246419,0,0.00373814119426057,0,0,0,0.49390420870362,-0.607214942326402,-0.117059499802095,-0.112887766373349,-0.446937088216968
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0736904463488364,0,0,0.0426636743567279,0,0,0,0,0,0,0,0,0,-0.0358339906992195,0,0,0,0,0.0685568880229432,0,0,0.115834738219177,0,0,0,0,0,0,0,0,0,0,0,0.0770665289145157,0,0,-0.00554184618478888,0,1.01852182937343,0,-0.115064052045261,0,0.12701219628551,-0.162404681268609
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.0991291919328554,0.341629558872475,0,0,0,0,0,0,0,0.161493580822999,0,0,0,0,-0.0107474416895112,-0.169108984025937,0,0,0,0,0,0,0,0.481612299627405,0,0,-0.285255984481587,0,0,0,0,0,0,0,0,0.0463672939044374,0,0,-0.130441199834637,0,0,-0.0295905140852664,0
X267.HK.EQUITY,0,-0.385647009808328,0,-0.0282834017823563,0,0,0.0944404859461518,0,0,0,0.167901700210319,0,0.0779095379587913,0,0,0,0,0,1.38777878078145e-17,0,-0.0504626027827286,0,0,0,0.091430109609938,0,0.34646497818203,-0.414989523184948,0,0,0,0,0,0.078120866623538,0,0,0,0.297903882043092,0,0,0,0,0,-0.054612234007339,-0.083530134361297,0,0,0,0,0
TED,0,0,0,0,0,0.187645085814283,0,0,0,0,0,-0.0507533926742716,0,0.0449999349647131,0,-0.159135221673266,0,0,0,-0.303067863443496,0,0.117582698393941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194363137402725,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.199408824245882,0,0,0,-0.0734333438897166,0,0,0,0,0,0,-0.120584989909663,0,0,0.0728617526164685,-0.208677724566829,-0.00155216115128497,-0.191568898022654,0,0,0,0,0,0,0,0,0,0,-0.0611150739542807,0,0,0,0,0,0,0,0.100842163317579,0,0,0,0,0,0,-0.190345439677879,0
