,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.141784278813222,0,0,0.237305777861894,0,0,0,0.259141627753757,0,0,0,0,0,0.105303147840402,0,0,-0.0193318731061202,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0139160958911346,0,0,0,0,0.168964596588091,0,0,0,0,0.0728461126255511,0,0,-0.131942283336986,0,0,-0.174255880629832,0,0,0,-0.105952063127836,0,0
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.0627012762761609,0,0.484715093030645,0.136953521840797,0,0,0,0,0,0,0,0,-0.155733574568301,0,0,0,0.0717415182182189,0,-0.137676890241657,0,0,0,0,0,0,0,0,0,0,0.217228466919826,3.46944695195361e-18,0,0,0,0,0.122345865582476,0,0,0,0,0,0,0,-0.0251429832303876,-0.0602221394155654,0,0
X600000.CH.EQUITY,0.249581107518886,0,0,0,0.277451179856066,0.0653229737509474,0,0,0,0,0.0594458905232775,0,0,0,0,0.149475818978011,0,0,0,0,0,0.0282028464917646,0,0,0,0.0222858070935323,0,0,0,0,0,0,0,0,0,0,0.0930491661038701,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890640171544017,-0.0534596752671428
X600015.CH.EQUITY,0,0,0.102352478584065,0,0,0,0.463896091062216,0,0.065725981038037,0,0,0,0,0,0,8.67361737988404e-19,0.0167799466149419,0.0814018096257545,0,1.73472347597681e-18,0,0.250524129170935,0,0,0,0,0,0,0,0,0,0,0,0,0.038986546396377,0,0,0,0,0,0,0,0,5.04994410494003e-05,0,0,0,-0.12373433076196,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0457826959378656,-1.73472347597681e-18,0,0,0.072720398799586,0.413054483866288,0,0,0.207247238177504,0,0.106694728825967,0,0,0.0873833308552683,0,0,0,0,0.0874760674641921,0,0,0.0133297448804901,0.0209039052107567,-0.0549352597061978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104500621904324,0,0,0,0.0114115712169815
X600036.CH.EQUITY,0.221170807345565,0,0,0,0.445575070540508,0,0,0,0,0.0390107633411192,8.67361737988404e-19,0,0,0,0,0,0.108110933949513,0,0,0,0,0.0368393923372986,0,0,0,0,0,0,0,0,0,0.0446098375076742,0,-0.0235860197417168,0,0,0,0,0,0,0,0,0,0,0.0829550924439984,0,0.006845284293966,-0.0905909716057021,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.136208853899181,0,0,0,0.20579134727521,0,0,0,0,0,0,0,0.300344643730596,0,0.346548219233309,0,0,0,0,0.03260107852687,0,0,0.113179428793027,0,0,0.145329703720953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592219588585323,0,0,0.147500750315808,-0.0603678818004565
X600926.CH.EQUITY,0,0.135334059633022,0,-0.0166531648522475,0,0,0,0,0,0.633713687361013,0,0,0,0,-0.275867174156916,0,0,0.059445397892251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.207167040618278,0,0,0.265023820019629,0,0,0,0,0,0,0,0,0,0,0,0,0.05246743412492,0,0.153241053684322,0,0.0445838568614412,0.0151353137564645,0.040771021614238,0.0597194715642497,0,0,0,0.0747381468755612,0,0,0,0,0,0,0,0,0.0674991454853027,0,0,0,0,0,0,0.0186571701573842,0.0391921323727423,0,-0.0524865407437814,0,0,0,0,0.0157479868977068
X601166.CH.EQUITY,0.506601026117231,0,0,0,0,0.223594182728702,0,0.133460312473583,0,0,0,0,0,0,0,0,0,0.0385693077244098,0,0,0.0120539158620552,0,0,0,0,0,-0.0799245497634445,0.166768243849721,0,0.0245103341650603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385634878296303,0,0.14379271390638,0,-0.0795319787539965,0
