,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.484138586107721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653299267562591,0,0,0,0,0,0,0,0.298298176489782,0,0.112801087338713,0,0,0,0,0,0,0,0,0,0,0,0,0.13470714096394,0,0,0,0,0,0,0,0,-0.0669475144037504
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,-0.102061103870433,0
X600000.CH.EQUITY,0.0520352629134277,0,0,0.115976194489466,0,0.0852514082790563,0.329540910277481,0,0,0,0,0,0.0065130697242149,0,0,3.46944695195361e-18,0,0.331539475829527,0,0,0.172542419086315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123403371243058,0,0,-0.0527959713487262,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.517009989729224,0,0,0,0,0.0412240076194479,0,0,0,0,0.166837195019846,0,0,-0.0110953192666079,0,0.152871687385888,0.106114259866201,0,0,0.0738130468715898,0,0,0,0,0,0,-0.070931839327497,0,0,0,-0.055160617139971,0,0,0.00157654931530214,0,0,0,0,-0.000818078726786914,0,0,0,0,0,-0.0442722407874034
X600016.CH.EQUITY,0,0.36561943261196,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0813795590283997,0,0,0,0,0,0.158841754034523,-0.0163085889202555,-0.261735058482087,0,0.607442012540915,0,0,0,0,0,0,0,0.0282680265910203,0,0.0367681727109875,0,0,0,0.0672019693656086,0,0,0,0,0,0,0,0,-0.111494627511232,0,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0,0
X600919.CH.EQUITY,-0.0717817610910843,-0.225560578280062,0,0,0,0,0,0,0,0,0,0.10291557817965,0.0454782325295382,0,0.614283855278354,0,0,0,0,0,0,0,-0.0300870046711917,-0.000814460279602622,0,0,0,0,0,0,0,0.183747217776329,0,0,0,0,0,0,0.0645460713518617,0,0.0846992772857649,0,0,0,0,0,0,0,0.0929615394680771,0,0.00599600452642415,-0.00966494109286327
X601009.CH.EQUITY,0,0,0,0.813930352955279,0,0.0781079580286695,0,0,-0.108390788870802,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407348264228884,0,0,0,0,0.0788941330134047,0,0,0,0,0,0,0,0,0,0,0,0,-0.172895994378184,0,0,0.11336638461655,0,0,0.06343376421581,-0.0062860919599001,-0.0152970613071602,0,0,0
X601166.CH.EQUITY,0,0,0.0617409041310848,0,0.0793421624277921,0.138015865127376,0,0,0,0.276594433116405,0,0,0,0,0,0,0.301867003272639,0.0514577750920079,0.0526852408027672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023899081597443,0,0.028762194473439,0,0,0,0.0587171296930434,0,0,0.0593450703963375,0,0,0,0.0122112792269513,0
X601169.CH.EQUITY,0,-0.0486084322059971,0,0,0,-0.0305862343490351,0,0,0,0,0,0,0,0,0,0,0.75425897031127,0.123957396550733,0,0,0,-0.0149466494242888,0,0,0,0,-1.73472347597681e-18,0.0551760222477704,0.0634062646163556,0,0,0,-0.0120984729003506,0,0,0,0,0,0,0,-0.00417737982530519,0,0,0,0,0,0.0837533424706474,0,0,0,0.0365103118474373,-0.0372252463013307
X601229.CH.EQUITY,0,0.081811845012867,0,0,0,0,0,0,0,0,0,0,0,0.930174215386383,0,-1.73472347597681e-18,0,0,0,0,0,0.308140551835256,-0.21590663913617,0,0,0,0,0,0,0,0,0,0,0,0,0.0352684129959987,0,0,0,-0.0354843434149268,0,0,0,0,0,0,0,0,0,-0.126172506224133,0,0.0888132076982206
