,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0163615585991646,0,0,0,0.0542968394730018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250009989096819,0,0,0,0,0,0,0,0,0.00630416637159376,0,0,0.183785651341539,0.0741919705690298,0,0.152815103970557,0,0.203147344246983,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.179945298904692,0,0,0.143620293621272,0,0.121743138486412,0,0.134866762280403,0,0,0,0,0,0,0,0.00459571866967749,0,0,0,0,0,0.16159675059171,0,0,0,0,0.0839405609367933,0,0,0,0.141967517203679,0,0,0,0,0,-0.0195826717677707,0,-0.0592132518776846,0,0,0.202247962698156,0,0,0,0,0,0,-0.0396935860149141,4.33680868994202e-19,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0342313031761465,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.764669239691798,0,0,0,0,0,0.0205645703636044,0,-0.0648299505230812,0,-0.0518409571437477,0.0699595794354692,0,0,0,-0.119063809910572,-0.0401775327500922,0,0,0,0,-0.150432097124216,0,0,0.144229274201828,0,0,0.166956040936595,0,0,0,0,0,-0.102670351120023,0,0.0798083859363847
X600015.CH.EQUITY,0,0,0,0,0.373981607827921,0,0,0,0,0,0.0470768936622379,0,0,0,0,0,0,0,0,0,0,0,0,0.367146576831742,0,0,0,0,-0.0575402661399299,0,0,0,0,0,0,0,-0.0217856940610754,0.128569970221317,0,0,0,0,0,0,0,0.143207495932852,0,0,0,0,0.0252321566760769,0.0229993786013731
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.189577532698746,0.255407578280998,0,0,0.0639220340964097,0,0.195752941306062,0,0,0.0792127775827283,0,0,0.246007686738455,0,0.0085281388368164,0.0241623804921906,0,0,0,0,-0.0201889229241103,0,0,0,0,0,0,0,0,0,0,0.0631052893520688,0,0.0507610973426444,-0.0301543614637055,0,0,0,0,0,0
X600036.CH.EQUITY,0.221636215670369,0,0,0,0,0,0,0,0.454378763002565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034607425646707,0.00814499907239276,-0.0333102584190025,0,0,0,0,-0.100211318079917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198978738124078,0,0,0,0,-0.019716546685001,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.150194894783864,0,0,0,0.00546419935288496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.231344093503554,0,0,0,0,0.175409684761074,0,0,0,0,0.403728974372099,0,0,0,8.67361737988404e-19,0,0.462941983653688,0,0,0,0,-0.0571865326105208,0,0,0.153027567474621,0
X600926.CH.EQUITY,0,0.297487311510849,0,0,0,0,0.242371771552703,0,0.312040898880576,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0215855541614581,0,0,0,0,0,0,0,0,0.0785837513451779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00606518405427692,0
X601009.CH.EQUITY,0,0,0,0.0132169822971714,0,0.0926670421547781,0,0,0,0.136269724114377,0,0,0,0,0,0,0,0,0,0,0.0623490309934291,0,0,0,0,0,0.0458324779614566,0,0,0,0,3.46944695195361e-18,0,0.245438949533605,0,0,0,0,0.0827728994497502,0.00148589134317283,0.273385016284134,0,0,0,0,0,0,0.126330759896553,0,0,0,0
X601166.CH.EQUITY,0,0,0.0377742421172489,0,0,0.254304121984273,0,0,0,0,0.025996141589327,0,0,0,0,0.0678779332445606,0,0,0,0,0,0,0,0,0,0.0694219053748367,0,0,0,0,0,0,0,0.110348018413009,0.313939545752187,0,0,0,0,0,0.0908846066746228,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.111372519250548,0.386206722974448,0,0.0764577771929077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123474285166048,0.0300357620695035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13928586874458,0
X601229.CH.EQUITY,0,0,0.0990618171823236,0,0.269326456944233,0,0,0.0760448487854176,0,0.145348550884934,0.146505730872533,0,0,0,0.0449917782582813,0.209076050105846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557488788389254,0,0,0,0,0.111373988767204,0,0.0324119811308288,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0839511243352343,0,0,0,0,0,0.195361693660464,0,0,0,0.243771384541705,0.0980813850654017,0,0,-0.0643473341328875,0,0.0741633849453712,0.0228076089419532,0,0,0,0,0,0,-0.0547963737536532,0.16418495768259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407542976078917,0,0
X601328.CH.EQUITY,0,0,0,0,0.183714928265937,0.109135992101024,0,0,0,0,0,0,0,0,0.111296209016221,0.100748446695416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0204527546189998,0
