,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.333838139488772,0.0243784564976518,0,0,0.0378020866221017,0,0,0,2.16840434497101e-19,0,0,0,0,0.472008939081074,0,0,0,0,0.143134413356181,0,0,0,0,-0.0670709943414442,0,0,0.174995244732265,0,0,0,0,0,0,0,0,-0.0779630585983288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137940739970759
X002142.CH.EQUITY,0,0,0,0,0,0.748508469527936,0,0.188810545676602,0,0,0.0230780094201526,0,0,0,0,0,0,0,0,0,0,0,0,0.0494935924275521,0.201938772735701,0,0,0.106888659946553,0,0,0,0,0,0,0,0,0,0,0,0,0.0422909383784009,0,0,0,0,0,-0.233297753517664,-0.00686521384048279,0,-0.194902479109604,0,0
X600000.CH.EQUITY,0,0,0,0.699937919878574,0,0.426861615789636,-0.136461302882572,0,0,0,0,0,0.0232267715902928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502046463263296,0,0,0,0,0,0,0,0,-0.131424908115301,0,0,0,0,0,0.146875763898813,0,-0.0936403651302299,-0.259674185500688,0
X600015.CH.EQUITY,0,0,0.155559616438382,0,0,0.128376029021946,0,0.0772399112179537,0,0,0.0377826411778616,0,0.0602428602604437,0,0,2.77555756156289e-17,0,0.0620101919234566,0.05915679787775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134550822492614,0,0,0,0,0,0,0.0589999184587654,0,0.150027996796033,0.00142217168216229,0,0,0,0
X600016.CH.EQUITY,0,0.206083215952805,0,0,0,0,0,0,0,0,0,0,0,0.181136301147858,0,0,0,0,0,0,0,0,-0.0987052981645937,0,0.395222578201757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155728862484505,0,0,0.0769969159520691,0
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.0242171205604563,0,0,0.0989056348067396,0,0,0.385439636251963,0.0313319898498738,0,0,0,0,0,0,0.0492237110845212,-0.0393645167364743,-0.0163038138917419,0,0,0,0,0,0,0.333823271909615,0,0,0,0,0.0888652219998974,0,0,0,0,0.0617838798207911,0,0,0,0,0,-0.0678523121384261,0,0,0,0,0
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0,0
X601166.CH.EQUITY,0,0,0,0,0.0155674260461794,0,0,0,0,0.301553848650296,0,0,0,0,0.183522216822366,0.0196770074511451,0.0900416892822117,0.275120978436712,0,0,0,0,0,0,0,0,0.0352697113064619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830327581258562,0,0,0,0.0572220558900202,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0239990671811496,0,0,0,0,0,0,0,0,0.778196708639397,0.0886581186337995,0,0,0,-0.144609659049882,0,0,0,0,0,0.0647958599015576,0,0,0,0,0,0,0,0,0,0,0,0.0888260290096727,0,0,0,0,0,0,0,0,0,0,0.0375633596132753,0
