,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0625090226261067,0,0,0,0,0,0,0,0,0.000943849318921339,0,0,0,0,0,0.235953784764353,0.0136037912253857,0,0,0,0,0,0.0840136543253756,0,0,0,0,0,0,0,0,0.113867972267509,0,0,0,0,0,0,0.245110421959497,0.169775021264551,0,0,0,0,0.0454447618426023,-0.177409795050809,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.039015617956572,1.73472347597681e-18,0,0.563035379665076,0,0,0,0.197276273877083,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.152525411514673,0,0.0935371163670044,0,0,0.090113993770513,0,0,0,0,0,0,0,0,-0.267950374275489,0.00538501030656427,0,0,0,0,0,0,0,-0.0264149545648122,0,0,-0.149029103690402,-0.124370891063695
X600015.CH.EQUITY,0.0455935388734046,0,-0.364554759417513,0,0,0,-0.0364737886460689,0,0,0.237411372316185,0,0,0,0,0.315552242415044,0.0711860734823111,0,0.558730468477226,0,0,0,0,-0.0114190017567243,-0.0142120842415976,0,0,0,0,0,0,0,0,0,0.0267689069673565,0,0,0,0,0,-0.0201989026939498,0,0,0,0,0,0,0,0,-0.261251909002423,0.0782797747366636
X600016.CH.EQUITY,0.0585897834509936,0.104680366939614,0.215671564027219,0,0,0,0,0,0,0,0,0.106215728624739,0,0,0.126935216111966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102843674214746,0,0,0,0,0.0504956457567798,0,0,0,0,0,0,0.112896974016079,0,-0.0668350824912855,0
X600036.CH.EQUITY,0,0,0,0.121396460627967,0,0,0.0445881608221754,0,0,0,-0.0714147095595021,0,0.481083642017261,0,0.160042910020956,0,0,0,0,0,0,0,0,0,0,0,0,-0.102130139762472,0,0,0,0,0,-0.0631713072266562,0,0,0,0,0,0,0,0.213077079978283,0,0,0,0,-0.077344842619912,0.301481183347322,1.38777878078145e-17,0.0983125551064687
X600919.CH.EQUITY,-0.0787093253738974,-0.183281167572232,0,0,0,0.641608574006522,0,0.0617510015577276,0,0,0,0,0,0,0,0,0,0,0,0.16095809383785,0,0,0,0,0,0,0,0,0,0,0,0,0.129671222358802,0.12345339779336,0,0,0,0,0,-0.220279091230579,0,0,0,-0.121666791991259,0,0,-3.46944695195361e-18,0.158125591854719,0,0
X601009.CH.EQUITY,0.306876728397804,0,0,0,0,0,0.0896812419062025,0,0.23170318387173,0,0,0,0,0.189719402500381,0,0,0,0,-0.0314914263764691,0.179379718500516,0,-0.157050348999484,0,-0.132601694226025,0,0,0.0316869715918575,0,0,0,0,0,0,-0.0449418991451357,0,0,0,0,0,0,0,0,0,0,-0.113465400053293,0,0.0121360306664903,0,-0.0623861115215303,0.116969376400292
X601166.CH.EQUITY,0,0,0.2879500965898,0,0,0,0,0.151913817466803,0,0,0,0.221330475230947,0.146408028291626,0.172710036845607,0,0.000932995802528829,0.0230749638397582,0.0474618435219638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876283035031448,0,0,0,0,-0.0688648870040832,-0.00398714644180263,0
X601169.CH.EQUITY,0,0,0,0.522035471242195,0,0,0,0,0,0,0,0,0,0,0.0496876477713195,0,0,0.297652407519688,0,0,0,-0.253370399490817,0.0424620609560055,0.171788101811698,0.107322118195462,0,0,0,0,0,0,0,0,0.224450589211225,0,0,0,0,0,0,0,-0.0437653007349225,0,0.0374684398866287,0,0.029412773082063,0,0,0,0
X601229.CH.EQUITY,0,0.168766700520831,0.0906287870172808,0,0,0,0,0,0,0,0,0,0,0.450807980664989,0,0,0,0,0,0,0,0,0,0,0,0.00656472823705423,0,0,0,0,0,0.0732096108256657,0.0745110664076508,0,0,0,0.0577641798936296,0,0,0,0,0.0243953754593871,0,0,0.0741856084429131,0,0,0,-0.189935975907044,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.580203103930267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222315042532085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206012515122014,-0.271029770388897,0,0,0,-0.0984398640955334,0,0
X601328.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0.70861258797456,0,0,0,0.0162802512840017,0,0,0,0,0,0,0,0,0,0,0,0,-0.057486447943076,-0.00674369920560738,0,0,0,-0.188864709874508,0,0,0,-0.0510771075000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121754285071445,0.0833083317696095,0,0.00173421095771854
X601398.CH.EQUITY,0.345721413383509,0,0,0,0,-3.46944695195361e-18,0,0,0.122659067470734,0,0.465134791790429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119327741168284,0,0,0,0,0,0,0,0,-0.12750156470463,0,0,0,0,0,0,0,0.16431131483655,0,0,0,0,0,0.230575790973326,0.0835298446719108,0
X601818.CH.EQUITY,0,0,0,0,0,0.396542238636272,0,0.042078624705282,0,0,0,0.282720779199622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138167256397801,0.29347932923207,0,0,0.0948339851494325,0,0,-3.46944695195361e-18,0,0,-0.012865557111909,0,-0.251179052331872,-0.046532664577068,0,0,-0.0737952158856251,0
X601939.CH.EQUITY,0,0.751688530924248,0,0,0,-0.0400657620358434,-0.0363938063881415,0,0,0,0,0,0,0.654271580848283,0,0,0,0.163455186163471,0,-0.210863899700107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296769156112908,0,0,0,-0.0063827163052193,0,0,-0.0555353097510911,0,-0.0487740427440667,0,-0.0419565401644486,-2.77555756156289e-17,0,0,0.048608449423497
X601988.CH.EQUITY,0.205934345580373,0.0727213792584706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295494780146006,0,0,0,0.412183902936016,0,0,0,0,0,0,0,0,0,0,0,0,0.058690799825145,0,0,0,0,0.128069056456498,1.73472347597681e-18,-0.24166598459469,0,0,-0.172394876262084,0,0
X601998.CH.EQUITY,0.0311382163569283,0,0,0,0,0,0,0,0.0835608613920215,0,0,0.259230409967463,0,0,0,0,0,0,0,0,0.0324291225777062,0,0,0,0,0.0754368972446617,0.0143176249562808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203715749084536,0.104244244278881,0,0,0,0,0.11857393317281,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0971824490246433,0,0.110849169769359,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.422446667490142,0,0,0,0.171011653274817,0.471638579420764,0,0,0,0,0,0,0,0,0,-0.428587764114789,0,0,0,0,0.163455226584951,0.220670608088803,0,0,0,0,0,0,0,0
