,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0221638625041771,0,0.307561808428376,0,0.00423209658841822,0,0.0105817599094469,0.114426631386917,0,0,0,0,0,0.00762961536605414,0,0,0,0,0.104802590884589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696409386290718,0,0.0370224869952562,0.0151827959524557,0,0.0698545273257812,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0328808876697268,0.120138367330257,0,0.131987936877055,0,0.0538777194640956,0,0.405821057269963,0,0,0,0,0,0,0,0.15802085304378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161649674114128,0,0,-0.0250430197937977,0.157081267740185,0,0,0.00923882216636769,0,0,0,0,0,0,0.0542990421900421
X600000.CH.EQUITY,0,0,0,0,0,0.132974993077636,0,0,0,0.0772829153904618,0,0.20546729209767,0,0,0.172244348229824,0,0,0.098837936899251,0,0.118784079897717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157850107772444,0,0,0,0,0.0960320017994166,0,0,0,0,0.0623017198852166,0,0,0.0596492812158488,0.0638530869302436,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584419521052342,0,0,0.0712966035525447,0,0.408513781484695,0,0,0,0,0.0388955283429616,0,0,0,0,0,0,0.183133223412116,0,0.0242306051061457,0,0,0,0,0,0,-0.0445035468409404,0,0,3.46944695195361e-18,0,0,0,0,0,0.149285873670777,0,0,0.0757189320799836,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0649690569041268,0.0464815526434835,0,0,0,0,0.158385569942366,0,0,0,0,0,0,0.308967707226609,0,0,0,0,0,0,0,0,0,0.14240845892153,0.155559664038461,0,0,0,0,0,0,0,0,0.284104771698878,0,0,0,0,0.00605314914674472,0,0.0766941093854174,0,0.0236413198705513
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.45613471264417,0,0,0.0245922177341765,0,0,0.140340723979937,0,0,0,0.205231807680076,0,0,0.0311906408432261,0,0,0,0,0,0,0,0,-0.0123646598120396,0,0,0,0,0,0.174764984993423,0,0,0,0,0,0,0,-0.122407632827525,-6.93889390390723e-18,0,0,0,0,0.0414723842210726,-0.136915337298425,-0.0860591229795485
X600926.CH.EQUITY,0,0.26371560336404,0,0,0,0,0.445751984025519,0,0.0231545487705336,0,0,0,0,0.069701331634168,0.0470454124210291,0,0,0.0619836286261461,0,0.00284547468836605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718796957443244,0,0,0.0640998667293265,0
X601009.CH.EQUITY,0,0,0,0,-0.101888757995915,0,0,0.185756262188025,0,0,0,0,0,0,0,0,0,0,0.263661319632095,0,0,0,0,0.220130261243263,0,0,0,0.0659194575413071,0.214153662305539,0,0,0,0,0.148696322148719,0,0.0172719923052302,0,0,0,0,0.14121783137743,0,0,0,0,0,-0.0918912747702096,0,0,0,0,-0.220974063073338
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0,0
