,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2884.TT.EQUITY,0,0.225614461705984,0,0,0,0.137873373415781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894420237171584,0.013788683282811,0,0,0.522664936560732,0,0,0,0,0,0,0,0,-0.136618825682985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170748654824974,0,0,-0.1130635213512
X2886.TT.EQUITY,0.0214418093584732,0.304893461731425,0,0,0,0.00146737500622119,-0.239377324270451,0,0,0,0,0,0,0,0,0,0,0,0,0.0554118085400053,0,0,0,0,0.332129371464421,0,0,0,0,0,0,0,0,0.165072030107875,-0.0683717586684901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.598985539267758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925498295693609,0,0,0,0.132612104377259,0,-0.11614591493013,0,0,0,0,0,0,0.00405121994664934,0,0,0,0,0,0,0,0,0,-0.0122495952534235,0,0,0,0,0.369694164469355,0,0,0,-0.0804108186864244
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206289402763188,0.0763825848709617,0,0,0,0.0817116016883115,0.0456361516395507,0,0.0363385856425836,0.139985975675318,0,0.0681679729660297,0,0.300994470828676,0,0,0,0,0,0,0.143213393483126,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.161719333693016,0,0,0,0,0,0,0.0666843454905789,0,0,0,0,0,0,0.24760994278129,0,0,0,0,0,0,0.185932930965913,0,0,0,0,0,0,0,0,0,0,0.0208994210925631,0.0498456420801505,0.168802411228169,0,0,0,0,0.0587793815998769,0,0.0891924453406623,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0086906949952517,0,0,0,0,0,0.0931915030444933,0,0,0.0331622070210274,0.0224485032083669,0,0,0,0,0.116403606455448,-0.00654101386909414,0,0,0.113724516292877,0,0,0.122837235289453,0,0,0,0.197780599344239,0,0.0292454009531477,0.0985220921856504,0.071942695679314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,-0.0460491888490537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486981809958684,0,0,0,0.479055780576704,0,0,0.234773534048468,0.0927668805431465,0.0100172902637237,0,0,0,0,0,0,0,0,-0.0182774807302528,0,0
X600030.CH.EQUITY,0,0,0.023129282710682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180273849391237,0.0258507364806097,0,0,0.0847039531010183,0,0.450597060197178,0,0.147363230577467,0,0,0.0923940352911837,0,0,0,0.152509810107206,0,0,0,-0.0344691429138026,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576231180622899,0,0,0,0,0,0,0,0.0493390340924703,0.157643644489593,0,0.085521538456682,8.67361737988404e-19,0,0,0.388865586176218,0,0,0.0598111499905429,0,0,0.0771398946819787,0,0,0.0175433095303791,0.0612122786052961,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0652107959188537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221546834251548,0,-0.0859713101592182,0,0,-0.144726126552474,0.129716874110192,0.328415063527236,0,0,0.0263311159190134,0,0,0,0,0,0,0,0,0.258261957415282,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.129802225723248,0,0,0,0,0.159898767125219,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383496514213648,0,0,0,0,0,0.222234027076195,0,0,0,0,0,0.408383277201737,0,0,0,-0.0745634522189621,0,-0.147388105859009,0,0,0.026603076267276,0,0,0,0.00943530353123238,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0271483104061347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848781167357364,0,0,0,0.0948944993149389,0,0.469833676723953,0.30667822391576,0,0.0855389474291033,0,0,0,0,0,0,0,0.0432914499463251,0,-0.0433360167865201,0,-0.0458788391818835,0,0,5.42101086242752e-20,0.00377778033695942,0.00537505326867767,-0.0221920077021643,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162227761211411,-0.114540128575725,0,0,0,0,0,0,0,0,0.182783242430709,0,0,0,0,0,0,0,0.0909323747078189,0.17688111576854,-4.33680868994202e-19,0,0,0,0,0,0,0.167024826545938,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618305945619713,0,0,0,0,0,0,0,0,0,0.057676501394168,0,0.230281929283446,0.0133831180403091,0,0.249116214290377,0,0.27900421744681,0,0,0,0.0718994172259722,0,0,0,0,0.11230471464291,0,0,0,0,0,0.089898762825348,0,0.0178081029183953,0,0,0,0.0385620937601495
X601788.CH.EQUITY,0,-0.0714836616008596,0,0,0,0,0,0,0,0,0.159779143858192,0,0.0399318744487922,0,0,0,0,0,0.21806676187148,0.0114216395557491,0,0.122450807221451,0,0,0,0.0155208565932366,0,0,0,0,0,0.0234245073857387,0.131977535273588,-0.190237117476773,0,0,0,0,0.579451495064928,0,0,0,0,0,0,0,0,0.0872059747651319,0,-0.110691149724143,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.0687893321323744,0,0,0,0,0,0,0,0,0,0,0.269004233594754,0,0,0,0,0,0,0,0,0.0282071217423297,0,0.444891665745987,0,0.057210791122354,0,0.102189826905966,0,0,0,0.114081481106948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549461847947772
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231960778138609,0,0,0,0.224804014781522,0.115924098200846,0.233928476420727,0,0,0,0,0.26139973778998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.122622935271197,0,0,0,0,0.184012825364852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256807743947613,0,0,0,0.0650952833522078,0,0.333367026526121,0,0,0,0,0,0,0,0.0280751244688765,0.0430640702452015,0.260700936241513,0,0,0,0,0,0,0,0,0,0,-0.0959974779441332,0,0
X388.HK.EQUITY,0.0773234243282521,0,-0.348590653220901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045829707882175,0,0.181534289756393,0,0,0,0,0,0,0.0756333077971821,0,0,0,0,0,0,0,0.126453585963688,0,0,0,0,0.1172339128997,0,0,0,0.251495929720832,0.0579825564788299,-0.065320762512758,0,0.290271965790685,0,0
X601318.CH.EQUITY,0.155251538943525,0,0,0,0,0,0,0.124554902530292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.00643947612963378,0,0,0.0594368948606549,0,0,0,0,-3.46944695195361e-18,0,-0.0196324695915637,0,0.487492520636359,0,0,0,0,0,0,0.0989436049023124,0,0
X601319.CH.EQUITY,0.0958323694879148,0,0,0,0,0,0,0,0,0,0.227753606182266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149921797784816,0,0,0.0256233705978406,0,0,0,0.0717143926584939,0,0,0,0,-2.71050543121376e-20,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,-0.0459703515762612,0,0,0,0,0,0,0,0.037009920334143,0,0,0,0,0,0.0231581284723672,0,0,0,0,0,0,0.00841750626369613,0,0.318728894775831,0,0,0,0,0.0640389097899998,0,0,0,0,0,0,0.15480393452114,0,0.246760699320467,0.237490530417108,0,0,0,0.197645022395321,0,0
X601601.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0.152624910175528,0,0,0,0,0,0,0,0,0,0,0,0,-0.025322498242854,0,0,0.0939924452209039,0.0439727159152115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339842286962772,0.258975704288733,0.10359381161,0,0.258019029548476,-0.00665466274559633,0,-0.0226867975874551,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.0768866439607311,0,0,0,0,0,0.13014470836308,0,0,0,0,0,0,0,0,0,-0.0827210477477508,0,0,0,0,0,0,0,0,0,0.221671010128555,0,0.0625860713018015,0.0968527846016766,0,0.146262157736038,0,0,0,0,0.18683933078292,0,0,0,0.308416883651681,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.183713536957028,0,0,0,0,0,0,-0.0654594296874137,0,0.0394553506648255,0,0,-0.288324285017154,0,0,0,0,0.323498164512049,0,0.0185894664572374,0,-0.0520150489825948,0,0,0,0,0,0,0,0,0.107799923677787,0,0,0,0,0.0893171930280895,0,0.326389743112067,0,-0.0552068553083167,0,0,0,0,0,0.147940629450213,0.151385655738913,0,0
X2881.TT.EQUITY,0,0,0,0.0143463592460413,0,0,0,0.184233645740296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48529996139424,0.0504510472716492,0,0,0,0,0,0.0490684896009612,0,0.0268988796302382,0,0,0,0,0,0,0,0,-0.227509235508158,0,0,0,0.119397992464032,0,0.241599413839048,0,-0.140288445951914,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.11590161327222,0.00828822197052152,0,0,0,0,0,0,0,0,0,0,0,0,0.101574442230716,0,0.0497743937786813,0,0.212603834192001,0,0,0,0,0.160256928005875,0,0,0,0.0612230322562287,0,-0.0488543470467881,0,0,0.20483740668742,0,0.0115550684092679,0,0,0,0,0,0,0.638030192901369,0,0,0,-0.164804457726556
X267.HK.EQUITY,0,0,0,0,0,0.393642447884283,0,0.0240396306535895,0,0,0,0,0,0,0,0,0,0,0.328788276649612,0.00620797876485159,0.185618806440205,0.104320917324561,0.0925559353038138,0,0,0,-0.285187169745408,0,0,0,0,-0.107658892191697,-0.0788227277010977,0,0,0,-0.084789263004425,-0.0719277310875403,0,0,0.200873724582337,0,0,0.159756906258891,0,0,0,0,0,0,0,0
TED,0,-0.125059929559932,-0.324392967862651,0,0.322513511721606,0,-0.113060954839602,0,0,0.232998959306752,0.0887557693257594,0,0.282862656345307,0,0,0,0,0,0,0,0,0,0,0,0.13268290525105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899235080867902,-0.0952241959904969,0,0,-0.0949543976386136,0,0.115554763374523,0,0,0,0,0.0135406445559647
RealEstateDiff,0,0,0,0,0,-0.24363589943117,0,0,0,0,0,-0.053230389128389,0,0,0,-0.0926027981735047,-0.141953120204124,0,0,0,0.0268202758947097,-0.141777866216924,-0.394433889328748,0,0,0,0,0,0.0711961490944228,0,0.180133180452524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416961952476512,0,0.129616949256852,0.0764415233780049,0,0,0,0
