,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.358163583971229,0,0,0,0.0417427659211523,0,0.333530480527171,0,0.0160514107467307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168881764855465,0.0843979209816769,0,0.0168023050639716,0.126118684866356,0,0,0,0,0,0,0,0,0.0586739714979204,0,0,0,0,0,0,0,-0.112703440493493,0,0.147858812492402
X002142.CH.EQUITY,0.635854916233866,0,0,0,0,0,0,0.12550051855636,0,0.0710329825400643,-0.0133228035768744,0,0,0,0,0,-0.0271092100620508,0,0.0439422509690976,0,0,0,0,0,0,0,0,0,0,0.0619151321797648,0,0,0,0.0379375764246429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336127273331321,0,0,-0.0467493386860747,0,-0.026068869637626
X600000.CH.EQUITY,0,0,0,0.136344517283162,0,0,0,0,0.0532510338604571,0,0.185057068518642,0,0.00149646174650462,0.162205186063402,0,0,0,0.244279667358324,0,0,0.0970179038998248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106725190646091,0,0,0,0,0,0.0462720689358651,0,0,0,0,0.0490623515411072,0,-0.035768787271522
X600015.CH.EQUITY,0,0,0.0852964393483273,0,0,0,0.529738405919422,0,0.253579771440509,0,0.0328425831772287,0,0,0,0,0,0,0.173795292097477,0,0.0350504993546638,0.0840892640512368,0,0,0,0,0,0.089202851325303,0,0,0,0,0.00625312040381956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548858823217427
X600016.CH.EQUITY,0,0,0.235955754616018,0,0,0,0.597873704341852,0,0,0,0.342433673225888,0,0,0,0,0,0.0728514029744103,0,0,0,0,0.173377964159548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.00306840249484897,-0.0773438700578329,0,0,-0.0855473787564559,0.140921043253401,0,0.0813280997053015,0.420712707625326,0,0,0,0,0.0418188935671158,0,0,0.144889611540673,0,0,0,0,0,0,0.0749097713508926,0,0,0,0,0,0,0,0,0,0,0,0,0.0712489406233813,0,-1.0842021724855e-19,0,0,0.0655630186046945,0,0,0.0850224039002842,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.206309633126702,0,0,0,0,0,0,0,0,0.174605451131945,0,0,0.396245118933345,0,0,0.0508328394291874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472952953696901,0.0968946293947889,0.108630858757123,-0.850460588522038,0.0502700317507888,0,0,0,0.0634042073824207,0,0,0,0,-0.0733939684062056,0,0,0.0966869879488089,-0.142037473830697
X600926.CH.EQUITY,0,0,0,0,0,0.0311114988753553,0,0,0,0.586112217828378,0,0,-0.00199232943937003,-0.0778000519169497,0,0,0,0,0,0.0223109141322978,-0.0976386242418453,-0.0727302822433747,0,0,-0.00583637603491047,0,0,0,0.157931892072582,0,0,0,0,0,-0.0668128706489853,0,0,0,-0.0511465771109578,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.138322878826668,0,0,0.197320138178847,0,0,0,0,0,0,0,0.0532733611392045,0,0.196822587148841,0,0,0.0147916209707329,0,0,0.010811693918221,0,0,0,0,0,0,0.215523539731777,0,0,0,0,0,0,0,0,0,0,0,0,0.0879511498455256,0,0,0,0,0,0,0,0,0.005941337433839
X601166.CH.EQUITY,0.469005373247024,0,0,0,0,0.108429557575678,0,0.0264586733474971,0,0,0,0,0,0,0,0.29710694384196,0,0,0,0,-0.0285914710323989,0,0,0.0691133949484879,0,0,0,0,0,0,0,0.00984485519108074,0,0,0,0,0,0,0,0.0436985926052925,-0.24264461420341,0,0,0,0,0,0,0.0766820338438659,0,-0.117396170983372,0,0
