,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0849733880757472,0,0.168882158560021,0,0.38144644683202,0.407948778897207,0,0.0909588415301766,0,0,0,0.0649801162511173,0,0.0300265952765207,0,0,0,0,0,0,0,0,0,-0.0222487645270603,0,0,0,0,0,0,0,0,0,0,0,-0.127239383210684,0,0,0,0.156360397262518,0,0,0,0,0,-0.121018472689038,0,0,0,0.0678951690076088,-0.142806239233277
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.200726970165263,0.148503255728332,0.278578222713227,0,0,0,0,0,0,0.0663296655752245,0,0.0444117893049771,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0467600021088706,0,0,0,0,0,0,0,0,0.0868839525156154,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.114204539148705,0,0,0,0,0,0,0.107755562775668,0,0.0326829470706387,0.054736530041581,6.93889390390723e-18,0,0,0,0.340793690550435,0,0,0,0.0820202149944374,0,0,0,0,0,0,0,0,0,-0.180249399667175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120755639158582,0,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0,0
X600926.CH.EQUITY,0,0,0,0,0.0322885840097494,0,0,0,0,0,0,0.0560970167034255,0.276333875352017,0,0,0,0.16261573715028,0,0,0,0,0,-0.016814254963243,0,0,0,0,0,0,0,0,0,0,0.169705143515721,0,0,0,0.158043804148963,-0.173623128050031,0,0,0,0,0,0,0,-0.0161815386405574,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0943657941410498,0,0,-0.139076489180077,0,0.305988755575205,0,0,0.29148914004906,0,0,0,0,0.408712744198305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.259360580763914,0.014050926762914,0,0,0,0,0.0526627717111567,-0.0289681981374342,0,0.118635864468308,0,0
X601166.CH.EQUITY,0,0,0,0.11877903606287,0,0,0,0,0,0,0.198290382876752,0,0,0,0.251261280792284,0,0,0,0,0,0,0,0,0,0,0,0.121102645478745,0,0.00191193743532179,0,0.0503193682492747,0,0,0,0,0,0.0672961248398227,0,0,0,0,0,0,0,0.103674820790842,0,0.00549770689072768,0,0,0,0,0
X601169.CH.EQUITY,-0.0395251952251159,0,0,0.206182013996838,0,-0.0220308443195693,-0.0347343200915649,0,0,0,0.252330048953679,0,0.163311007077739,0,0,0,0,0.156547047561358,0.150183451124548,0,0,0,0,0,0,0.0163161623590968,0.0759624090384752,0,0,0,0,0.0305414541587184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144700965720571,0,0,0,0
X601229.CH.EQUITY,0,0.0124868759610478,0,0,0,0,0.260774111107938,0.239270680572764,0.426328050485627,0.0519518425173785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017986355868792,0,0,0,0,0,0.230323179523433,0,0,0,0,0,0,0,-0.0315731468906458,0,0,0,0,0,0.17933658458113,0
X601288.CH.EQUITY,0.00560569709827337,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.141109695049434,0.468620976100627,0,0.0840237354314097,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.00903690396897663,0,0,0,0,0,-0.0846025137109998,0,0,0.165873358714864,0,0,0,0.199831653309064,0,0,0,0,-0.046086495260716,0,0,0,0.151494456276025,0
X601328.CH.EQUITY,0,0,0.192858081144742,0,0.338085010028105,0,-0.0183820126885192,0,0,0.161710214327727,0,0.00328917705032994,0,0,0,0,0,0,0.0626331109124455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105822612923919,0,0,0,0,0,0,0,0.0836515936711816,0,0.107511304887803,0,0,0,0,0,0,0
