,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.170269122661537,0,0,0,0.0226181275963212,0,0,0,0,0,0,0,0,0,0.0982463424286254,0,0,0,0,0.0870580303313034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230717400119855,0,0.0512834808948097,0.134078472981797,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0838801413826543,0.686326587810674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0425116402872707,0,0,0,0,0,0.0351064340771979,0,0,-0.121921166199069,0,0,0,0,0,0.0656074478960837,0,0,0.095270853674467,0,0,0,0,0,0,0.0184826288286174,-0.131292652950263
X600000.CH.EQUITY,0,0,0,0,0,0.075115413246795,0,0.558768341934073,0,0,0,0.168047713576722,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312817667770945,0,0,0.0231635789326049,0,0
X600015.CH.EQUITY,0,0.001910140766973,0,0,0,0,0.680934575578323,0,0,0,0,0.0264133212269879,0,-0.0384605098744881,0,-0.00972478467378025,0,0,0,0,1.73472347597681e-18,0.0144880039547328,0.0383796855195452,0,0,0,0,0,0,0,0,0,-0.131585318997921,0,0,0,0,0,0.0756013795440357,0,0.019957299843132,0,0.346666484141298,0,0,0,0,0,-0.0157588282739215,0.0399224006061531,0,0
X600016.CH.EQUITY,0,0.150725553601966,0,0,0,0,0,0.0617885766332369,0,0,0.0662207288782263,0,0,0,0,0,0,0,0,0,0,0,0,-0.173305056324668,0.464074281977061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554063746633234,0,0.0153872773143669,-0.0470905810605826
X600036.CH.EQUITY,0,0.38117538120735,0.000700026369736619,0,0,0,0,0,0,0.0403282056737767,0.0657849035267511,0,0,0,0.39792616395913,0,0,0,-0.0861810523496749,0,0.0931443610221093,0.0391722437193549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142140896594,0,0,0.0436586609009132,0,0,0,0.0200123269122188,0.0129085629172051,0,0,0,0,0
X601009.CH.EQUITY,0.0752056815993775,0,0,0.857125375546019,0,0,0,0,0,0.0565221234554121,0,0,0,0,0,0,0,0.0361587013801797,0,0.0615076840803424,0,0,-0.00573691024033931,0,0,0,0,0,0,0,0,0,-0.0961818694724545,0,0,0,0,-0.0226682768606223,0,0,-0.0832972131964113,0.0380088867865126,0,0,0,0,0.0303022304689924,-0.0813406694181758,0,-0.0437172517009207,0,-0.0485732893667194
X601166.CH.EQUITY,0.0789938890183084,0.0108278840814888,0.177627213868544,0,0.0750743094717619,1.73472347597681e-18,0,0,0.254620055043818,0,0,0,0,0,0,0.265308242163118,0.104135768187195,0.0324668482798981,0,0,0,0,0,0.0155550881123211,0,0,0,0,0,0,0,0,0,0.00596943734214268,0,0,0,0.0264779907884082,-0.0153088268007319,0,0.0215482114767647,0.0168577225778512,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0446097080405519,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.00622840327847157,0,0,0,0.753013251264645,0.106557015216781,0,0,0,0,0,0,0,0,0,0,0.0834500679057856,0.0562418028904679,0,0,0,0,0,0.0366855059383692,0,0.00109806213057569,0,0.035599843935007,0,0,0,0,0,-0.00335320831585819,-0.0412189137951045,0,0,0,0,0,-0.0507166750880225
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0517282991423836,0.0569389164088077,0.607209579316606,0.120939026207234,0.408926976703845,0,0,0,-0.574388465813034,0,0,0.0369607042517435,-0.0413965875558873,0,0,0,0,0,0,0,0,0,0,0,0,0.11042278454178,0.0513446119551578,0,0.0883803641473414,0,-0.0936446613469761,0,0,0,0,0,0,0,0,-0.197227197569374,0,0
