,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0,0,0,0.0227702981052472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359240315976139,0,0,0,0,0,0.0553513521112267,0.261221020370793,0,0,0,0,0.0552375081494565,0,0,0.241770587587228,0.0396486860430018,0.178361368290764,0,0,0,0.0435766269071445,0,0,0,0,0.0632477319800583,0,0,0
X600837.CH.EQUITY,0,-0.0429091551188108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470823801134969,0,0,0,0,0,0.0428650900968483,0,0,0,-0.169726829202262,0,0.303297923328205,0,0,0,0.154564271941815,0,0,0,0.0334659222778985,0.20220249888324,0,0.189522439965312,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.106474002117289,0,0,0,0,0,0,0,0,0,0,0.00797214710473688,0,0,0,0,0,0,0,0,0,0,0.100074533698497,0,0.262574029419742,0.00156654989061705,0,0.248577766093233,0,0,0,0.179578313281346,0,0,0,0.293171086168648,0,0,0,0,0,0,0.0284903810584665,-0.0409551464830832
X600999.CH.EQUITY,0,-0.0567634242768763,0,0,0.196866518024074,0,0,0,0,0,0,0,0,0,0,0,0,-0.182962459040792,0,0,-3.46944695195361e-18,0,0,0,-0.181055538537956,0.0416213455233579,0,-0.148578133545169,0.156809039885785,0,0,0,0,0,0.299002120042135,0,0,0.400456750293327,-0.102901315738523,0,-0.0423493131867219,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0621951335083207,0,0,0.182646006912866,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.312412094045091,0,0,0,0,0.0441611462182302,0,0,0,0.236927279634821,0,0.300104119743142,0,0,0,0,0,0.161076882219811,0,0,0,0,0,0,-0.0351893157480854,0,-0.0205101756697847,0,0.0387326699563029,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473372307463446,0,0,-3.46944695195361e-18,0,0,-0.025395760344695,0,0,0,0,0.184739976436953,0.29617313935348,0.0149261209271462,0.146071165872931,0.266981950644029,0,0,0.0456930615527359,0.0808426069839138,0,0,0,0,0,0,0,0,0.0954359675072363,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0404495245135223,0,0,0,0,0,0,0,0,0,0,0,-0.516171810177986,0,0,0,0,0,0,0,0,0,0,0,0,0.36913290078629,0,0.161488998928288,0,0,0,0,0,0,0.405667825906106,0,0,0,0,0,-0.246392527418964,0,0,0,0,0.120565946396871,0.0813612558836293
X601881.CH.EQUITY,0.00307035276300835,0,0,0,0,0,0,0,0.140452702599252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920374662067567,0,0.0826530944263593,0.148210297462455,0.387614448937766,0.0125930723060088,0,-3.46944695195361e-18,0,0,0.0243590707723962,0,0,0,0,0,0,0,0,0,0.133454082902506,0,-0.121507624900103,0
X388.HK.EQUITY,0,0,0,0,0,0,0.177551004431546,0,0,0,0,0,0,0,0,0.17089084892319,0.0273378870047806,0,0,0.00641865881035403,0,0.204617105142926,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0691661386239302,0,-0.398676898691682,0,0,0,0,0,0,0,0,0,0,0,0,0.449440395419147,0,0,-0.0316605990625756,0.312695131852091,-0.0284611284195145
X601318.CH.EQUITY,0,0.190752382570781,0,0,0,0,0,0,0,0.0153611820594258,-0.2352536953622,0,0,0,0,0,0,0,0,-0.039372102841939,0,0,0,0,0,0,0.235965220014822,-0.0457801985957708,0,0,-0.0962579840201892,0,0,0,0,0,0,0,0.0565720744620894,0,0,0,0,0.45060070088637,0,0.151788904817755,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.169204093156566,0,0,0,0,0.278914258078514,0.0285566936004616,0,0.0304385278131801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049884833794237,0,0,0,0.0702586885766412,0,0,0,0,0,0,0,0,0.289975230060193,0,0,0,0,0,0,0,0,0,0,-0.132367539072177,0
X601336.CH.EQUITY,0,0,0,0.46523438417713,0,0,0,0,0,0,0,0,0,0,0.0535677007636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566413288072128,0.261399983617085,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0170740937186123,0,0,0,0.193224988099665,-0.0944521484756845,-0.297366718983104,0.0548534498262954,0.108332241139709,0,0.0619984741048575,0
X601601.CH.EQUITY,0,0,-0.0283578242957611,0,0,0,0,0,0.432558454222922,0,0.0706642434392333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429858205925981,0.0403053625811971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365723366539764,0.0130733278374256,0,0,0,0,0.280820578674674,0,0,0,0.330955836310216,0.197426689650943,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.12239310004781,0.0227122916941138,-0.0415490580035379,-0.0405870931184131,-0.162394464316552,0,0,0,0,0,0,0,0,0,0,0,0,0.410539982334274,0,0,0.0484831336226525,0,0,0,0.122428262614148,0,0,0.127983023233373
X1299.HK.EQUITY,-0.129761785216598,0,0,0,0,0.183553152115947,-0.0543715439227616,0,0,0,0,0,0,0,0,0,0,-0.0515416965067199,0,0,0,0.0715924633539916,0.172409910604942,0,0.0748979731139268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315965736357788,0,0,0,-3.46944695195361e-18,0,0,0.0881488442895203,0,0.240318601494669,0,-0.11997416551104
X2881.TT.EQUITY,-0.269518355601477,0,0,0,0,0,0,0,0,0,0,0,0,0.149744855353032,0,0,0,0,0,0,0,0,0,0,0,0.000781243579062414,0.040782587129793,0.348128303275265,0,0,-0.136030742142024,0,0,0,0,0,0,0,-0.022424913822119,0,0,0,0,0.319745325726247,0,0,0,0,0.48995773199706,0,0,0.0365293631501526
X2882.TT.EQUITY,0,0,0,0,0,0.029653330706671,0,0,0,0,0,0,0,-0.101868154746215,0,0,-3.46944695195361e-18,0,0,-0.0284383985500768,0.0249059058677401,0,0.0994129354102193,0,0.0690286816968762,0,0,0,-0.063872247851803,0,0,0,0,0,0,0,0.122794931807198,0,0,0,0,0,0,0,0,0,0.0883012136367874,0.465421732269069,0,0,-0.0470571277354391,-0.0655118251481729
X267.HK.EQUITY,0.0961869285489265,0,0,0,0,0.0781258096470037,0,0,0,0,0,0,0,0,0.149545428389436,0,0,0,0,0,0.124049453663867,0.4661687221537,0,0.0418126341837399,0,0.00603484428182331,0,0.0357282933736017,0,0,0,0,0,0,0,0,0,-0.213659948926716,0,0,0,0,0,0,0,0.177390596501481,0.294473130231391,0.142035375370348,0,0,0,0
TED,-0.180194634703704,0,0,0,0,0,0,0,0.152645361356235,0.17275306331101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36596098152353,-0.0721700890809264,0,0,0,0,-0.169126033320741,0.344433265781059,0,0,0,0,0,-0.148292435614688,0,0,0,0.20424257348783,0,0,0,0,0.0154510242563795,0.0212209959718157,0,0,0,0,0
RealEstateDiff,0,-8.67361737988404e-19,0,0,0.263353037599693,0,0,0,0,0,-0.430681899254822,0,0,0,0,0,-0.293904647889874,0.053653369890341,0,0,-0.131920306151611,0.0190074993227677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950009755447321,0,0,0,-0.0599467287995503,0.128257899767935,0,0.126997113078243,0,0,0,0
