,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.387769283015081,0,0,0.403129721438102,0,0,0,0.0690746318875502,0,0,0,0,0,0.0616745558898193,0,0,-0.0186907185489651,0,0,0,0,0,0,0,0,-0.0162698622289237,0,-0.0460606350798391,0,-0.298364648899857,0,0,0,0,0.0785754603742056,0.0231054829999348,-0.0208856014072167,0.0571968336105361,0,0,-0.0795804928944986,0,0,0,0,-0.028401893851827,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.128750555146909,0,0.258741168341132,0,0,0,0,0,0,0,0,0,-0.116790879853166,0,0,0,0,0,-0.032421394774492,0,-0.242097347272745,0,0,0.0811058305476042,0,0,0,0.00483610512057947,0,0,0,0,0,0,0,0,0.245697681395958,0,0,0,0,0,0,0,0,-0.230886069987706,0.0285348232186555
X600000.CH.EQUITY,0.137596745367986,0,0,0,0.0701335935615488,0,0,0,0,0.117477051500542,0.0576462499178307,0,0.0538286609887345,-0.0475630852354598,0,0,0,0,0,0,0.228915481119635,0,0,0,0,0,0.155321758403012,0,0,0,0.0231925994053007,0,0.0501033624787424,0,-0.0745700688458557,0,0,0,0,0,0.133554590903714,0,0,0,0,0,0.114413476961836,0,0,-0.189626099749912,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.202221674161273,0,0,0,0.156213447746061,0,0,0,0,0.0980348553897832,0.153517796131498,0.0143171359462522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739256202786808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.193978839925306,0,0,0.0108748083581226,0,0.0138664228999531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814428172074947,0,0.255533872486804,0,0,0.947910304667859,0,0.403369742038643,-0.164000762472622,0,0,0,-0.0451651554536975,0,0,0,0,0,0,0,0,-0.223239043059201,0,0.0766059555789004,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11456037644866,0,0,0,3.46944695195361e-18,0,0.0513901493127824,0.204516018885138,0,0,0,0,0.0500703399213796,0,0.0580846373554036,0,0,0,0.219566892601112,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0155891663564338,0.0172837985263506,0,0,0,0,0.0508218378795559,0,0,0.268220275822303,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0146995926023057,0,0,0,0,0.130588376737574,0,0,0.0763384647166777,0,0.0806847905490024,0,0,0,0,0.0343911799303299,0,0.373203302637275,0,0,0.0174496164778241,0,0,0,0,0,0,0,0,0,0,-0.0259365536441452,0,0,0,0,0,0,0,0.0953644894118317,0,0,0,0,0.0239506335604252,0,0,-0.0426551847414385,0
X600926.CH.EQUITY,0,0.504730338186782,0,0,0,0,0,0,0.0603284748712273,0.0532767899270324,0,0,0,0,0,0.273481260535457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638507334814871,0,0,0,0,0,0,-0.0038837182716452,0,0,0,0.0286470064832336,0,0,0.0922191881553587,0,0,0,0,0,-0.108222094318112,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.114429460290564,0,0,0.163525898191002,0,0.0823543095536298,0,0.040220892990611,0,0,0,0,0,0,0,0.0666750618686883,0,0,0,0,0,0,0,0,0,0.103695249306861,0,0,0,0.00317209640840786,0,0,0,0,0,0,0,0.0547455114302714,0,0,0,0,0,0,0,-0.0771505144898776
X601166.CH.EQUITY,0,0,0.0107452885692739,0,0,0.133376206004524,0,0.103531739373339,0.257235721208956,0,0,0.107274140516304,0,0,0,0,0,0,0,0,0,0,0.405483085472567,0,0,0.0720674801691539,-0.175452321648949,0,-0.0113703213393431,-0.0512015939968031,0,0,0,0,-0.0598640436540753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246010049527454
X601169.CH.EQUITY,0,0,0.323140980680162,0,0,0,0,0,0,0,0,-0.0129312878736069,0,0,0,0,0,0,0,0.0170618580993519,0,0.072995481001684,0,0.199282230224579,0.284148777204298,0.0177318847699628,0.0831066120890525,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0919939660920853,0,0,0.0338732500156352,0,0,0,0,0,0,0,0,0.238740739359812,0,0,0
X601229.CH.EQUITY,0,0,0,0.260510478329217,0,0,0.22012413310053,0,0.11170854065244,0.161768777583635,-8.67361737988404e-19,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0426730799770867,0.00601060658448912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385085664482092,0.001739223112232,0,0,0,0,-0.00130536125230384
X601288.CH.EQUITY,0,0,0,0,0,0.0990646874185589,0,0,0.179442419875324,0,0.0578604510709541,0,0,0.140697245389268,0.442997869768482,-0.0985980265665675,0,-0.0405952776994387,0.206412279181175,0.133379832264831,0,0,0,0,0,0,0,0,-0.0733330167816845,0,0,0,0,0,0,0.174500359223852,0,-0.121257089576788,0,0,0,-0.0599899963703766,-0.0361614999062442,-0.0482992330820309,0,0,0.0659436184411989,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0389956546289743,0,0,0,0.182222307684784,0.0552920481626127,0.207849604449379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563730215543579,0,0.0594145865085337,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0263118344999895,0,0.0985204028033732,0,0,0,0,0,0,0,0,0,0.388437210597843,0.0422764263933786,0,0.0578372843552361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502066005898887,0,0,0.1197772937306,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.208997702138079,0,0,0,0,0.241223532490734,0,0,0,0.185537625748763,-0.0631070418497767,0,-0.079309752563482,0,0,0,0,0,0.241011346255433,0,0,0,0,0,0.0354163227598239,0,0,0,0,-0.0365596545944965,0,-0.0382373563463098,0,0,0,0,0,0,0.0161670988728928,0,0,0,0,0,-0.0543550182047418,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0300447483736089,0,0,0,0,0,0,0,0,0,0.500394045984641,0.229931651258059,0,0.0604558443643072,0.0352062552662942,0,0,0.0822246953335932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429967911962233,0,0
X601838.CH.EQUITY,0,0,0,0.0169247320606258,0,0.0888305271729514,0,0,0,0,0,0,0,0,0,0.214200161816094,0,0,0,0,0.099144668619092,0,0.0267380864682495,0,0.221123078256082,0.0514236715970275,0,0,0,-0.0970787538063824,0,0,0,0,0,0,-0.0307496848421926,0,0,0,0,0,0,0,0,-0.0391557282342035,0,0,0,0,0,0.0972503931025483
X601939.CH.EQUITY,0,0.059940225443617,0,-0.00733889105691798,0,0,0.0691838677055505,0,0,0,0.0747604345793922,0,0.283768731881357,0,0.0557169448814726,0,0,0.137729707357564,0,0,0,0.0216478431518403,0,0,0,0,0,0,0,0,-0.03108797053549,0,0,0,0.0731738320261348,0,0,0,0,0,0,0,0,0,0.263731874420615,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0216419259590633,0,0,0,0,0,0,-0.306493372970911,-0.235773331106689,0,0,0,0.537282440740511,0.0842208674413483,0.17889313418317,0.242007644937561,0,0,0,0,0,0,0.00870918600389546,0,0.108399452570305,0.17065216758998,0,0,0,-0.150339911287901,0.1072259759274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.122133295301869,0,0.0271430782159107,0,4.33680868994202e-19,0.0474227456498739,0.0185347362582014,0,0,0.00623782947278673,0,0.297799573577997,0,0,0,0.0382685467815534,0.132149380554367,0,0,0,0,0,0.163806095589198,0,0.13260921991974,0,0,0,0,0,0,0,0,0,0,0,0.000442425661922728,0,0,0,0,0,0,0.00628628402021803,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.20467387040841,0,0,0.0629368331298158,0,0,0,0.391174894884532,0,0,0,0,0,0.0183536447909366,0,0,0.156294856709542,0,0,0,0,0.0154555123943734,0,0,0,0,0,0,0.0117553514099418,0,0,0,0,0,0,0,0,0,0,0,0.097229348915872,0,0,0.0404225162979912,0,0,0,0,0
