,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00327593015889599,0,1.73472347597681e-18,0,0.419156315587206,0,0,0,0.0951282290241052,0.132467381398013,0,0,0,0,0,0,0,0,0,0,0.0752774687831504,0,0,0,0,0,0,0,0,0,0,0,0.0426194795606224,0.0831077759190782,0,0,0,0,0.0047444291359519,0.0336672728642613,0,0.00049568637713358,0.0509891587623834,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0550280338862866,0,0,0.151390294362458,0,0,0,0.371502515623851,0,0.0990793387777962,0,0,0,0,0,0.0370459587196518,0,0,0.250029344981232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000829876825190161,0,0,0.0350608228901656,0,0,0,0,0,0,0,0,0,0.0180129480032579
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0174345278318224,0,0.0664562698741194,0,0.18133510079351,0.206254939789251,0,0,0.142485884952637,0.0852566735805682,0,0,0.0128527770874888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144541783345988,0,0,0,0,0.267084369478131,0,0,0,0,0.054157051888347,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0603811561948041,0.176164640332375,0,0,0.492155921191335,0,0,0,0,0,0,0,0,0,0,0,0.11657315663811,0,0,0,0,0,0,0,0,-0.120584381223968,0,0,0.0140859272527624,0,0,0,0,0,0.0574961706736029,0,0,0.115043432136497,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0942390182351987,0.0382413965432528,0,0,0,0,0.308426154704783,0,0,0,0,0,0,0.227280936780078,0,0,0,0.0309381468998553,0,0,0,0,0,0.145657401705632,0.144771462653931,0,0,0,0,0,0,0,0,0.178060585094989,0,0,0,0,0,0,0.0288528481794394,0,0.133720591308584
X600036.CH.EQUITY,0.524660081845395,0.0986250157061429,0,0,0.0307128256392207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18711371052091,0.199144706025411,0,0,0.0393903951675688,0,0,0,0.0388442567043744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620517924379689,-0.0366693163237061,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497058179855844,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.135506408071412,8.67361737988404e-19,0,0.0860810839634605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24448968214761,0,0,0,0,-0.0590404507004668,0,0,-0.0967021452554078,0,0,0,0,0,0,-0.0553209272445879,0
X600926.CH.EQUITY,0,0.245220635198741,0,0,0,0,0.432789418023477,0,0.040558669535158,0,0,0,0,0.0442823062682144,0.0673516876029353,0,0,0.0345979251070141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153374701859932,0
X601009.CH.EQUITY,0,0,0,0,-0.0664335051550494,0,0.00730040778119847,0.0765286149480711,0,0,0,0,0,0,0,0,0,0,0.259350038446253,0,0,0,0,0.354206024818744,0,-0.0597735346429852,0,0,0.486734671467474,0,0,0,0,0,0,0.0613016742529067,0,0,0,0,0.0757347219935247,0,0,0,0,0,0,0,0,0,0,-0.104273140298595
X601166.CH.EQUITY,0,0.173632475146327,0.159258480614034,0,0.407785315709805,0,0,0.0122362627465065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18598326137102,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.116552101482542,0,0,0,0,0.165221060532567,0,0,0,0,0,0,0.411588873372557,0,0,0,0.041229322594377
