,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.391092241399923,0.0608937795226206,0,0,0.352861166511209,0,0,-0.0370296129283221,0,0,0.281052273748526,0,-0.246160498101698,0,0,0,0,0,0,0,0,0,0.0302594430185345,0,0,0,0,0,0,-0.0847014386639281,0,0,0,0,0,0,0,0,0,0.0271863223878201,0,0,0,0.0496071405541795,0,0.189512955324973,0
X002142.CH.EQUITY,0.193937850411129,0,0.130050350618767,0,0,0,0,0,0.0329002833347724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107315978164367,0,0.498447098195611,0,0,-0.442691078544637,0,0,0,0,0,0,0,0.24917141919439,-1.38777878078145e-17,0,0,0,0,0,0,0,0.1405374706796,-0.17305060503554,0
X600000.CH.EQUITY,0,0.122108242972523,0,0,0,0,0.111654848325725,0,0.0556919393874894,0,0,0,0.0129597712340059,0,0.137526880103297,0,0,0,0,0,0,0,0.0558397925733313,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196681623862092,0.31187294896528,0,0,0,-0.00915354440054277,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0294356004249457,0,0,0,0,0,0,0,0,0.349584325824268,0,0,0,0,0,0.253299669224896,0,0,0,0.0688522315884977,0.0363324558162809,0.00735778942245835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212136599246536,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0909947035160363,0,0,0,0,0,0,0,0,0,0,0,0,0.20474281822787,0,0,0.0320259530734735,0,0,0,-0.497233361588368,0,0.298765313078928,0,0,0,0,0.695860279481389,-0.21763259690647,-0.276702701671011,0,0,0,0,0,0,0,0,0,0,0,-0.136150194791693
X600036.CH.EQUITY,0.0412919057393873,0.208813570603748,0,0,0,0,0,0.00937677173914451,0,0.432642222815933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360582684346048,0.0570191874003299,0,0,0.045114338363039,0,0,0,0,0,0.218807853827869,0,0.145731452505528,0,0,0,0,0,0,0.0573084325939426,0,0,0,0,0,0,0.000226908733774012,-0.0688584364935221,0
X600919.CH.EQUITY,0.0236479082539115,0.326276314747098,0,0,0,0,0,0.323778257475812,0,0,0,0,0,0,0,0,0,0.0661251203413211,0,0,0,0,0,0,0,0,0,0,0,0.266946278654336,0,0,0,0,0,0,0,0,0,0,-0.19707265439812,0,0,0,0,0,-0.0365172455114836,0,0,0.591979429744291,0,0
X600926.CH.EQUITY,0,0,0,0.0378424993637521,0,0,0.228773870478998,0,0.0299415400353996,0.361762020289434,0,0,0,0,0,0,0.232150091532817,0,0,0,0.0714053840004937,0,0.16241924335836,0,0,-0.153327593521803,0,0,0,0,0,0,0,0,0.0679951839877291,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.316818945290261,0.046050491639024,0.177762511557352
X601009.CH.EQUITY,-0.396753247211591,0,0,0,-0.272712890173892,0,0,0.289163644667049,0,0,0,0,0,0,0,0.219660439160337,0,0.0173344443672207,0,0,0,0.22443362398383,0,0.235749461347274,0,0,0,0,0,0,0,0.0454171684436682,0,-0.124323026295478,0,0,0,0,0,0,0,0,0,-0.256594764556711,-0.0951208593330781,0,0.48938674102089,0,0,0.32561565648288,0,-0.15238271291156
X601166.CH.EQUITY,0.443655879447548,0,0,0,0,0,0,0,0.198580452817657,0,0,0,0,0,0,-0.0392469243227601,0,0,0,0.0463662484084515,0,0,0.151589132648488,0,-0.0648017687885364,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238748693817372,0,0,-0.00819898603429254,0.422242194639623,0,0
X601169.CH.EQUITY,0,0.146396419171068,0,0,0.0192681319451218,0.00684084044385911,0,0,-0.0203802063706117,0,0,0,0.242749879391415,0,0,0,0,0,0,0.488043708954244,0.0499397984265599,0.0955500539171178,0,0,0,0,-0.0660933453860028,0,0,-0.0623179552639613,0,-0.0105536905893919,0,0,0,0,0.226054564037417,0,0,0,0,0,0,0,0,0,0,0,0,0.0481784954861796,-0.0323909189697077,0
X601229.CH.EQUITY,0,0.0759528995150668,0.17739217563627,0,0,0,0,0,0.0036155960564294,0,0,0,-0.163681611124769,-8.67361737988404e-19,-0.19805391164924,0,0,0,0.915671928079398,0,0,0,0,0.00570810469707178,0,-0.00162966226442054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154099272097871,0,0.0773961972801033,-0.00083396159041184,0,0,0,0,0,0.0666353018204814
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0347777029239145,-4.33680868994202e-19,0.396020564883235,0,0,0,0.186262890625113,0,0,0,0,0.437401850100643,0,0,0,0,0,0,0,-0.0471202341536546,0,0,0,0,0.061445249116557,0,0,0,0.0250199033096335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367281325305663,-4.33680868994202e-19
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.060411790730196,0,0,0,0,0,0,0.917264261468198,0,0,0,0,0,0.1402371546696,0.0194612235402586,0.027250466047427,0,0,0,0,0,0,0,0,0,0,0,0,0.0425312663304922,0,0.1292256367546,0,0,0,0,0,0,0.0392789145248517,0.0343909058258425,0,0,0.0226462422564848,0,0,0
X601398.CH.EQUITY,-0.175235380217312,0.0635533731744227,0,0,0,0.169441646806295,0,0,0,0,0,0,0,0.818773679819954,0,0,0,0.0689004581732825,0,0,-0.0326183579037961,0,0,0,0,0.0812078222251564,0,0,0,0,-0.198766792162576,0,0,0,-0.320995380315943,0,0,0,0,0,0,0,0,0.22393580690939,0,0,0.238589180288243,0,0,0,0,0
X601577.CH.EQUITY,0.00146593824168851,0,0,0,0.478652709031618,0,0.246179693586403,0,0.0360742603114208,0,0,0,0,0.024470638963448,0,0,0,-1.73472347597681e-18,0,0,0.129428840834638,0,0,0.148545859216804,0.228689653873985,0,0.136109696356217,0,0,0,0,-0.00945834695240933,-0.238950341877585,0,0,0,0,0.174216414448422,0,0,0,0,0,-0.162217054271823,0.0598851509372451,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0787361039283401,-0.173541424307516,0,0,-0.0203926546770474,0,0,0,0,0.132203816254732,0,-0.0522228387154402,0,0,0,0,0,-0.035624513537939,0,0,0,0.0187289264071959,0,0,0.801187466344531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608616653756727,-0.0140463883041045,0,0.331849557697845,-0.0925460656906886
X601838.CH.EQUITY,0,0,0,0,0.0343931015571193,-0.0827142033902405,0.197286954920588,0.532602849126786,0,0,0,0,0,0,0,0,0.0193004134141317,0,0.04671898172489,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272402767515629,0,0,0,0,0,0.0893519054669756,0,0,0,-0.0404942621105695,0,-0.0664369057708721,0,0,0,0.197280036990605,0,0.00568462990484073,0
X601939.CH.EQUITY,-0.0981815744142277,0,0,0,0,0,0.0751108704776578,0,0,0,0,0.866956974778415,0,0,0.042678465780308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133794477268056,-0.00637816959474116,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216987447343413,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0585933718120257,0,0.400877414036879,0,0.592959454875112,0,0,0,0,0,0,0,0,0,0,-0.0164912155037781,0,0.018401654459871,0.0479260961906216,0,0,0,0,0,0,0,-0.134015903142461,0,0,0,0,0,0,0,0,-0.0427559146965251,0,0,0,0,0,0,0.158965456615751,-2.16840434497101e-19
X601997.CH.EQUITY,0,-0.264038704526565,0,0,0,0,0,0.227026167615617,0,-0.363328340543188,0,0,0,0,0,0,-0.00856655180934247,0,0,0,0,0,0,0,0,0,0,0.195713578186632,0,-3.46944695195361e-18,0,0.337866002050731,0,0,0,0.295213258828477,0.0694641125343501,0,0,0,0,0.566102285592024,0,-0.0223731162258906,0,0,-0.33989987971047,0,0,0.0103108859668805,-0.162871215534362,0
X601998.CH.EQUITY,0,0,0.0673540637037975,0.00266411127056011,0,0.534009909520106,0,0,0,0,0.0683930537310409,0,0,0.926913247561774,0,0,0,0,0,0,0,0,-0.313844977130678,0,0,0,-0.382504734218163,0,0,0.225453099000908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472770021100671,0,0,0,0,0,0,0
X601658.CH.Equity,0.226658155351945,0,0,0,0,0,0,0.133212370507492,0,0.0485696326091286,0,0,0,0.279877867912884,0,0.0322244463413748,0,0,0.425554345573942,0,0,0,0,0,0,0.0173134824453705,0,0,0,0,0,0,0.0295483578652372,0,0,0,0,0,0,0,0,0.0516492832720443,0,0,0,0,0,0,-0.0347456336253901,0,0.0304778643745153,0
X601916.CH.Equity,0,0,0,0,0.0325732116672838,0,0,0.168560025523214,0.211207454520783,0,0,0,0,0,0,0,0,0,0,0,-0.278540861071226,0,0,0,0,0,0,0,0.0440186894870846,0,0.199888955708506,0,0,0,0,0.252595388941529,0,0,0,0,0.475714986124326,0,0,0,0,0,0,0,0,0,-0.295879120552088,0.113505683794796
