,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.442436570347961,0,0,0,0,2.16840434497101e-19,0.282847898347788,0,0.25965623157795,0,0,0,0,-0.0187857339526996,0,0,0,0,0,0.0541300911526283,0,0,0,0,-0.0360570686881299,0,0.04936741687262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959458126485101,0,0,0,0,0,0,0,-0.126096613017893,-0.183806760038125,0.21592118569348
X002142.CH.EQUITY,0,0,0,0,0,0.142207452062233,0,0.130483203356116,0,0.0642603393550024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00237427066871667,0,0,0,0,0,0,0.165934193484191,0,0,0,0,0,0,0.0664297732126007,-0.0453078008713015,0,0,0.198191774852149,0,0,0,0,0,-0.0728265441986016,0,-0.0228372401883563
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277037758966213,0,0,0,0,0,0,0.308727426383069,0,0,0,0,0,0,0,0.0319450030769246,0.146366132691077,0,0.195603789367377,0,0,0,0,0,0,0,0,0,0,0.179758413444632,0.0244762819534686,0,0,0,0,0,0,0,0.108970270728362,0,0,0,0.0608692756262814,0,0,0,0,-0.0336643365794526,0,0,0
X600016.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0.236527462518768,0,0,0,0.449185220410869,0,0,0.1750345955337,0,0,0,0,0.0926131625502023,0,0,0,0,0,-0.0332642246006968,0,0,0,0,0,0,0,0,0,0,0.257214281791171,0,-0.354899029837458,0,0,0,0,0,0,0,0.0984521766335529,0,0,0,0,-0.191450137261045,0
X600036.CH.EQUITY,0.188103324474196,0,0,0,0,0,0,0.0558099091984667,0,0,0.388331420347481,0,0,0,0,0.0931035658513489,0,0.112093590591753,0.123770490176988,-0.0967880340200866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244801641788716,0,0,0,0,0,0,0.215933026313859,0,0,-1.73472347597681e-18,0,-0.0234668470375938
X600919.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0.348962047760435,0,0,0,0,0.0682923194828375,0,0,0.125247815623706,0,0,0,0,0,0.10819946184753,0,0,0,0,0,0,0,0,0,0,0,0,0.600758987670566,0,-0.326792826741676,-0.00970175944496508,0,0,0.0253115721089655,0,0.262870323899917,0,0,0,0,0,-0.132077728966218,-0.0867199551089738,0
X600926.CH.EQUITY,0.336608595658891,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267085045418181,0,-0.12394622372322,0,1.73472347597681e-18,0,0,0,0,0.0996355818569637,0,0,0,0,0,0,0,0,0,0.121571641560832,0,0,0,0.0651523174809532,0.164786367010206,0,0,0,0,-0.0649538958670919,0
X601009.CH.EQUITY,0,0,0,0.332460996979921,0,0,0,0,0,0,0,0.157214900461094,0.115879050417828,0,0,0.220640013847821,0,0,0,0,0,0,0,0.0446793113182572,-3.46944695195361e-18,0,0,0,0,0.0327364187304806,0,0,0.0287916624840501,0,-0.207235475194037,0,0,0,0,0,0,0.226793775678926,0,0,0,0.0663274249463382,0,0.0160766874249713,0,0,0,0
X601166.CH.EQUITY,0.155099948804058,0.0304866425394885,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.408481457270091,0.132662742489183,0,0,0.0300096756674097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483776874064705,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.00392458232699274,0,0,0,0.0513382868245279,-0.0704350582873207
