,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.164012983403107,0.129797405949798,0,0,0,0,0,0,0,0,0,0,0.449080940934884,0,0,0,0,0,0,0,-0.043187824279321,0,0.0212282407305381,0,0,0,0,0,0,0,0,0.181681319279344,0,0,0,0.0449897628923734,0,0,0,0,0,0,0,0.0801471182998991,0,0,0,-0.151948660274319,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.7385341197539,0,0,0,0.0403404751058995,0,0,0,0,0,0,0,0,0,-0.231986580675907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16322843631297,-0.223152112248352,0,0,0,-0.199580653594593,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.709451830051547,0,0,0,0.0163610683852705,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573830509265305,-0.00546794480775765,0,0,0,-0.190972550598783,0,0,0,-0.0514471735575165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121067549432855,0.0843065733809727,0,0.00192020893881435
X601398.CH.EQUITY,0.574734110949496,0,0,0,0,0.0176198826519324,0,0,0,0,0.536994199722883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983727349624733,0,0,0,0,0,0,0,0,-0.231673091170784,0,0,0,0,0,0,0,0.0293575366654186,0,0,0,0,0,0.158893708795186,0.0650466614239599,0
X601818.CH.EQUITY,0,0,0,0,0,0.325097104994746,0,0.152615234482018,0,0,0,0.226642211307864,0,0,0,0,0,0,-0.0692400884867378,0,0,0,0,0.0479679649561568,0.0705499896301216,0,0,0,0,0,0,0,-0.348995342366925,0.35119581920391,0,0,0.396932935273972,0,0,0,-0.0617451615663482,0,0,0,-0.203822979923166,-0.0322525948868928,0,0.0159287068652013,6.93889390390723e-18,0
X601939.CH.EQUITY,0,0.72845719891206,0,0.0355968771470999,0,-0.0492632939932203,0,0,0,0,0,0,0,0.604220081026552,0,0,0,0.17154209519641,0,-0.208390893529282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293682625845678,0,0,0,0,0,0,-0.0887456849959029,0,-0.0475673465585861,0,-0.0424327643379087,0,0,0,0.0701541876316842
X601988.CH.EQUITY,0.156419295117063,0.0485873957856423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28188035492242,0,0,0,0.422158338485515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183714886914817,-1.73472347597681e-18,-0.231545837072388,0,0,-0.121798060463797,0,0
X601998.CH.EQUITY,0.0269943279253963,0,0,0,0,0,0,0,0.164573765893691,0,0,0,0,0.242638943535536,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0882421692744337,0,0,0,0,0,0,0,0,0,0,0,0,0.0265085684991426,0.0368996276752123,0,0.10671114649887,0,0,0,0,0.14596924126234,-0.0586973199148901,0
X11.HK.EQUITY,0,0,0,0,0,0.0976404197005501,0.205307843484227,0,0,0,0.0229244549958971,0,0,0,0,0,0,0,0,0,0.483410223744522,0,0,0,0.0882471386687343,0.422302556832749,0,-0.102763272814791,0,0,0,0,0,0,0,-0.248199577366648,0,0,0,0,0,0.109976900933615,0,-0.0703359174022566,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.240448532957585,0.511293505580078,0,0,0,-0.332440790290387,0,0,0,0,-0.344927306386638,0,0,0,0.123758577039798,0,0,0,0,0,0,-0.108741247311015,-3.46944695195361e-18,0,0,0,0,-0.154299922428872,0,0,0,0.407673463821379,0.093828779334117,0,0,0,0,0,0,0,0,0,-0.116608184753579,0.0872298385297365
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0952596814802769,0,0,0.149623826276042,0,0,0,0,0,0.0193263498104645,0,0,0.1298858703573,0,0,0,0.137100170341263,0,0,0,-0.0606254917088938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278217503969996,0,0,0,-0.0703057779903649,0.0263226164774501,-0.474210924797432
X2884.TT.EQUITY,-0.0182466191206038,0,0,0,0,0,0.023781831053757,0,0,0,0,0.149195893957964,0,0,0,0,0,0,0.0740894914537581,0,0,0,0.196773103962682,0,0.406120623633858,0,0,0.263790925063674,0,0,0,0,0,0.283043074347994,0,0,-0.455909993986445,-0.0210541312221576,0,0,0,0,0.04765427420301,0,0,0,-0.0624826984238966,0,0.0333702774368488,0
X2886.TT.EQUITY,0,0,0.0861371104945416,0,0,0,0.355024130775495,0,0,0,0,0,-0.292722103872001,-0.27361957581489,0,0,0,0,0.235585660888681,0,0,0,0,0,0.492551746003423,0,0,-8.67361737988404e-19,-0.0411763538257339,0,0,0,-0.147152247941866,0,0,-0.131525102017579,0,0,0,0,0,0.0104637785162474,0,-0.0572443230942534,0,0.132642546430043,0,-0.02101757802861,0,-1.38777878078145e-17
X2891.TT.EQUITY,0,0,0.190363468564976,0,0,0,0,-0.1793130274766,0,0,0.0745398507804157,0,0,0,0.0830195027607667,0,0,0,0,0,0,0,0.175986476371302,0,0,0,0,-0.098911610890334,0,0,0,0,0,-0.201012095098136,0,0,0,0,0,-0.0719772696041963,0,0,0,0,0.0523545096079473,0.0010657525480628,0,0.300847039619874,0,-0.05199274773427
X2892.TT.EQUITY,0.0613573138403783,0,0.0861493558852293,0,0,0,0,0,0,0.110478958469114,0.0516286106472454,0,-0.0655846069227845,0,0,0,0.192237030030167,0,-0.0190847985368264,-0.137279532219846,0,0.511793809146263,0.338197793461827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116841071818828,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0288026641895562,0,-0.0512044002608377,0,0,0,0,0.129216801730217,0,0,0,-0.00045811294649113,0,0,0,0.300261793771307,0.090139220804033,0.478899923225639,0,0.0843210457930068,0,0,0,0,0,0,0,0,0.070719129880554,0,0,0,-0.0541158672363772,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.246238428518529,0,0,0,0,0,0,0,0,0,0,-0.0424041756764314,0,-0.11610138871936,0,-0.0408269531316404,0,0,0.324646169032432,0,0,0,0,0.129163425362461,0.0177303584256594,0.000751374954399218,0.0144101128200582,0.364045082620787,0,0,0,0,0,0.00429225424387428,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0383121760523917,0,0,0,0,0,0,0,0.0197791494947434,0,0,0,0,0,0,0,0,0,0.050370610718957,0,0,0.271549057945331,0,0,0.287372130388223,0,0,0,0,0,0.0730280297467058,0,0,0,0,0,0.0203113280338903,0,0.118638889463819,0,0,-0.0530256643209484,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018110706446495,0,-0.0626673045196464,0,0.467427793513863,0,0.0348173107505178,0,0,0,0,0,0.120464505393659,0,0,0.280937201066803,0,0,0.081230061377019,0,0,0,0,0.00803032156530236,0.0631914590303611,0,0,-0.0698644619252482,0
X600030.CH.EQUITY,0.0551917610147053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534865307638457,0.07874929083424,0,0,0,0.374592773320682,0,0,0,0.17523909768204,0.198457137807077,0.0543848256191853,0,0,0,0.0334016390000871,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257391673233155,0,0,0.00672624021261415,0,0.0535372124164615,0.0046091158386,0,0.114612106382116,0,0.125432757201518,0,0,0,0.297743491575405,0.144752886186901,0,0,0,0,0,0.139117897041331,0,0,0,0.0881034250562692,0,0,-0.0355282120873469
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099282305980827,0,0,-0.0428376458930859,0,0,0,0.0810616224731032,0,0,0,0,0.130857443112581,0.402598960178556,0,0.334226711555551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292523408212334,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533057945919831,0,0,0,0,0,0,0.123079700120536,0.21357721356958,0.126063445645679,0.0106490799802658,0,0,0,0.0372920064761178,0.450646467152354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.314822475481143,0,0.0113447709401177,0,0,0,0,0,0,0,0.0228940825668907,0,0,0.247511630087792,0,0,0,-0.260610821742753,0,0,0.00247718741717754,0,-0.0139078725636017,0,0,0,0,0.479195980113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0562205606488203,0,0
X601211.CH.EQUITY,0,1.73472347597681e-18,-0.0433899586915995,0,0.0315958841101434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.256603082411535,0,0,0.333610013110762,0.131095811449525,0,0.132335963626273,0.0011003418838009,0,0,0.0909930235960969,0,0,0,0,0,0.0282305110575717,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0416213789920091,0,0,-0.0196362394067042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629017411516238,0,0,0,0.122264262868376,0,0,0.143306985353577,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0765051602116847,0,0,0,0,-0.130223344922689,0,0,0,0,0.117515304305013,0,0,0,0.00413843909493565,0,0,-0.0858584060744871,0.129705001084043,0,0,0.255056253625709,0,0,0,0,0.0856770247654378,0.344683688756646,0,0.108727128290993,0,0,0,0,0,0,0,0,0,-0.174530153601714,-0.101050464021496,0,0,0,-0.107796286197303,0
X388.HK.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.55519772367564,0.0852664307292398,0,0,0.038103448598061,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0998620135584226,0,0,0,0,0,0.333422608851462,0,0,0,0,0,0.0963434454158242,-0.0333123471441921,0
X601318.CH.EQUITY,0,0.023712313671861,0,0,0,0.0240883041849528,0,0,0,0.0404011712563311,0.196662032929134,0,0.00677692250300938,0,0,0,0,0,0,0.107146979418595,0,0,-0.0188166559978987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260779996740278,0.244127696964145,0.0427093984257861,0.0653764198292179,0,0.0228993436406814,0,0.0240144237365393,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491181281324884,0,0,0,0,0,0,-0.0917037929635446,0,-0.0711670428682537,0.0301445698578372,0,0,0,0,0.108064603861674,0.311323393739206,0,0,0,0,0,0,0,0,0,0,0,0.540921814983611,0,0,0,0,-0.0134824835792317,0,0.0468555789234722,-0.0499889043977545,0
X601336.CH.EQUITY,0.160898012010616,0.152596338470339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313326323717452,0,0,0,0,0,0,0,0.086117974945032,0,0,0,0,0,0,0,0,0,0.221095041778956,0,0.247205462930552,0.0470461159308763,0.108284404553464,0,0,0,0,0,0.0255471760992886
X601601.CH.EQUITY,0,-3.46944695195361e-18,0,0.0406659045527133,0,0.0522588953152112,0.127150129993399,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0746687132425204,0.0141084550200256,0.279123740059968,0,0.246750085560479,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.139549636034731,0,0,0,0,0,0.149942888050743,0,0.0784037550571765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184011586793187,0,0,0,0.186043943764938,0,0.132492215613072,0.134635822430023,0,0,0,0.0992638489378294,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0544066459942477,0,0,-0.00832186977447065,0,0,0,0,-0.0132070387264665,0,0,0,0,0,0,0.282583676051774,0,0.225275296147052,0,0,0,0,0,0,0,0,0,0,0,0,-0.0754686638438648,0,0,0,0.181906139955388,0,0,0.126875068052767,0,0,0,-0.0406518027826959,-0.17579121100399,0.136331782178014,0,0,0.00835875098531668
X2881.TT.EQUITY,0,0.510307500259894,-0.119308664482572,0,0,0,0,-0.103815222543112,0,0,0.493812099386887,0,0,0,0,0.0405731583875577,0,0,-0.300022792893259,-0.0576943052203187,0,-0.0762454865251363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181572777860459,0,0.0984821883694406,0,0,0,0.599541330201674,-0.586421041390039,0,3.46944695195361e-18,-0.412544154662966
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0631744254850791,0,0,0.0323494774995303,0,0,0,0.0456029032771811,0,0,0,0,0,-0.0812278763560326,0,0,0,0,0.0892291750305034,0,0,0.134793394861087,0,0,0,0,0,0,0,0,0,0,0,0.0641070529559938,0,0,0,0,1.00810309005748,0,-0.134023470840796,0,0.133087636792129,-0.175745937130674
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.143764250405386,0,0,0,0.20966969720613,0,-0.0181526903032959,0,0,-0.134278410564746,0,0,0,0,0,0,0,0,0.738189284412231,0.0861824201821942,0,-0.310025366424895,0,0,0,0,0,0,0,0,0,0,-0.0147010441952177,0,0,0,-0.0472447153481992,0
X267.HK.EQUITY,0,-0.260717562098249,0,0,0,0,0,0.180630413796176,0,0,0.362768134729027,0,0,0,0,0,-0.348416254708508,0,0,0,0,0.401830773677881,0,0.0606764679182494,0,0,1.73472347597681e-18,-0.126851609305366,-0.0731604428935523,0,0,0,0,0.204617795755629,0,0,0,0.334244397347169,0,0,0,0,0,0,0,-0.134412118036175,0,0,0,0
TED,0,0,0,0,0,0.216427496674557,0,0,0,-0.0741780166195199,0,-0.0485900236390394,0,0.0339005281959826,0,-0.160793495737782,0,0,0,-0.283577038959471,0,0.0855081694836387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.112987508346163,0,0,0,0,0,0,0,0,0,0,-0.10747345559567,0,0,0.0490115649151748,-0.185852226984065,0,-0.210833669763759,0,0,0,0,0,0,0,0,0,0,-0.128910482261853,0,0,0,0,0,0,0,0.0738844328786483,0,0,0,0,0,0,-0.154478459326466,0
