,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0489072923354535,0,0,0.411864660328058,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.08202043115126,0,0,0,0,0,0,0,0.260374420838843,0,0.145996485475233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174576634864574,0,0,0,0,0,0,-0.0170870744157018
X002142.CH.EQUITY,0.0334485166647092,0,0,0,0.174826687037432,0.302152040731375,0,0,0.0321986970440354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333486979369957,0.249260419044704,0.0604177745572285,-0.145671480686193,0,0,0,0,0,0,0,0,0,0.205117090178146,0,0,0,0.0165862982391878,0,0,0.24486666007574,0,0,-0.296787161693419,0,0,0,-0.0819798935925974,0
X600000.CH.EQUITY,0,0,0,0,0,0.100948805643705,0.374951228103189,0,0,0,0,0,0,0,0,0,0,0,0.419044010776909,0,0,0,0,0,0,0,0,0,0.0537855467171016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203494391632738,0,0,-0.0203912904053683,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.52007372829727,0,0,0,0,0.0410406896861163,0,0,0,0,0.157496611945722,0,0,-0.0110475708837809,0,0.152999122257767,0.103613370348795,0,0,0.0766354270319377,0,0,0,0,0,-0.0686574872797181,0,0,0,-0.0572764534901992,0,-8.470329472543e-22,0.00337750509847438,0,0,0,0,0,0,0,0,0,0,-0.0408093159591308
X600016.CH.EQUITY,0,0.367430478572782,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0615238165476808,0,0,0,0,0,0.154439998613443,0,-0.256616153120123,0,0.615553548209054,0,0,0,0,0,0,0.0315669781742185,0,0.0467593889762864,0,0,0,0.0661443429140625,0,0,0,0,0,0,0,0,-0.110122153540571,0,0,0,0
X600036.CH.EQUITY,0,0.057997877527949,0.114757353629465,0,0,0,0,0,0,0,0,0,0.301875046547766,0,0,0,0.0806089474930548,0,0,0,0,0.133231354699444,0.019369598397126,0,0.00685017757829785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376798843007123,0,0,0,0,0,0.0469936791889967,0,0.0311185966988946,0,0
X600919.CH.EQUITY,0,-0.159109066713248,0,0,0,0,0,0,0,0,0,0,0.0589158222377777,0.026673302445196,0,0.565883068248581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122362788534428,0,0,0,0,0.107218513572352,0,0.0970591449000928,0,0,0,0,0,0,0,0.0591833436390476,0.0267608892885432,0.0911537159231347,0
X600926.CH.EQUITY,0,0.239554549662954,0,0,0,0,0.273545240452985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299476137756781,0,0,0,0,0,0,0,0,0,0.31872595566879,0,0,0,0,-0.0408064628071726,0.00496761886252775,0,0,0.0781668240616371,0,0,0,0,-0.0383071852384285,-0.227270766906621,0,0,0,0,0.0245588264603433
X601009.CH.EQUITY,0,0,0,0.784179634794781,0,0.0383035633689735,0,0,0,-0.0326972842135341,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029927163232174,0.051779317169123,0,0,0,0.0922565192180063,0,0,0,0,0,0,0,0,0,0,0,-0.250314610164181,0,0,0.0768342446086857,0,0,0.0699468363323588,-0.0306896231008816,-3.46944695195361e-18,0,0,0
X601166.CH.EQUITY,0,0,0.0751138814364505,0,0.0713034347668701,0.103387547158772,0,0,0,0,0.239030567578373,0,0,0,0,0,0,0.338094863609546,0.0488699116309608,0.0352607913939574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293638524344827,0,0.013661137445978,0,0,0,0.0956113351028089,0,0,0.058468549692982,0,0,0,0.0304708130080528,0
X601169.CH.EQUITY,0,-0.0542487308282569,0,0,0,-0.0250672162677322,0,0,0,0,0,0,0,0,0,0,0,0.756985738807561,0.12225459753722,0,0,0,-0.0229267769419721,0,0,0,0,0,0.0411775771392355,0.0631637647128303,0,0,-0.000411149187059175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897880678020001,0,0,0,0.036073290269557,-0.0369224140990538
X601229.CH.EQUITY,0,0.0813698736087657,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.931558109675139,0,0,0,0,0,0,6.93889390390723e-18,0.306980587402137,-0.215699910427527,0,0,0,0,0,0,0,0,0,0,0,0.0352122958562211,0,0,0,-0.0354120725885126,0,0,0,0,0,0,0,0,0,-0.123282072197454,0,0.088545744490799
