,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.28021493675791,0,0.0394164257167306,0,0,0,0.196457120467329,0,0,0,0,0,0,0,0,0.0508018815300371,0,0,0,0,0,0,0.360457433717924,0,0,0,0,0,0.17771766275496,0,0.010353544074002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105655390173653,0,0,0.0744570384244859,-0.0751504347577521
X002142.CH.EQUITY,0.421996312498785,0,0,0,0,0,-0.0731845442574693,0,0.0711418535283804,0,0.0330973996323636,0,0,0,0,0.299322554210162,0,0,0,0,0,-0.0539108643659064,0,0,0,0,0,0,0,0,0,0.0353649166160789,0,0,0,0,0,0,0,0,0,0,0,0.0560268554453427,0,0.113556519108219,0,-0.0812291586001603,0,-0.0288002757485731
X600000.CH.EQUITY,0,0,0,0,0.00402617781079243,0.478182870610731,0.0278891863486258,0,0,0.117936706248929,0,0,0,0,0,0,0,0.0453881443191483,0,0,0,0.362405175075617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368970890215243,0,0,0,0,0.103103008511944,0,0,0,-0.167095024881751,0,-0.00567224775474393,0
X600015.CH.EQUITY,0.130782882520192,0,0,0,0,0,0,0,0,0.450550775769581,0,0,0,0,0.0418075030570457,0,0.17698459124323,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981193050503015,0,0,0,0,0,0.13408912925413,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.235957559258424,0,0,0,0.0124997381442256,0,0,0,0,0.0323941548748492,0,0,0,0,0.169727989664159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818089473030308,0,0.178070642102988,0,0,0,0,0,0,0,0.0395419519492141,0.0652707431878024,0.107833203343725,0,-0.0381751879527936
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0789094357643439,0,0,0,0.807535705614474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0333124544979503,0.0420045067404387,-0.0859230756223864,0,0,-0.130368332727018,0,0,0,0,-0.876800332638481,0,-0.0416956986810624,0.498762594877893,0.112986548581098,-0.072491673257713,0.0243143053378809
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488367221331118,0.0300787743994289,0,0,0,0,-0.0901851252418473,-0.317335436734401,0,0.172910402425683,0,0,0,0,0,0,0,0,0,0.0428378588266636,-0.0319177865249516,0,0,0.202151626554569,0,0.521527901307711,0,0,0,0,0,0,0,0,0.040503345109716,0
X601166.CH.EQUITY,0,0.138444629314977,0,0,0,0,0,0,0,0,0,0.252146615763992,0,0,-0.0038661510272301,0,0.0653786289136502,0,0,-0.0826872782535985,0,0,0,0,0,0,0,0.0314800392981289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50608732742544,0,0,0,0,0,0.0943776702689925,0
X601169.CH.EQUITY,0,0,-0.0511366055902085,1.19643258726936,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282814402426223,0,0,0,0,-0.207701552470047,0.270807284091189,0,0.0343688560739124,0,0,-0.0641389892895182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373314681968523,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0260466147268228,0.0358611473160581,0.0411446344307252,0,0,0,0,0,0,0,0,0,0,0.484251420074788,-0.0141785347181302,0,0,0,0,0,0,0,0.0888894561294284,0,0,0,0,0,0,0,0,0.028830157764627,0,0.0744445269189827,0,0,0,0.105137881105006,0,0,0,0,0,0,0,0.16626501333832,0,0,0,-0.242075868947495
X601288.CH.EQUITY,0,-0.235586153956375,0,0,0,-0.291529719301159,0,0,1.0381767089164,0,0,0,0,0,0,0,0,0,-0.261790455251899,0,0,0,0,-0.0431984737536194,-0.342778769570251,0,0,0,0,0,0,0,0,0,0,0.0205452033830373,0,0,0,-0.019216180026618,0,0,0,0.325078081511006,-0.139767084027772,0,0,0,0,0.407524142057024
X601328.CH.EQUITY,0,0,0,0.0346385152725678,0,0.552410850209813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528505988369453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334538373475671,0,0,0,0,0,0,0,0.296513594315394,-0.101112701576207,0.0947218329893446
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.185556598477099,0,0,0.862828217442159,-0.285230045763375,0,0,0,0,0,0,0,0,0,-0.129001227261344,0,0,0,0,0,0,0,0,0.031095048765426,0,0,0,0,0,0,0,0,0,0.0981942140070309,0,0,0,0,0,0.00011278291385196,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.493317453013574,-0.355731164334387,0,0,0,0,0.388946615982147,0,0,0,0,0.169816024955251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398759839769733,0.209936952024333,0,0,0,0.536587310371211,0,0,0,0,0,0,0,-0.0434868913523449,-0.03962589883817,0,0,-0.0533173966835442
X601939.CH.EQUITY,0,0.476720303129482,0,0,0,0,0,0.118445623665979,0,0,0,0,0,0.309817510412391,0,0,0.0034924137697383,0,0,0,0,0,0,0,-0.00657244509534491,0,0,0,0,0,0,0.172936686670518,-0.215749324322633,-0.0105596157593492,0,-0.0614104909910503,0,0,0.050173341666365,0,0,0,-0.00129510930327471,0,0,0,0,0,0,0
