,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0454536312699313,0.110067750487457,0,0,0.0568470093158285,0,0,0,0,0,0,0,0,0,0.00940134289609258,0.143627043868368,0,0,0.0626871659701724,0,0.0188122332141636,0,0,0.0994303921721584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230055320712946,0,1.73472347597681e-18,0.0808545990896694,0,0,0,0,0,-0.02841693557805,0
X002142.CH.EQUITY,0,0,0.0780637795852729,0,0.17745046291098,0.237227325316743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15005728996186,0,0,0,0,0,0,0,0,0,0,-0.0380088671503776,0,0.0813303694635614,0,0,0,0.0472139034802324,0,0,0.355828875342839,0,0,-0.191277392204855,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.413673809942825,0,0.200894542699962,0,0.0528549682487593,0,-0.0593911183587644,0,0.0490973968612814,0,0,3.46944695195361e-18,0,0.275186814965005,0.0226657820489413,0,0,0,0,0.0326267706860114,0.142509066740142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.132950679412802,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.612439793762843,0,0,0,0,0.0343399725872799,0,0,0,0,0,0,0,0,0.0200467494946273,0,0.0253056826998687,0,0,0,0,0,0,0,0,0,-0.172691020620455,0,0,0,0,0,0.062186523212214,0,0.0266510767908245,0,0.283529952452683,0,0,0,0,0,0,0.0295055286093608,0,0
X600016.CH.EQUITY,0,0.170031331485739,0,0,0,0,0,0.0309416303197245,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0155998364111498,-0.0364859581391453,-0.327208870568623,0.722589231977767,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210748681347409,0,0,0,0,0,0,0,0,0,-0.0295756478545449,0,0,-0.148407932057569
X600036.CH.EQUITY,0,0.129288464125611,0.115518020926518,0,0,0,0,0,0,0.00553480444005161,0,0,0,0,0.408314677182563,0,0,0,0,0,0.189864434916902,0.025421891469172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429746441398626,0.0104886843557728,0,0,5.42101086242752e-20,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.00764702952810262,0,0,0.878592647093872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540578467039798,0,0.00202995806822692,0,0,0,0.01817818686014,0,0,0,0,0,0,0,-0.0991590835693989,0,0,0,0,0,0,0,0,-0.018336839655582,0.00446567377284456,0,0,0,0,0.0348773404932231,0,0,-0.106439952831182,0,0
X601166.CH.EQUITY,0.138204446908191,0,0.0510146427224447,0,0.0740628425741186,0.014418700278752,0,0,0.0674159104616722,0,0,0,0,0,0,0.494492346575223,0.0405719701053471,0.0456569322192914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393498951206887,0,0,0,0.0220219500112375,-0.0376893074986253,0,0.0262875507242447,0,0,0,0,0,0,0,0,0.0697851985464756,0,0
X601169.CH.EQUITY,0,-0.0204600942766553,0,0,0,0,0,0,0,0,0,0.0122836898391037,0,0,0,0.788536837156813,0.0727679135992748,0,0,0,0,0,0,0,-0.0388991676481493,0,0.0735800083708715,0,0.0696678879703396,0,0,-0.0333276656300043,0,0,0,0,0.00838183088560349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445403982650626
X601229.CH.EQUITY,0,0,0.169521280766728,0,0,6.93889390390723e-18,0,0,0,0,0,0.00658620164322596,0.413041485309935,0,0.450413212557908,0,0,0,-0.483682916254233,0,0,0.142356783533332,-0.0924087954586677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643983059250063,0,0.0713194143625936,0,-0.0174329242654447,0,0,0,0,0,0,0,0,-0.158033091988758,0,0.0772879003713475
