,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.00865173401316632,0.263847590376342,0,0,0,0.067007449920313,0.123006366382795,0,0,0,0,0.0209251622850342,0,0,0,0,0,0.128508822811542,0,0,0,0,0,0,0,0,0,0,0,0,0.0554693195981924,0,0,0,0,0.0450424279721576,0,0,0.0888675536460122,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.192596912069066,0,0,0.210074963582461,0,0.0330042841065313,0,0.260197086906159,0,0,0,0,0,0,0,0.198939018350719,0,0,0,0,0,0,0,0,0,0,0,0.0474593332005928,0,0,-0.0121954121691974,-0.02640638052258,0,0,0,0,0,0,0,0.126864194624077,0,0,0.0464973556677789,0,0,0,0,-0.0921634177967862,0.0624289956419059,0.0468613302913876
X600000.CH.EQUITY,0,0,0,0.0437155590820964,0,0.104525323423385,0.122498724828183,0,0,0,0,0.519806397579531,0,0,0.0521331884845113,0,0,0,0,0.134630828754422,0,0,0,0.0509594117268645,0,0,0,-0.0347377233318767,0,0,-0.0066751957677278,0,-0.00781432610797157,0,0,0,0.0727916905253413,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.113148665690077
X600015.CH.EQUITY,0,0,0.299257152707091,0,0,0,0.0080354117983024,0,0,0,0.0987511619408679,0.0510421689787072,0,0.0721017085626483,0,0,0,0,0.0377214497824503,0,0,0,0,0.222117931599934,0,0.0477067005607511,0,0,0,0,0,0.0231057908077501,0,-1.73472347597681e-18,0,0,0,0,0,0,0.392938196560919,0,0,0,0.0210329203613344,0,0,0,0,-0.208824583357698,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.42202392126393,0,0,0,0,0,0,0.374987343082664,0,0,-8.67361737988404e-19,0,0.0230524750994676,0,0,0,0,0,0.0907236643913152,0.0309971926352918,0,0,0,0,0.00720533152990722,0,0.0486135071809882,0.0771247480238201,0,0,0,0,0.0110704988742811,0,0.0583635745850998,0,0.130061013096539
X600036.CH.EQUITY,0.780270837137244,0.0458602950052949,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.10895640864873,0,0,0,-0.100857569913702,0,0.0771732160237083,0,0,0,0,0.160907593945352,0,0,0,0.0851276606223281,0,0,0,0,0,0,0,0.0385268822636017,0,0,0,0,0,0,-0.145078214530527,0,0,0,0,0,0.00665546937373659,0,0,0.100813526581651,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526331592196918,0,0,0.0128085560306438,0,0,0.0844064573484286,0,0,0,0.0953831331223953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158935505053664,0,0,0.20083497869833,0,0,0,0,-0.118657368267202,0,0,0,0,0,0,0,0,0,-0.131074204900352,0
X600926.CH.EQUITY,0,0.254516142933021,0,0,0,0,0.449866675703734,0,0,0,0,0,0,0.00428213529881422,0.019795780746783,0,0,0.179933798535694,0,0,0.0350838497655079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074195308503581,0,0,0,0.0741338679521531,0
X601009.CH.EQUITY,0,0,0,0,-0.147372247863706,0,0.122327336386074,0.0611061616601995,0,0.0621102134503013,0,0,0,0,0,0,0,0.0879853483927736,0,0,0,0,0,0.609324017658291,0,0,0,0,0,0,0.164432895309037,0,0,0.0396276342424213,0,0,0,0,0,0,0.115593421303775,0,0,0,0,0,-0.377553440491461,0,0,0,0,0
X601166.CH.EQUITY,0,0.153924138422897,0,0.0158222788102653,0,0.241369746816521,0,0,0.000354114083026536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513878362488358,0,0,0,0,0.0715841385022951,0,0,0,0,0,0.192226830009932,0.200970785561355,0,0.0375842020123714,0,0,0,0,0,0,0
