,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0.211953268837217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207050190297867,0,0,0,0.176130978399004,0,0,0,0,0,-0.166584226878278,0,0,0,0.121603583199051,0.0774439007594317,0,0,0,0,0,0,0.178913043947353,0,0.190671620729659,-0.0805236733806485,0,0,-0.05651934036433,0,0,0,0.157480038405323,-0.0534725091942321
X601328.CH.EQUITY,0,0,0,0,0,0,0.0866454778836088,0.0621595111753892,0,0,0,0.369996687412671,0.442012152441634,0,0,0,0.013186476765281,0,0,0.0149204765234812,0,-0.0539222101257346,0,0,0,0,0,0,0,0,-0.0227660756875872,0.0176787475933824,0.0363396107665223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317601448713013,0,0.0770425721851122,-0.120260703295301
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372883501533049,0.15855834696776,0,0.326929693393078,0,0.055151367173908,0.115164451885189,0,0.000989038121806415,0,0,0,0.00680921092840999,0,0,-0.057878453225479,0,0,-0.19162291176768,0,0.156209225212546,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885808872955865
X601577.CH.EQUITY,0,0,0,0,0,0,0.0478686779481858,0,0.109899109825971,0,0,0,0,0,0,0,0,0,0.0810300149191185,0,0,0,0.236731911298476,0,0.385860272830901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619309177929895
X601818.CH.EQUITY,0,0,0.152910316040854,0,0.434588523946548,0,0,0,0,0,0,0,0,0.113935077998214,0,0,0,0,0,0,0,0,0,0,0.220240513747947,0,-0.0228209984184429,0,0,0,0,0,0,0,0,0,0,0.00399055586752577,0,0,0.0225813826105355,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.163149099701501,0,0.0213782439621482,0,0,0,0,0,0,0.0864532891710071,0,0,0,0,0.00195710341663015,0,0,0,0.0880704400960266,0,0,0,0,-0.0131310030378347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215175300562992,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.112086346888999,0,0,0,0,0,0,0,0,0.35852920595675,0,0.210556748946679,0,0.140689256822397,0.170363837864593,0,0.0769153511995083,0,0,0.036986324597412,0,0,0,-0.0650288944460375,-0.077376450733013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00977773855687186,-0.0287350900456764,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.166396934394518,0,0,0,0.368937430739107,0,0.0832454169832832,0,0,0,0.204110330722944,0,0,0,0,-0.0254623409969776,0,0,0.228791490230404,0,0,0,0,0,0,-0.0910562963396321,0,0,0,0,0,0,0,0,0.28535008931972,0,0,0,-0.111596442536397,-0.034239340528576,0,0,0,0.218583102667094
X601997.CH.EQUITY,0,0,0,0.0954629570115405,0.0124760484511883,0,0,0,0,0,0.0479877266784466,0,0,0,0,0.239226927086349,0,0,0,0.309415799064913,0,0,0,0,0,0,0,0,0.0462913828648838,0,0,0,0.072140025223303,0,0,0,0.0406586655516881,0,0,0,0,0,0.196431845930378,0,0,0,0,0,0,0.0468368601065104,0,0
X601998.CH.EQUITY,0,0.246437785843525,0,0,0,0.0543758786422478,0,0,0,0.100022075882437,0,0,0,0,0.163911370184219,0,0,0,0.0496430692854815,0,0,0,0,0.205660224814729,0,0.0859668671191215,0,0,-0.02180904899552,0,0,0,0,0,0,0,-0.0410098676569691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371272521278341,-0.104248780842376
X601658.CH.Equity,0.269488558008209,0.105531571837565,0,0,0,0,0,0.0727166263469694,0,0.0502388450822463,0,0,0.0424074416165281,0.185946530504969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565338100728558,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.101896641801804,0,0,0,0,0,0.0745287630545262,0,0,0,0.449683183510253,0,0.0192074825131192,0,0,0.0336683244264605,0,0,-0.158631474475215,0,0,0,0,0,0,0,-0.135167864353867,0,-0.0570576736668378,0,0,0,0,0,0,0,0,0,0.484041671836428,0,0,0,0,0,0,-0.0298520289636355,0,0,0,0.0806313649548563,-0.231206105598918
X601077.CH.Equity,0,0,0,0.0659172572459878,0,0,0,0,0.0317626201007618,0,0.548176686122377,0,0,0,0,0,0,0,0,0,0,0,-0.0212770496188823,0,0,0,0,0.158409695522562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114969956271422,0,0,0,0.0296818025300569,0,0,0,0.101319721720204,-0.0531997706012771
X11.HK.EQUITY,0,-0.128289246732707,0,0,0.11435193073997,0,0,0,0,0,0,0,0,0,0.0909176386269401,0,0,0,0,0,0,0,0,0.0208074419041624,0,0,0.361810992220112,0.11008353359765,0,0,0,0,0,0,0,0,-0.0882740560627067,0,0,0,0,0,0,0,0,0,0.211991693481524,0,0,0.290316485265409,-0.0629456223038978,0
X2388.HK.EQUITY,0,0,0,0,0.382068392550342,0,0,0,0,0,0,0,0,0,0,0,0,-0.385666395260587,0,0.201339471673232,0,0,0,0,0,0,0,0,0.22157971187664,-6.93889390390723e-18,0,0,-0.702357056262036,0,0.13207313271883,0,0,0,0,0,0,0,-0.00849724183981585,0,-0.0421950042100323,-0.00172564463412096,0,0,0,0.299501454491891,0.0835268462806937,-0.356527405115043
X5.HK.EQUITY,0,0,0.077037691366368,0,0,0,0,0,0.328376983169578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253535151278448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181717949997484,0,0,0.253294495156551,0,0,0,0,0.253932318644657,0,0.209915884960557,-0.302222938601715,-0.0173748719536634
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0543050245020619,0,0,0,0,0,0,0,0,0,0,0,-0.102562249660567,0,0.210808510897395,0,0,0,0.0335881843300353,0,0,0,0,0.295880295253796,0.0468886175387004,0.458307435428532,0,-0.007099782444792,0,0,0,0,0,0,0.0115608300732684,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0301390561453149,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0891791007770529,0,-0.0577420995659551,0,0,0,0,0,0,0,-0.0448138900142746,0,0,0,0,0,0,0,0,0,0,0,0.239453229567729,0,0.0415226417000434,0.00969120432533288,0,0,0,0,0,0,0,0,0.258228956319756,0,0,0,0,0,0,0,0.0932980791978478,0.25300084332677,0,-0.0176310744325036
X2887.TT.EQUITY,0,0,0,-0.107867386478192,0,0.385111867018713,0,0,0,0,-0.0414760310556594,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362502777304228,0,0,-0.131008696546847,1.73472347597681e-18,0.186300609372286,0,0,0.161913116820646,0,0,0,0,0,0,0,0,0.182777758333453,0,0,0,0,0,-0.0776105690606267,0.22136340725159,0,0.236754581887822,0.00576431741698919,0
X5880.TT.EQUITY,0,0.028281892338508,0,0,0,0.124196183536671,0,0,0,0,0,0,0,0.0711884305520383,0,0,-0.167073090401594,0,0,0,0,0,0,0,0,0,0,0,0.674569827235758,0,0,0,0,0,0,0,0.0944606147356062,0.0207367305898107,0.0784637352529873,0,0.290591905207196,0,-0.222622236556806,0,0,0,0,0,-0.0685293232171187,0,0,0.0211854686181771
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00639730582190282,0,0,0.0425593047712695,0,0,0,0,0,0,0.0384062743481771,0,0,0,0,0,0,-0.0419464209068414,0,0,0,0,0,0,0.170526991775726,0.178456636920625,0,0.331244919593051,0.0771587669396465,0,0.206933014498099,0.0639780155942161,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869581554212061,0,0,0.0863526833095087,0,0,0,0.132362177611628,0,0,0.189896051271069,0,0.191470716733912,0.120657966536493,0,0,0.0756542983636746,0.422649046717065,0,0,0,0,-0.165023050869717,0,0.0702948414772303,0,0.0374060488865179,-0.0901184146662385,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0262279227802119,0,0,0,0,0,0,0,0.0405697534761919,0,0,0,0,0,0,0,0,0,0,0,0,0.0253107111177817,0,0,0,0,0,0,0.271992315764198,0,0.0153481654946766,0,0.629930504460438,0,0,0.0200058536605644,0,0.0583909473299394,0,0,0,0,0,0,0,-0.141381136138444,0.0566193498066863
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0613690518279912,0,0.0253216348337406,0,0,0,0,0,0,0.0645081305322589,0.224821137009114,0,0.0561325929376224,0.449286362043985,0.0338544050080121,0,0,0.239064209743711,0.0619891504236081,0,0,-0.0632242435841388,-0.060471364843006,0.05669446729137,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0504359166132381,0,0,0,0,0,0.155002935994971,0,0,0,0,0,0,0,0,0,0.0604799326900827,0,0,0,0,0,0,-0.0911751729499341,0,0,0,0,0.0788458596988268,0.191810088940304,0.0193026688635363,0.110202179476537,0,0,0,0.0412861950931023,0,0.129066319138724,0,0.0966611176163851,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160558382311704,0.0213074029094237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146681188556208,0,0,0.48249498037078,0.0415828773636399,0,0,0.1912634099633,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.284788228669339,0,0.0752065709312536,0,0,0,0,-0.0955769292974726,0,0,0,0,0,0,0.100546411495508,0,0,0.0905133625450736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193656523497175,0,0.179712395787237,0,0.285447893472855,0,0.160020450404009,0,0,0,0,0.127107629461058,0.00421978780824267,0,0,0,0,-0.056147266736563,0
X601881.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.034600395201962,0,0,0,0,0,0,0,0.277182294417508,0,0.153643816328725,0.0236205645485026,0,0,0,0,-0.0559644207412569,0.140862245815348,0.165293722144926,0,0.176755705330664,0,0,0.0706962024428138,0,0,0.112625266503709,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745871852486579,0,0,0,0,0,0,0,0,0,0,0.165793438602238,0.0435186316762514,0.235758895630989,0.186359977769235,0,0,0,0,0,0,0,-0.0397556009488765,0,0,0,0,0,0,0,0.200731289456152,0,0,0.0814632820079598,0
X601318.CH.EQUITY,0.422672708386302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058997734825037,0.00767449636650036,0,0,0,0,0,0,0,0,0.0260843054920067,0.292457453212291,0,0,0,0,0,0,0,0.176521882045816,0.125704128761174,0,0.0742750398639222,0,0,0,0,0.00504381919690902
X601319.CH.EQUITY,0,0,0,0,-0.219639658518164,0,0,0,0.0172301118391632,0.251097964180654,0,0,0,0.0669280153538689,0,0,0,0,0,0.0295539925697671,0.106626350653165,0,0,0,0.0400347206632911,0,-0.0940577158428143,0.159890113747392,0,0,0,0,0,0,0,0.217625774998226,0,0,0,0,0,0,0,0,0.253176867143112,0.00542677347532612,0,0,0,0,0.0565456113643701,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0258499625211801,0.029145564923454,0,0,0,0,0,0.0212111826399524,0,0,0,3.46944695195361e-18,0,0,0,0,-0.103081675590119,-0.100012171567433,0,0,0,0,0,0.0613678785737039,0,0,0,0.168325328154892,0,0,0,0,0.0889166435976005,0.174413462360614,0,0.106626526760396,0.349633300289036,0,0,0,0,-0.0264103891919897,-0.0548637656451011
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.171198672026319,0,0,0,0,0.0826722161755713,0,0,0,-0.14995692600504,0,0,0,0,-0.0632253575009846,0,-0.199443289732374,0,-0.0829311151368335,0,0,0,0,0,0,0,0.0103791321538613,0.30828942510157,0,0.134943798980347,0,0.320415526883077,0,0.224792529550587,0,0,0,0.113325338843884,0,0.068455762799277
X601628.CH.EQUITY,0,0,0,0.213114264291446,0,0,0,0,0,0,0.0757069208819031,0,0,0,0,0.17123069051628,0,0,0,0,0,0,0.171083175752945,0,0,-0.198300259778269,0,-0.0781173850834722,0,0.144042164444168,0,0,0,0,0,0,0,0,-0.0693248810308621,0,0,0,0,0.17885607088705,0.406491703122894,0,0.13503382473903,0,0,0,-0.0713920905435177,0.126479006133405
X1299.HK.EQUITY,0,0,0,0,-0.0120975364484353,0,0,0,0,0,0,0,0,0,0,-0.0491293038823663,0,0,0,-0.122649014013884,0,0,0,0,0.18173791453675,0.439941643364217,0,0,-0.0197726747927071,-0.0493553050258238,-0.272405584795785,0,0,0,0,0,0,0,0,-0.0257075023173911,0,0,0.00550823068048317,0,0.158716355275545,0.174769302975531,0,0.127117595617735,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.302728105734395,-0.0322589951250678,0,0,0,0,0,0,0,0,0,0,0,-0.0854504984815802,-0.00637824088931979,0,0,0,0,0,0,0.0469923844448675,0,0,0.144124871476968,0,-0.018082441607279,0.127890498540109,-3.46944695195361e-18,0,0,-0.059061189577997,0.478133235626811,-0.273108219553309,0,0,0,0,0.149609331383592,2.77555756156289e-17,0,0,0,0,0,0.515701447738791,0,0,0
X2883.TT.EQUITY,0,0,0.0212508206084819,0,0,0.148146559142419,0,0,0,0,0,0,0,0,0,-0.0219449190973995,0,0.04334373859566,0,0,0,0,0,0,0,0,0,0.220694611954139,0.0281201156542476,0.115152069939392,0.0561769935597597,0,0,0,0,0,0,0,0,0,0.204685038871364,0,0,0,0,0,0,0.340013724934516,0,0,0,0
X267.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.248817833149791,0.0651931937435905,0,0,0,0,0,0,0,0,0,0,0,0,0.0217363253236381,0,0.0344923875632017,0,0,0,0,0,0.23855927135338,0,0.229350743979477,0,0,0,0,0,0,0,0.0444544461642649,0,0,0,0,0,0,0.031852599510441,0,0,0,-3.46944695195361e-18,0
TED,0.182975057667133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604682547409929,0,0.219476979620214,0,0,0,0,0.0833375951809343,0,0,0,0,0.0160902602166227,0,0,0,0,0,0,-0.274573685352211,-0.194987524046119,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.136645464952008,0,0,0,0,0,0,-0.407782177308945,0,-0.0890648790297045,0,0,0,0,0.324075885151792,-0.38951586127681,0.102402297162883,0.278786438053072,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,-0.148397669806625,0,0,0,0,0,0,0,0,0,-0.0165785300109381,0,0,0,0,0.0111144474285299,0,0,0
