,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.178847474753424,0,0,0,0,0,0.0631876859844499,0.218849989417547,0,0,0,0,0,0,0,0,0.141558839643439,0,0,0,0.132998464877931,0,0.0160516778487466,0,0,0,0.00739033894031374,0,0,0,0,0.0857698766829141,0,0,0,0,0,0,0,0,0,0.161388182869619,0.0390458205825861,0,0,0,-0.0491597906622027,0,0.133471334861612,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.158494101183097,0,0,0.319382786802152,0.0128922635115839,0.288238868932598,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565545234608272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339425075245941,0,0,0,0,0.110178411177762,0,0.034316732365534
X600000.CH.EQUITY,0,0,0,0,0,0.0357066874647223,0,0,0,0,0,0,0,-0.143530554457989,0,0,0.429436299307221,0,0,0,0.522231360503934,-0.036849954723374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147991510742329,0,0,0,0,0,0,0,-0.0142748389262227,0,0,0,0.0319536445709348
X600015.CH.EQUITY,0,0.163077864005149,0,0,0,0,0,0.0697913057430321,0,0,0.447167710478085,0,0,0.154161045189862,0,0,0.111182080002269,0,0,0.0160012282571177,0,0.0167790226063618,-0.0480237490235871,0,0.207815711549022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140076144882186,-0.0145627767689705,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.131391609300386,0,0,0.436379184705321,0,0,0,-0.385084966682862,0,0,0,0,0,0,-0.186524398531887,0.0418206823423283,0,0,0,0,0,0.0657190158237494,-0.0291704633325619,0.142069257397801,0,0,0.515434047546906,0,0,0,0,0,0,0,0,0,0,0.0580880808803857,0,0,0,0,0,0,0,0,0,0,0,-0.266967022143053,0,0
X600036.CH.EQUITY,0,0.132678265604617,0.0341019701420561,0.160292268949212,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.163995322557082,0.00619956099541634,0,0,0,0,0,0.0356716965879011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954218627217176,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.231106378768354,0.167580671989702,0,0.122896371083518,0,0,0,0,0,0,0,0,0,0,0.0419059928123543,0,0.197371854412046,0,0,0.221113291807983,0,0,0,0,0,0,-0.108589571695438,0,0,-0.00113512985556433,0,0,0,0,0,0,0,0,0,0,0,0,0.0965726007649854,0
X600926.CH.EQUITY,0,0.0528204875891857,0,0,0,0,-0.029945171309348,0,0,0,0,0,0,0,0,0,0.0968789652777447,0.448028188014586,0,0,0,0,0,0.0416058482499234,0,0,0,0,0,0,0,0,0,-0.0841299038902453,0,0,-0.0919279625112193,0,0,0,0,0,0.0656622251702679,0,0,0,0,-0.0500734792714709,0,0,-0.0385461438156141,0.0238955335348637
X601009.CH.EQUITY,0,0.127708895041064,0,0,0,0,0,0.0306965439747665,0,0,0,0.291860570104196,-0.0595494467333014,0,0,0.0291369250470278,0,0,0,0.0467253765899862,0.351617439419742,0,0,0,0,0,0,0,0,0,0,-0.0713960848088696,0,0,0,0,0,0,0,0,-0.0729099305323971,0,0,0,0.164302351210341,0,0,0,-0.0468309146481293,0,0,0
X601166.CH.EQUITY,0.154075597508307,0,0.191808919567815,0,0,0.214690236900092,0,0,0,0,0.159498099019166,0.296071832319852,0,0,0,0.0427271453394631,0,0,0,0,0,0.228985265684048,0,0,0,0,0,0,-0.0579316794958498,0,0,0,0,0,0,0,0,0,0,0,0,0.0946472839379423,0,0,0,-0.0934771558400344,0,0,0,0,0.0251131465564927,0
