,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X5880.TT.EQUITY,0,0,0.135877532829674,0,0,0,0,0,0.111572645600608,0,0,0,0.0768431293851358,-0.0544207893946393,0,0,0.0476845262721772,-0.0714078242908639,0,-0.0531528657784025,0,0.197227272796589,0.477843396490915,0,0,0,0,0,0,0,0,0,0,0,0.0488340328288005,0,0,0,0,0,-0.241256606819318,0,0,0,0,0,0,0,0.227040164864885,-0.10060096689746
X000166.CH.EQUITY,0,0,0,0.00543182274218086,0,0.0512779579625306,0,0,0,0,0,0.0190773193987145,0,0.00524425741297666,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.206293399207707,0,0.169302474787056,0,0,0.264088871954767,0.188875834185949,0,0,0,0,0,0,0.0549857948409892,0,0,0.0581772915888325,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.00903712230519726,0,0,0,0,0,0,0,0,0,0,0,-0.12399783687136,0.0617870899736836,0,0,0,0,0,0,0,0,0,0.173206395645501,0,0,0.181513984734053,0,0,0,0,-0.0435384688107785,0.1934935713995,0.45962209785593,0,0.0502255278941062,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.104592250069358
X002736.CH.EQUITY,0,0,0,0,0,0,0.115470875718316,0,0.0573543621095849,0,0,0,0,0,0,0.0310563809831647,0.0527496443373323,0.0866226492928499,0,0,0,0,0,0,0,0,0,0,0,0,0.421898037452075,0,0.174770567954637,0,0,0,0,0,0,0,0,0,0,0,0.052455982993102,0,0,0.0392991159366297,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.105040368402364,0,0,0,0,0,0,0.121990145144853,0,0,0,0,0,0,0,0,0.181694844246598,0,0,0,0,0.170971918623013,0,0.0457653505419364,0,0,0,0.0396524268241692,0,0,0.0437908057538703,0,0,0,8.67361737988404e-19,0,0.0876495598945384,0,0,0
X600030.CH.EQUITY,0.0691379735803436,0,0,0,0,0,0,0,0,0,0,0,0.00741552751406471,0.0399827483652714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265484836784439,0,0.357853225229013,0,0.130062752367155,0,0.232716142887879,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546449864861703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227636803044554,0.148510434038561,0.0878707034545812,0,0,0,0.0853628015121172,0,0,0.164106079125129,-0.0340225301702335,0,0,0,0,0.178662826608275,0,0,0,0,0,0.00355001131461694
X600958.CH.EQUITY,0,0.0486318539888467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105140579725539,0,0,0,0,0,0,0,-0.0005307779931242,0,0,0.227731625160475,0,0,0.333773787424843,0,0,0,0,0,0,0.185310496167052,0.046112953036357,0,0,0,0.00642993219456056,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.124801166996744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101455453324539,0.226241120341211,0.0138243094354848,0.0873853760100408,0,0.0259654427622919,0,0.0738791156144777,0.406144648543069,0,0,0,0,0,0,0,0,0,0.00199247133533097,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0587208450664166,0,0,0,0.0129032054142614,0,0,0,-0.121774533902468,0.300134349267784,0,0,0,0,0,-0.351446945230693,0.131733259730147,0,0,0,0,0,0,0,0,0,0,0,0.132217680391681,0,0,0,0.0193311604383648,0,0,0,0,0,0,0,-0.214771709826678,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.013990999233192,0,0,0,0,0,0,0,0,0.0114566354187349,0,0,0,0,0,0.0411441327984638,0,0,0,0,0.0119846247052775,0,0,0.268006069826716,0,0,0,3.46944695195361e-18,0.042777624824575,0.253771487388057,0,0,0,0.262463065567135,0,0,0,0.0640888934150717,0,0,0,0,0,0.0223271695504084,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.104503455795151,0,-0.0704389995953169,0.0506113274912193,0,-0.154765395863225,0,0,0,0.118513660100848,0,0,0,0,0,0,0.00092648015523943,0.167791224865209,0.262807375884047,0,0.0701331573817357,0,0,0,0,0,0,0,0.399652949241999,0,0,0,0,0,0,0.0389770346010906,-0.0982921150705124,-0.0366435672324983,0,-0.0553917509414645,-0.0983296241070692
X601881.CH.EQUITY,0,0,0,0,0.0631244065048441,0,0,0.0151991715019582,0,0,0,0,0,-0.0354931953101131,0.123983768619589,0,0,0,0,0.155777668761488,0,0,0,0,0,0,0,0.390593204148546,-0.142511086359624,0,0,0.300862240158696,0.15782636035725,0,0,0,0,0,0,0,0,0,0,0,-0.0364862487937661,-0.0730562339788502,-0.0841175144784173,0,-0.120899831929326,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0847775292797003,0,0,0,0,0,0.00569104305074374,0,0,0,0,0.0877052891423402,0.0714347355189342,0.177748842999849,0.123856054042192,0,0,0.091952459788967,0,0,0,0,0,0,0,0,0,0,0,0,-0.122495010458298,0,0,0,0,0,0.157853396084778,0,0.346351796748349,0,0,0.122429987240561,0,0.0327419088574129
X601318.CH.EQUITY,0.113799768044454,0,0,0,0,0,0.0249113580171134,0.0306932003045741,0,0,0,0,0.0271225712265837,0,0,0,0,0,0,0,0,0.0066214863016946,0,0.031930320560446,0,0.156203468396612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438853156773172,0.0537977919921099,0.069778914873544,0.0156770796689853,0,0.0766943612766209,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.109763165334643,0,0,0,0,0.031263859869872,0,0,0,-0.0540766635237177,0,0,-0.0580914350449639,0,0.148225858549216,0,0,0.01219942164339,0,0,0,0,0,0,0,0,0,0,0,0.40292542702285,0.199853862000076,0,0,0,-0.00470182058687388,0,-0.059392434867651,0
X601336.CH.EQUITY,0,0.108448385811363,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.227894307322119,0,0,0,0,0,-0.0692337164720504,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.138478395914554,0,0,0.1661598765919,0.00753791063274604,0.174593522930652,0,3.46944695195361e-18,0.467148812533669,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0239538527875669,0,0.00724472744940548,0.0243461281943144,-0.0697836907543016,0,0,0,0,0,0,0,0,0,-0.12050708344827,0.0474270956023344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136057293340267,0,0,0,0.581658909178607,0,0,0.0312797183060737,-0.0554432386759041,0,0
X601628.CH.EQUITY,0.064029536820999,0,0,0,0,0,0,0,0.0199575427272499,0,-0.00945044082185191,0.081096012689055,0,0,0,0.0299397395222994,0,0,0,0,0,0.00357569165295768,-0.0639294558295187,0.0522995102806323,0,0,0,0,0.00835962101031172,0,0,0.214931733333996,0,0,0,0,0,0,0,0.135167567340906,0,6.93889390390723e-18,0.40943324151134,0,4.33680868994202e-19,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0163916624716581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213908258501664,0,0,0,0,0,-0.0639853884440447,0,0,0.288711256861446,0,0,0,0,0,0,0,0.00264885322532288,0,0.0901121712842367,0.0540619165669538,0,0,0,0.109297774535265,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.199628679876675,-0.13116502456648,0,0,0,0.0486554179351063,-0.20424210025258,0,-0.0911217570569669,0.223123591680629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542047295886407,0,0,0,0,0,0,0,0,0.522789616912264,0,0,0,0,-3.46944695195361e-18,-0.276189002048775,-0.0369319114864072
X2882.TT.EQUITY,0,0,0,0,0,0,0.0317544834318042,0.00949679989458919,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.100954579431103,0,0,0,0,0,0,0,0,0,0.0448478061743215,0,0,0,0,0.0537335597126677,0,0.25817596638541,-0.104962901167093,0,0.0329607810863261,0,0,0,-0.138725345001999,0.0591929476707411,0,0,0,0
X267.HK.EQUITY,0,0,0,-0.207497798239769,0,0,0.139722945467796,0,0,0,0.0431381024275627,0,0.139813697374037,0,-0.0950470650264098,0,0,0,0,0.477181193404611,0,0,0.0224208761768807,-0.0256966657426301,0,0,0,0,0,0,0,0,0,0,0.272545637441998,0,0,0,0,0,0,0,0,0,0,0,-0.00366495074693292,0,0,0.0292513767671639
TED,0,-0.0241884164005394,0,0,0,0,0,0,0,0,0,0,0,0,0.0660916599026563,0,0,0,0,0,0.0100671122175495,0,0,-0.064352679822033,0,0.0236184460926315,0,0,6.93889390390723e-18,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.298511529985686,0,0,-0.0500954870374618,0,0.214583401280085,0,-0.115025960991961
RealEstateDiff,0,0,0.136858047281438,-0.209318023258948,0,-0.0771512936464086,0.267893393722695,0,0,0,0.200288393859374,0.031884597966856,0,0,0,-0.272131135198901,0,0,-0.0378607854668052,0,0,0,0,0,0,0,0,0,0.0683533217856761,0,0,0,0,0,0,0,0,0,0.145769534611589,0,0,-0.0833605884702901,0,0,0,0,0.0483997846180771,0,0,0
