,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0923218244173869,0,0,0,0,0,0,0,0,0,0,-0.00244911289196742,0.467362764555874,0,0,0,0,0,0,0,0,0.0670177402866395,0,0,0,0,0,0,0,0,0.0724935314610378,0,0.0593145854599907,0,0,0,0.0306223076523693,0,0,0.0663401392633211,0,0.0311049743269724,0,0,0.127718219531291,0,0,1.73472347597681e-18,-0.230154984491293
X601288.CH.EQUITY,0,0,0,0,0,-0.205594939876453,0,0,0.718067825776205,0,-0.0973090912939902,0,0,0,0.10184789449367,0,0,0,0,0,0,0,0,0,-0.230561852780025,0,0,0,0,0,0,0,0,0,0,0,-0.197831140381953,-0.0268032320284764,0,0,0,0,0,0.235825141315845,-0.177514111260274,0,0,0,0,0.334172340542523
X601328.CH.EQUITY,0,0,0.0292143720666702,0,0,0.518758935490116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348927105548966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.37013965635079,-0.129009651944853,0.0698160714128687
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.74532731936547,-0.213599309055748,0,0,0,0,0,-0.213376080776673,0,0,0,-0.0406937707640262,-0.111338612865996,0,0,0,0,0,0,0,0,0,-0.232655580463189,0,0,0,0,0,0,-0.322685146471652,0.810794524410557,0,0,0,0,0,0.0324107795489595,0.0292300395707533,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.543996815904509,-0.437334538661618,0,0,0,0,0.106700947327507,0,0,0,0,0.311606747558601,0,0,0,0,0,0,0,0.0864152940747909,0,0,0,0,0,0,0,-0.445526575606222,0.300931505489513,0,0,0,0.550593797580444,0,0,0,-0.0375967837386958,0,-0.0586524965976464,0,-0.0835443779496093,0,0,0,0
X601939.CH.EQUITY,0,0.423700901422826,0,0,0,0,0,0.513103200649851,0,0,0,0,0,0.0553410626449789,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261953615444191,0,0,0,0,0,0,0,0,0,0,-0.386344287723369,0,0.115392722042754,0,0,0,-0.0895718889213787,-0.0115719457713733
X601988.CH.EQUITY,0,0.0951741424708104,0,0,0.028770613608044,0,0,0,0.133857212225673,0,0,0.666141571555977,0,0.207948571999464,0,0.0141225558282249,0,0,0.179755554177355,0,0.10947234901789,0,0,0.0158113245685372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356257240308642,0,0,0,0
X601998.CH.EQUITY,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.118541050927694,0.0665938094681885,0,0,0,0,0,0,0,0,0,0.282110319447651,0,0,0,0,2.71050543121376e-20,0,0,0.310245187235665,0,0,0,0,0,0,0,-0.0188857079727087,0,0,0,0.40677997777733,0,0,-0.126129686281049,0,0,-0.461138234065314,0.0970860955085748,-0.0441387889856306,0
X11.HK.EQUITY,0,-0.0470711509709246,0,0,0,0,0,0.0813195177596776,0,0,0,0,0,0.0383289110114712,0,0,0.26940285690384,0.00440035192626117,0,0.402646168388626,0.0759322137636116,0.0712542107757245,0,0,-0.0230825615886653,0,0,0,0,0,0,0,0,0,-0.145251182834756,0,0,0,0,0,0,0,0,0,0.0403856731600292,-0.110435978764846,-0.126610560418647,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.00116385746407455,0,-0.0378939886742825,0,0,0,0.0242139558621986,0.361995672625576,0,0.422733813323736,0,0.162309205151841,0,0.0149900035227473,0,0,0,0,0,0,0,0,0.0139658651943231,0,0,0,0,0,0,0,0.0251322331947016,0.0525695206980133,0,0,0,0,0,0.231709240316069,-0.000293030409651722
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37841281956184,0,0,0,0.155054313075456,0.191999173848626,0,0.124741368724094,0,0,0,0,0,0,0,0,0,0,0.0905643854762971,0,0,0,0,0,0,0,0,0,-0.0428512709974748,0.111376057139518,0,0.0852796244863866,-0.0355166408413769
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.131914287775916,0,-0.273012987422455,0.14791109650186,0,0.0383739911966251,0,-0.0440379761662726,0,0,0,0.0135279174659858,0,0,0,0,0,0,0,0.0687497222986078,0,0,0,0,0,0.220252480021905,0.107627985584755,0,0.203566560680783,0,0,0,0,0,0,0,0,0,0,0.316457669691022,0,0,0.0208023799807872
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0288574613059743,0,0,-0.0621920817340931,-0.183151551770604,0,0,0,0.0952012100991692,0,0,0,0,0,0.913174099416663,0,0,-0.0405635065301102,0,0,0,0.00212148217291282,0,0,0,0.0250186815547747,0,0,0,0,0,0,0.0165438425400806,0,0,0,0,0,0,-0.0486269012671207
X2891.TT.EQUITY,0.426559283919794,0,0,0,0,0,0.0585726241912518,0,0,0,0,0,0,0,0,0,0.221520655570725,0,0,0,0.0816996194490181,0,0,0,0,-0.189311712024054,0,0,-0.547431018126362,0,0,0,0,0,0,0,0,-0.0255941233002815,0,0.151900518837232,0,0,0,0,0,0,0,0.224162023896492,-0.0486524009724178,0
X2892.TT.EQUITY,-0.0103365514866388,0,0,0,0,0,0,0,0,0,0,0,0,0.0230363584277298,0.0779973268596385,0,0,0.0642318312127576,0,0,0.177065268167014,0,0.778877253522713,0.0558565131301032,0,0,0,0,0,0,0,0,0,-0.00738439192320121,0,0,0,-0.0507844012702717,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478909654609429,0,0,0,0.0997726980492838,0,0.110089209864361,0,0,0.363043192035509,0.204182898007952,0,0,0,0,0,0,0.0340365058129521,0.097438849084525,0.13503127899943,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442453290775062,0.0616626867060484,0,0.0401537706171089,0,-4.33680868994202e-19,0,0,0.0567319087483122,0,0.186578953794727,0,0,0,0,0.322273767988861,0,0,-0.107978592838087,0,0,0.430234501020849,0,0.0685284693160051,0,0,0,0,0,0,0,0,0,-0.0824201545747606,0
X002736.CH.EQUITY,0,0.0414362442618467,0,0,0,0,0,-0.0100756430404335,0.111423856640165,0,0,0,0,-0.0487320155656896,-0.0340453700369896,0,0,0.0851138670025234,0,0,0,0,0,0,0,0,0,0,0,0.134073310218134,0,0.213577351193543,0.396585250566456,0,0,0,0.0674865749278535,0,0,0,0,0,0,0,0,0,-0.0343394179855358,0,0,0.216970981764151
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.218614958985686,0,0,0,0,0,0,0.103646922091888,0,0,0,0,0,0,0,0.22848270376438,-8.67361737988404e-19,0,0,0,0.0828609960544717,0,0,0,0,0.100611868295028,0,0.207641484849147,0,0,0.0947987936262865,0,0,0,0.00807470816265645,0.0471965007263192,0,0,0,0.0381422752185144
X600030.CH.EQUITY,0.0292301685167526,0,0,0,0,0,0,0.160468845715807,0,0,0,0,0,0.0761158230127057,0,0,0,0,0,0.0339647504189967,0,0,0,0,0,0,0.0268785589719673,0,0,0,0,0,0.211741202109851,0,0.219485676763645,0,0,0.288547297937916,0,0,0,0.0615624977917608,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252220113572659,-8.67361737988404e-19,0.221922145099404,0,0,0,0,0.0376694289821014,0,0,0,0.203352631971507,-0.00428707717579807,0,0,0,0,0.13178830290308,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0594674245119742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102661458711288,0,-5.42101086242752e-20,0,0,0,0,0.0201599578823304,-0.00242230522031174,0,0.322671187945036,0,0.0953406747310343,0.240578566458802,0,0.198317218690657,0,0,0.0343843322058669,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.055218448982867,-0.0529597366566386
X600999.CH.EQUITY,0,0,0,0.0191194132956304,0,0,0,0.055732434772448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940916918482076,0,0,0,0.182861511450985,0,0,0,0,0.102854960378745,0,0,0,0.135964139315111,0,0,0,0.173816764157491,0,0,0,0.040314014612117,0,0,0
X601066.CH.EQUITY,-0.0523505645531074,0,0,0,0,0,0.0478300362837668,0,0.0942817939059098,0,0,0,0,-0.0729239898274445,0.364147719840165,0,0,0,0,0,0,0.0490860462749419,0,-0.184725942518462,0,0,0,0,0,0,0,0,0.169264485209076,0,0,0,0,0,-0.032140701251973,0,0,0,0,0,0,0,0,-0.135828393662757,-0.171008848283766,0
X601211.CH.EQUITY,-0.00568532790877473,0,0,0,0.0311799092269419,0,0,0,0,0,0,0,0,0,0.028550486505319,-0.0203118444077525,0,0,0,0,0,0,0,0,0.0796802358938338,1.38777878078145e-17,0,0,0,0.201120721924022,0.0245962637846159,0.0547136728525821,0.243270738356246,0.036603255620503,0,0,0,0.165095450632744,0,0,0.0851883246487611,0.0546829246040655,0,0,0,0,0,0,-0.042327982026652,-0.0224856050500076
X601236.CH.EQUITY,-0.0870101698025377,0,0,0,0,0,0,0,0,0,-0.00211865637567561,0.00251544872185378,0,0,0,0,0,0,0,0,0,0.171618152254809,-0.0436269432174443,0,0,-0.169369183601989,0,0,0.158001685865174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115013209077111,0.124807343139385,0,0.00559895200938473,0.106602259427033,0,0.022667884696033,-1.73472347597681e-18
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0100953050257204,0.0680519022731385,0,0,0,0,-0.186485013278935,0,0,-0.0476289464995329,0.0535893536293211,0,0,0,0,0,0,0,0.406723924304688,0,0.342343262382452,0,0,0,0,0,0,0,0,0.229262479812534,0,0.0609815087116424,0,0,0,0,0,-0.116564230317272,0,0,-0.0758422113906879,-0.00650927715634131
X601881.CH.EQUITY,0,0,0,0,0.0249488860627691,0,0,0,0,0,0.00933556152747572,0,0,0,0.268137936682763,0,0,0.029220854985482,0.129523991281046,0,0,0,0,0,0,0.396977211884224,0,0,0.144142003279249,0,0,0,-0.0569866809602901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121674174836038,-0.0324948091397031
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370365102881056,0.0565553667015397,0,0,0,0,0,0.0551213221620943,0,0,0,0,0,0,-0.297562886343975,1.73472347597681e-18,0.403980883719218,-0.00900203588650146,0,0,0,0,0,0,-0.0971314993532842,0,0,0,0.544267372853478,0,-0.0380021520745829,0,0.100328572708494,0
X601318.CH.EQUITY,0.114516833811558,0,0,0,0,0.127695459590563,0.0369535932195173,0.0715132262649658,0,0.0154013559595349,0,0,0.035366812686734,0,0,0,0,0,-0.0989475077474587,0,0,0,0,0.0239166162571956,0,0,0,0,0,0,0,0,0,0,0,-0.0137229528419628,0,0,0,0,0,0.343683109726769,0.100223370266826,0.0798291227636702,0,0,0.0517755305771369,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0557672397879804,-0.0358777422061446,-0.00497391976681494,0,0,0,0,0.131498675761041,0,0,0,0,0,0,0.0964811365559227,0.137736948502275,0,0,0.149411211437101,0,0,0,0,0,0,0,0,0,0,0,0,0.0268195889779741,0,0.345152772821565,0,0,0,0,-0.183891935051725,0
X601336.CH.EQUITY,0.0451265439534606,0,0,0,0,0.170375036398177,0,0.178808158394143,0,0,0,0,0.0149919266083053,0,-0.259197562900559,0,0,0,0,0,0,0,0,0,0,0.201647751798608,0,0.0737609002713305,0,0,0,0,0,0,0.347860145495675,0,0,0,0,0,0,0,0,0,0,0.178236880687211,0.12599271201476,0,0.0988168796121058,0
X601601.CH.EQUITY,0.138476740339879,0,0.0469039669236356,0.136830738658064,0,0.110399997799083,-0.207928285794418,0,0,0,0,0,0,0,0.0553191417643081,0,-0.221587663213208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885353622508604,0,0,0,0,0,0,0,0,0,0,0.55039474098921,0,-0.0269297407945123,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.04192568951323,0,0,0.0515349696562196,0,0,0,0.0199397399635148,0,0,0,0,0,0,0,0.00295749093852629,0,0,0.0997161967739988,0.0957892326055017,0,0,0.0714897920712795,0,0,0,0,0,0,0,0,0,0,0.103578038492193,0.37214860134933,0,0,0,0,0.0450657704497109,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.112717438268952,0,0,0.0503008797356556,0,0,0,0,0.0396206270163363,0.168522296610051,0.136366955987328,0,0,0,0,0,0,0.0461632168886329,0,0,0,0,0,0,0,0,0,0,0.224120838238721,0.0689784650193878,0,0,0,0.172918204703599,0,0,0,0.0422826788487268,0.0358565818451961,0
X2881.TT.EQUITY,0,0.0944259014786599,0,0,0,0,0,6.93889390390723e-18,0,0,0.337216864804235,0,0,0,0,0,0,-0.117457117047491,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.103810828376409,0,0,0,0,0.0158268844738252,0,0,0,0,-0.238782193715003,0.366195920053118,0,0,0.246574937651336,0,0,0,-0.488354085586969,-0.245827274254563
X2882.TT.EQUITY,0,0,0.00489895783873486,0,0,0,0.0333007684947495,0,0,0.0252517872058107,0,0,0,0.0457778743673209,-0.0931065015995624,0,0,0,-0.0444078925418251,0,0.216467231261798,0,0,0,0,0,0,0,0,0,0,0,0.0550775070088957,0,0.200071258188512,0,0,0,0,0,0,0,0,0,0,0.498975372200137,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.132746722754762,0.141318389912167,-0.0911803847066166,0,0,0.0135094084204953,0,0.0735800775698631,0,0,0,0,0.00577666466647795,0,0,0,0,0.00576715266369938,0,0.178426400241172,0,0,0,0,0,0,0,0,0,0,0,0,0.0833314640563335,0.300057722532421,0,0,0,0,0,0,0,0,0,0.069545601946471,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436060678021386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608303382170138,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.215798279218438,0,0,0,0,0.32652489717361,0,0,0,0,0.0692183806138275,0,0,0,0,0,0,0,0.0412511139978905,0,0,-0.0358219164657307,0,0,0.167614108643966,0,0,0,0,0,0,0,0,0,0,0,0,0.0694224200194275,-1.73472347597681e-18,0,-0.224426074753541,-0.0210738420963503,0,0.0156331382530985,0,0,0,0.111024465035518,0
