,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0171740747208175,0,0,0,0,0.0570691732179911,0,0,0.398084036246391,0,0.141292133633751,0,0,0,0,0.0254499310185629,0,0,0,0,0,0,0,0,0,0,0.109544216004712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684533940625,0,0,0.0565290750601807,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.35803831921407,-3.46944695195361e-18,0,0,0,0,0,-0.113102068882933,0,0.254915373446798,0,0,0,0,0,0,0.344797629760387,0,0,0,0,0,0,0,0.301930765197838,0,-0.402078578218058,0,0,0,-0.102717458459085,0,0,0,0,0,0,0.0952061488495827,0,0.188635664469766,0,0,0,0,0,-0.00451361166864092,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.231131244057088,0.0182014417149579,0.115045597645889,0,0.176707708609029,0,0,0,0,0,0,0,0.0135315798307062,0,0,0,0.0777944776005468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197998249860175,0,0.0263622152685269,0,0,0,0,0.0164133287836139,-0.0331066269654612,0
X600015.CH.EQUITY,0,0,0,0,0.377741856946705,0,0,0,0,0,0,0,0,0.173719899403656,0,0,0,0,0,0,0,0,0,0,0,0.0578807675456609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352612277496383,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433637790216412,0,0,0,0.510888472849715,0,0,-0.0944409837321957,0,0,-0.0688907400391361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188190128239251,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0465936870971736,0.411967843790701,0,0,0,0,0,0,0.0340665652543496,0,0,0,0,0.0701295321650727,0,0,-4.33680868994202e-19,0,0,0.403795534307804,0,0,0,0,0,0,0,0.0758143675169916,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.180811432081469,0,0,0,0.0124985362016295,0.0748502159948952,0
X600926.CH.EQUITY,0,0,0.0233192382722317,0,0,0,0,0,0.142203237002042,0,0,0,0.0615147836903549,0,0,0,0,0.12643503983724,0,0,0,0.326295591605421,0,0,0,0,0,0,0,0,0,0,0,0,0.210655459984375,0,0,0,0.0875020337695175,0,0,0,0.0413528511087352,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.123135266284297,0,0.371928343716199,0.278555214548675,0,0.220445091900003,0,0,0,0,0.0261769128631645,0,0,0.0611576462994984,0,0.164591126670253,0,0,0,0,0,0.0172368088937361,0,0,0,0,0,-0.105876208818811,-0.213192109521873,0,0,0,0,0,-0.0689995603625113,0,0,0,0,0,0,0,0.243828336292645,0,0.123871545056741,0,0,0
X601166.CH.EQUITY,0.123763041308087,0,0.0314201675959636,0,0,0,0,0,0.181595744723995,0,0,0,0,0,0,0,1.73472347597681e-18,0.243704015563713,0,0.09810608912127,0,0,0,0,-0.0204240447082734,0,0,-0.270939965446784,0,0,0,0,0,0,0,0,0,0,0.0436204235508132,0,0,0,0,0,0,0,0,0,-0.011932948408357,0.285983874511716,0,-0.0397742240341643
