,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.302461498267014,0.407139246357021,0,0,0,0,0,0,0,0,0.147876033154614,0.0174966848718441,0,0,0,0,0,0,0.0264778192308961,0,0,0.0320433137022677,0,0,0,0,0,0,0.108749982497872,0,0,0,0,0,0,0,0.00693038799869199,0.15887782348494,0,0,0,0,0,0,0,0.0344307164036876,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.970311929260882,0,0,0,0,0,0,0,0,0,-0.0400985823093842,0,0,0,-0.223626067727703,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559404018252011,0,0.0643235625246783,-0.280007175211115,0,0,-0.292340175164441,0.0728137568453347,0
X601328.CH.EQUITY,0,0,0.32043965064818,0,0,0.0718528093054371,0,0,0,0.0541286384173662,0,0,0,0.498730309623928,0,0.134833383783421,0.0459591902691694,0,0,0,0.029632065035997,0,0,0.0323457243337691,0.0163431943554289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629671337832722,0,0,0,0,0,-0.196682745897817,0
X601398.CH.EQUITY,0,0,0,0.0588800804205348,0,0,0,0.0570410591731825,0,0,0,0,0.147706468813711,0,0,0.441957827682368,0,0,0.190204484388337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106671028874307,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.515341765897233,0.0878646530709319,0,0,0,0,0,0,0.248079500536417,0.0337116172107476,0,0.0349848818949434,0,0,2.71050543121376e-20,0,0,-0.0818997250156271,0,0.0604845893278738,0,0,0,0.191859414697618,0,0,0,0,0,0,0,0,0,0,0,-0.0668485774783975,0,0,0,0,0,0,0,0,0,-0.048365598938939
X601939.CH.EQUITY,0,0.0246241735531444,0,0,0,0,0,0.0174281189657987,0,0,0,0.628517955312146,0.158019746436517,0.0440736107209422,0.0919645723324273,0,0.038997268582056,0,0,0.0281626510112934,0,0,0,0.0602067836636022,0.0587769756547037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.169122616765853,0.164951175648052,0,0,0,0,0,0,0.159932872221362,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.281712419601914,0,-0.0614866670187837,0,0.297000820904998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202045907158456,0,0,0,0
X601998.CH.EQUITY,0.305014105683735,0,0,0,0,0,0,0,0,0.149723366440716,0.0646767467516284,0,0,0,0,0.0732420389272508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486599569776062,0,0
X11.HK.EQUITY,0.263241327121793,0,0,0,0,0,0.0580892887630928,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.141146881846434,0.360738567081505,0,0,0,0.0499849613825434,0.279526156747429,0,0,0,0,0.229728216734194,0,0,0,0,0,-0.462100616078391,0,0,0,0.141251216999885,0,0.197953010239088,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.148194596924106,0,0,0,0.0365560556747578,0.0480311568947754,0.519926077181451,0,0,0,-0.227993975560877,0,0,0,0,-0.367448311566139,0,0,0,0.196095438680674,-0.0628300672777869,0,0,0,0,0,0,0,0,0,0,0,0,-0.0954623147109665,0,0,0,0.272102819232452,0.179755293966717,0,0,0,0,0,0,0,0,0,0.0530844783622984
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140380924891801,0,0,0,0,0,0.0475418902563401,0,0,0.0595608799927019,0,0,0,0.260600989753048,0,0,0,-0.0777203475457327,0,0,0,0,0,0,0,0,0,0,0,0.10146938741267,0,0,0,0,0.404575556718305,0.027713268763701,0,0,0.129655620314753,-0.0472099581018354
X2884.TT.EQUITY,0,0.118166563615094,-0.0604249991712182,0,0,0,0,0,0,0,0,0.134576264205011,0,0.0297364178972066,0,0.0160133395643566,0,0,0.0821774259812545,0,0,0,0.316125917257611,0,0.4335200744072,0,0,0,0,0,0,0,0,0,0.196014977163037,0,0,-0.211791968942995,0,0,0,0,0,0,0,0,0,0,0.160624601418738,0
X2886.TT.EQUITY,0,0,0.135718092415548,0,0,0,0,0,0,0,0,-0.164922251762594,0,-0.0960652976299925,0,0,0,0,0.392592528709206,0,0,0,0,0.0978616874202504,0.394552436322658,0,0,0,0,0,0,0,0,-0.10287439820279,0,0,0,0,0,0,-0.13902409730974,0,0,0,-0.0772722663108408,0,0.0722441710658734,0,0.240512839387082,-0.0645313614799007
X2891.TT.EQUITY,0,0,0.289862972109105,0,0,0,0,0,0,0,0,0,0,-0.0694370525345008,0,0,0,0,0,0,0.0171883670732385,0,0.22135999735359,0,0,0,0,0,0,0,0,0,0,-0.246366325146811,-0.0507865105759483,0,0,0.00841071541783912,0,0,-0.18814541452806,0,0,0,-0.0837961624807993,0.20597489457816,0,0.355717142952286,0,-0.0390598876874514
X2892.TT.EQUITY,0.150895769081328,0,0.171305119364559,0,0,0,-0.108194211780528,0,0,0,0,0,0,0,0.0227224145359584,0,0.174503388629954,0,0,-0.0420112046237294,0,0.482999712394905,0.242354379921891,0.0189263862240794,0,0,0,0,0,0,0,-0.0147918388544726,0,0,0,0,-0.0211700860531809,0,-0.157759060696014,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0.00517539942472393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538166198641527,0,0,0,0,-0.0311332052016289,0,0,0.299361706026233,0,0.415214974184991,0,0.0996674951782825,0.0807742643941999,0.107126235993834,0,0,0,0,0,0,-0.0320691516851909,0.0896920763571009,0,0,0,0,0,0,0,-0.0214942994713736,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.149529203893789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337384241166618,0,0,0,0,0.083319679148272,0,0,0,0,0.332638591176596,0.213968925234904,0,0,0,0,0,0,0,-0.0539566838754266,0,0,0,-0.0549661399731804,0.103226273942645
X002736.CH.EQUITY,0,0,0.0149171617398871,0,0.0137424738075296,0.000576044703091688,0,0,0,0,0.0419672833593737,0,0,0.0061580515407195,0,0,0,0,0,0,0,0,0,0,0,0.165421857971629,0,0,0.149938923605186,0,0,0,0.393281822076719,0,0,0,0,0,0.0204037524582169,0,0,0,0,0,0.0345866952678192,0,0.0700186978807021,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00935989661126767,-0.0904697728028792,0.287780326726631,0,0.0447798470974986,0,0,0,0,0.0703137083075635,0,0.137930591977121,0,0,0.2778724941174,0,0,0.191814445530807,0,0,0,0,0,0,0,-0.0235797448712694,0
X600030.CH.EQUITY,0.00951518552221702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216978232027015,0,0,0,0,0,0.235161837112666,0,0,0,0.434873888665033,0.0306203308077637,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.110035941539533,0,0,0.247502613294958,0.0602089009758689,0,-0.204043717670841,0,0,0,0,0,0,0,0,0,0,0,0.117696425216913,0,0,0.419923571413031,0,0,0.0922173521267826,0.163686345213297,0,0,0,0,0.0910203315030548,0,0,0,-0.0773106410225196,0,0,-0.0470465735698299,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.116863824298364,0,0,0,0,0,0,0,0,0,0,-0.0339863449459788,0,0,0.0415589794469503,0,0.0885902758277917,0.43384719396584,0.127337037901329,0,0,0,0,0,0.10221894020827,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0676033862711514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0365644119347492,0,0,0,0,0,-0.0465104131169584,0.160173558240915,0,0,0,0.48335735526536,0.0884497826583148,0,0,0.0707317068272673,0,0,0,0,0,0,0,0,0,0,0,0,0.0742604593574916,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0781619721596429,0.0195172927201489,0,0,-0.0244791041868965,0,0,0,0,0,0.0930595773485504,0,0,0,-0.0911500065262127,0.0083383523808127,0.366868455943207,0,0,0,0,0,0,0.134404157494978,0,0,0.453997263729362,0,0,0,0,0,0,-0.0146465875853608,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,-0.159602023182196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0704588257444991,0,0,0,0,0,0,0,0,0,0.371233190820161,0,0.078928237913151,0,0,0,0,0,0,0.184545481844464,-0.0894937798309716,0,0.107869010465854,0,0,0.0392113246254295,0,-0.078538032380197,0,0.277320450268601,0,0
X601211.CH.EQUITY,0,0.024072238722184,-0.015681529975698,0.0280110578038941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246883731349646,0.180072981231298,0,0,0.344756418107047,0,0.124963199410867,0,0.220545869230101,0,0,0,0,0,0,0.011431321076086,0,0,0.0559799419398637,0,0,0.0111664231186983,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213181147314581,0.0598347384649951,1.73472347597681e-18,0.320402069689221,0.0173541102512986,0,0.172413209988719,0,0,0,0,0.111573887214108,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196634693140334,0,0,0.294589638404606,0,0.127921116122471,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128073071645294,-8.67361737988404e-19,0,0,0,0
X388.HK.EQUITY,0,0,0.134490751526339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230808863955669,0.303405273751994,0,0,0.0546656846420283,0.0834564666378035,0.0879076456458325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437291956410223,0,0.245462482826716,0,0.0450072700807562,0,0,0,0,0
X601318.CH.EQUITY,0,0.108897397769794,0,0,0,0,0.075319373057918,0,0,0,0.00395057662615002,-0.0383948602627252,0,0,0,0,0,0,0,0.0698051159106658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806589740960588,0,0,0,0,0,0,0.000199711233566898,0,0.293921801509737,0.276098972138497,0.176112273350455,0.0843188057059361,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166640474056315,-0.144726159242867,-0.196500866808626,-0.0047538576081827,0.027326735775019,0.054258325943101,0,0,0,0,0.649999013754844,0,0,-0.079684560267725,0,0,0,0,0,0,0,0.219872724989181,0,0.106964238897137,0,0,0,0,0,0.101978810807128,-0.0557548579365676,0
X601336.CH.EQUITY,0.00963951487561396,0.118771617804107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142559158435503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069649178821829,0.00934961168399196,0,0.240710283441845,0,0,0.28803750471077,0.187132165311028,0,0,0,0,0.0699025817916667
X601601.CH.EQUITY,-1.73472347597681e-18,8.67361737988404e-19,0,0,0,0.079923415531839,0,0,0,0,0,0,0,0.170138147215108,0,0,0,0,0.131682064072776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117404423207375,0.13933320107453,0,0.432898662765727,0,0.049588465932573,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0969996072832903,0,0,0,0,0,0.181474413312007,0,0.0292551886831891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569550333403348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131741247732833,0.223322096908329,0.30382094577534,0,0,0,0.0917202717711674,0,0,0
X1299.HK.EQUITY,0,0,0,-0.191471746256131,0,0,0,-0.0645191094396654,0,0,0,0,0,0,0,0,-0.0401823854889109,0,0.22305932473232,0,0.142508698805386,-0.0625642780599596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402328382867487,0.296147996086146,0,-0.0803153438807754,-0.0648512547451893,0,0,0,-0.188595056260249,0,0,0
X2881.TT.EQUITY,0,0,-0.0421144076180516,0,0,0.0618172758126909,0.0626210106377349,0,0,0,0,0,0,0,0,0,-0.173927237229716,0,0,0,0.0410763228214725,0.125259727528521,0,0,-0.0172997621675343,0,0,0,0.0253273666586292,0,0,0,0,0.109716686125114,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.891092344583559,-0.0258679344714731,0.223535178579623,0
X2882.TT.EQUITY,-0.178574826654226,0,0.145501478525973,0,0,0,0,0,0,0.0705392931036787,0,0,0.3338963936363,0,0,0,0,0,-0.152638854459268,0,0,0,0,0,0,0,0,0,0,0,-0.168164167419421,0,0,0,0.0259769834646161,0,0,0.0159930983636995,0,0,0,0,0,0,0,0.81962683861645,0,0,0.00483399862869009,-0.273714635825118
X267.HK.EQUITY,0,-0.335183852993874,0,0,0,-0.0516849244006466,0,0.103846774183104,0,0,0.478152118475482,0,0,0,0,0,-0.296722732396614,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.121127146323879,0,0,0,0,0,0.235162031770624,0,0,0,0.377217430749983,0,0,0,0,0,0,0,-0.0953217752240687,0,0,0
TED,0,0.360692706984639,-0.0918237848679951,0,0,0,0,0,0,0,0,0,-0.027223746702907,0,0,-0.136088209666812,0,0,0,-0.0254690655658604,0,0.0878554182690408,-0.0568210599229842,0.0301899968218331,-0.00482240260304255,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142368105602003,0,1.73472347597681e-18,0,0,0,0,0,-1.73472347597681e-18,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.270225141618742,0,0,0,0.242433859469541,0,0.0449661399000263,0,0,0,0,0,0,0.102560187373709,-0.249085437802312,0,-0.274709184737884,0,-0.183183598945031,-0.0655532178010935,0,-0.151905726609712,-0.101932444644128,0,0,0,-0.085042613889284,0,-0.126646961139955,0,0,0,0.072981322994263,0,0,0,0.0868473987183427,0,0,0,0,0,-0.157140198260534,0
