,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.243694800875168,0,0,0,0.049816547244526,-0.0186238335381057,0.336147648264714,0,0,0,0,0.124812986424887,0,0.0650898391631276,0,-0.111752596046186,0,0,0,0,0,0,0,0,0,-0.0903172307261828,0,0,0,0,0,-0.0683429396730065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498890119773008,0,0
X002142.CH.EQUITY,0,0,0,0,0.0230523930995382,0.349603289598251,0,0.130889213062948,-4.33680868994202e-19,0,0,0,0.264533975168539,0,0,0,0,0,0,0,0,0,0,0.0401739662722034,0,0,0.0186657227265256,0,0,0.039354542766311,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329261956168625,0,0,0,-0.241506505146053,0,-0.0112067049538818,0
X600000.CH.EQUITY,0.628157951632175,0,0,1.73472347597681e-18,0,0.170082616331247,-0.267200381968959,0,0,0,0,0,0,-0.363342706739947,0.000725576623791243,0,0.300610633086503,0,0,0,0.0936744268342841,0,0,0,0,0,0.0920656671421543,0,0,0.0264678703491729,0,0,0,0,0,0,0,0,0,0,0.0615687044323032,0,0,0,0,0,-0.100926409513387,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.110664986851772,0,0,0,0,0,0.0173353719378072,0,0,0,0.220719227473982,0,0.130907044625432,0.33072060988111,0,0,0,0,0,0,0,0,0,0.113181626516813,0,0,0,0.0215035702712632,0,0,0,0,0,-0.0150620964411423,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.1132484956076,0.0870559015565282,0.206250738423347,0,0.0721146747265858,0.034397441842804,0,0,0.0581007182486851,0.0122097641640998,0,0,0,0.498717579897042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208228357969852,0,0,0,0,0,-0.0428891745384489,0,0,0,0,0,0
X600036.CH.EQUITY,0.25134761282471,0.061695115999694,0.263684676399159,0,0,0,0,0,0.0832071526705156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455818253489009,2.16840434497101e-19,0,0.0811167272389133,0,0,0,0,0,0,0,0,0,0,0,0.212881306003681,0.0491868453039272,0,-1.73472347597681e-18,0,0,0,-0.11405865482109,-0.0261335163033966
X600919.CH.EQUITY,0.179718173584541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105964836387014,0.570528917770189,-0.0162955333150633,0,0,0,0.251761835742589,0,0,0,0,-0.136423331627716,0,0,0,0,0,0.150999634608983,0,0,-0.364015621426144,0.541878366598993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.529734243348552,-0.0299626898052956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267094350324287,0,0,0,0,0,0,-0.166539525810832,0,0,0,0,-0.104072744242789,0,0,0,0,0,0,0,0.0396013722451346,0,0,0.186868264245132,0,0,0,-0.105997561566759,0,0,0.0869143562825219,0,0,0,0
X601009.CH.EQUITY,0.216363153531474,0,0,0,0,0,0,0,0,0.240369213931973,0,0,0,0,0,0,0.146822511400478,0,0,0,0,0,0.0606534863809048,0,0,0,0,0,0,0,0.129735167171369,0.0675389260695597,0,0,0,0,0,0,0,0,0,0,0,0.0196724190681156,0,0,0,0,0,0,0.021552189656718,0
X601166.CH.EQUITY,0.287028548174308,0.220122671890276,0.0931225224899372,0,0,0,0,0,0.116360196845406,0,0,0.0977812417933556,0,0,0,0.0562685414075787,0,0,-0.143217680558869,0,0.180579537960547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269802920800211,0,0,0,0.108487124759022,0,0,0,0,0,0,0.0909754917129643,0,0
