,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.404277192493699,0,0.147952970443062,0,0,0,0.0300196147706783,0,0,0,0,-2.77555756156289e-17,-2.77555756156289e-17,0,0.37646829901409,0,0,0,0,0.13503559626054,0,0,-6.93889390390723e-18,0,-0.0500687887035449,0,0,0,0,0,0,0,0,0,0,-0.084245903626447,0,0,0,0.0181965356890774,0,0,0,0,0,0,0,0,0,0,-0.15284246958704
X002142.CH.EQUITY,0.0908015384839316,0,0,0.142365951614657,0,0.641244278651253,0,0,0.132763970593286,0,0,0,0,0,0,0,0,0.0251764182240902,0,0,0,0,0,0,0,0,0,-0.0481991508119972,0.0131546761573665,0,0,0,0,0,0,0,0.102627477049378,0,0,0,0,0,0,0,0,0,-0.288042309688117,0.0387335859088655,0,-0.244589645694799,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.475449308141724,0,-0.0888667201449033,0,0.112236611010775,0,0,0,0.441365244903913,0,0,0,0,0.293328609028493,0.140544103946717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102883392097482,0,0,0,-0.151322041215854,0,0,-0.144595197193383,0,0,0,0.100993104492948,0,-0.160963946489815,0,0
X600015.CH.EQUITY,0.0231427689665662,0,0.0965212361574066,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,3.46944695195361e-18,0,0,0,0.121893226697958,0,0.371826017692084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885280650850004,0,0,0,0,0,0.126395236006702,0,0,0,0.0219699257699966,0,0.0703766479319584,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0711029498299265,0,0.123589377205375,0.0646724992638487,0,0,0.0688020838581893,0,0,0.240491730099587,0.138635313064293,0,0,0,0.00513752436431887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204102160495771,0,0,0,0.0746027294027373,0,0
X600036.CH.EQUITY,0.16745383371933,0.0619125016065565,0,0,0,0,0.0115989066483146,0,0.277046221795862,0,0,0,0,0,0.155825589319342,0,0.070278882066454,0.10738591792351,0,0,0,0,0.0387482272618333,0,0,-0.0641545603984231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048161348789048,0,0,0,0.0415583472356165,0.0544664903340583,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.16142274276614,0,0,3.46944695195361e-18,0,0,0.552170339922537,0,0,0,0,0,0,0,0,0,0,0,0.000420258174265691,0,0,0,0,0,-0.0269987101271689,0,0.159719688473536,0,0,0,0,0,0,0,0,0,0,0.012201556770392,0,0.208908781291821,0,0,0,0,-0.0356157679844284,0,-0.0903848942553088
X600926.CH.EQUITY,0,0,0,0.098988017730164,0,0,0.275972061949841,0,0,0,0,0,0.229899914940018,0,0,0.0640510994245022,0,0,0,0,0,0,0,-0.0102650765176901,0,0,0,0,0,0,0,0,0,0.0856389058431598,0,0,0,0,0,0,0,0,0,0,0.155647552418171,0.112451062858755,-0.0723333439296406,0,0,0,0.0239296755095582,0
X601009.CH.EQUITY,0,0,0,0,0,0.371202451887233,0.03440793207454,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.106692551015002,0,0.183035346685442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145864126633846,0,0.0584472930761656,0,0.108882552873053,0,0,0,0,0.212141777784696,0,0
X601166.CH.EQUITY,0.0146272220123155,0,0.0106639448495459,0,0,0,0.0954376728567009,0.0165528213288803,0,0,0,0,0,0,0,0.301279137255096,0,-8.67361737988404e-19,0,0.14053871393884,0,0,0,0,0,0,0,0.0547170974844857,0,0,0,0,0.0296064371856612,0,0,0,0,0,0,0,0,0,0,0,0.16229262939614,0,0,0,0.0770293497721948,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.190571532589851,0.0413044622812764,0.0655419083763815,0,0,0,0.0589261740367524,0,0.0648242243231792,0,0,0,0,0,0,0.097595021446159,0.118987227256486,0,0,0,0.0507617911850505,0.0946195394196729,0,0,0,0,0,4.33680868994202e-19,0,-0.0528290081926005,0.0587536552456727,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.0146935863144029,0.280173379121265,0,0.102274538602776,0,0,0,0,0,0,0.309133277484867,0,0,0.113388371547728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18011911244801,0.035999335311028,0,0,0,0,0,0,0.193621708488123,0
X601288.CH.EQUITY,0,0,0,0.0943918908465819,0,0,0,0,0,0,0,0,0,0.17713969338863,0.197243836840075,0,0.137186311624924,0.0166207443876069,0.064963567222834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218736456239132,0,0,0,0.131450828570535,0,0,0,0,0,-0.0179243244782266,0,-0.047396896774422,0,0
X601328.CH.EQUITY,0.00647134598664714,0,0.115286886122105,0,0.250211530092132,0,0,0,0,0,0.168753214571381,0,0.0128217379096158,0,0,0,0,0.0591761468234879,0,0.0575345939583296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223795421569042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893147643183733,0,0
X601398.CH.EQUITY,0,0,0.117408439801724,0,0,0,0,0,0.0104804558145346,0,0,0,0.484814002382603,0,0,0,0.0842855635307628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221494843902032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121968861988909,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.010624415696496,0.2491032153221,0,0,0.119274717223301,0,0.0034153716583526,0,0,0,0,0.14108618001385,0,0.0283972941579361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409157120498265,-4.33680868994202e-19,0,0,0,0,0.0566710377956196,0.117337853612284,0,0.0650217306848639,0,0,0,0.00226764571157304,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.2566061964917,0,0,0,0,0.157121964768595,0.53758091954273,0.0641888184443574,0,0,0,0,0,0,-0.0133551057641143,0,0,0,-0.189113954912424,0,0,0,0,0,0.0856269423873352,0,0,0,0.0631926820398926,0,0,0,0,0,0,0,0,-0.07809798246211,0.0147115843268281,0
