,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0482366176996434,0,0,0.233960548743776,0.0987457102715564,0,0.0200035747291269,0,0,0,0,0,0,0,0,0,0,0,0.00372272780743747,0,0,0,0,0,0,0.168611382471666,0,0.0774134836705281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135916264065421,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0200220263189627,0.34442197100917,0,0,0,0,0,0,0.00246650851566913,0,0,0,0,0,0,0,0,0,0.0561534386079014,0.0825867323368125,0.204454059476888,-0.141149258768345,0,0,0,0,0,0,0,0,0,0,0.11050475772187,0,0,0,0.0912869705576183,0,0,0.394779739473064,0,0,-0.219168797818324,0,0,-0.0860349593002342,-0.119733599449079,0
X600000.CH.EQUITY,0,0,0,0.261933361894623,0,0.110042722307879,0,0,0,0,0,0.0385632456516472,0,0,3.46944695195361e-18,0,0.406242742439685,0,0,0,0.126252651735672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208160309038658,0,0,0,0.0381831394171799,0,0,-0.0514047551858075,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.514865819435488,0,0,0,-1.38777878078145e-17,0.028445115061786,0,0,0,0,0.171542165040113,0,0,-0.0535333442347231,0,0,0,0.101000055465033,0,0,0.0923890398809377,0,0,0,0,0,-0.0671237765578056,0,0,0,0,-0.107700894537969,0.0138916563798097,0,-6.93889390390723e-18,0,0,0,0,0,0,0.135666496239449,0.0693255116446396,0,0,-0.00878890430433242
X600016.CH.EQUITY,0,0.291130791310179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423664078554214,0,0.093914312413572,-0.198763594485559,-0.106031123063379,-0.074985687403473,0.604842747202039,0,0.0239861597680578,0,0,0,0,0.0573864672169299,0,0,0,0,0,0,0,0.0497762786303773,0,0,0,0,0,0,0,0,-0.247457317753746,0,0,0
X600036.CH.EQUITY,0.0765286524076625,0.0816789713733313,0.119363073123142,0,0,0,0,0,0,0,0.367011181964303,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0774712517610323,0.0623503046973771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442610748498459,0,0,0,0,0,0.0190510507853465,0,0.0523753343787984,0,0
X601009.CH.EQUITY,0.0902215769918798,0,0,0.836597339088775,0,0,0,0,0,0.0446681570026925,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164626656814814,0,0,0,0,0.100422454042925,-0.114406110348977,0,0,-0.0736429647585916,0,0,0,0,0,0,0,0,-0.0184384636147375,0,0,0,0,0,0.12170030229849,-0.00954339093082879,-0.0180146802375899,-0.0980134529948733,0,0.051165581400924
X601166.CH.EQUITY,0,0,0.0472403983882654,0,0.0671207638343099,0.166368017265245,0.0159903390093787,0,0.351061863226561,0,0,0,0,0,0,0.241694509033108,0,0.0382192691421079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854455194991253,-0.012282116103118,0.0179090367946034,0,0,0,0,0,0,0.0266295068822181,0,0,0,0.0144358352773425,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00352849492315416,0,0,0,0.731419172982191,0.116322930951608,0,0,0,0,0,0,0,0,0,0,0.0184178448399058,0,0,0,-0.0502837756437122,0,0,0.0901136716873279,8.67361737988404e-19,0.00277935604391749,0,0,0,0,0,0,0,0,0,0.0409740223108836,0,0,0,0,-0.0036142442678168
X601229.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.278390929847228,0,0,0,0,0,0,0.269596598220954,0,0.166661664060316,0,0,0,-0.286123191665682,0,0,0.294499153733197,-0.0547482304795776,0,0,0,0,0,0,0,0,0,0,0,0,0.112041290936606,0,0,0,0,-0.0234143173793961,0,0,0.0193186986422055,0,0,0,0,0,-0.162543381947921,0,0.113280900874497
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757021323893654,0,0,0,0.0678809657528561,0,0.0440258706755602,0,0,0,0,0.0754540038427863,0,0,0,0,0,0,0,0,0,0,-0.00260736455110148,0.125351803665334,0,-0.219760328055206,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.103260530221188,0,0.214383024338,0,0,0,0.050982352558273,0.246556855288357,0.200651745267038,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0169799031387415,0,0,0,0,0,0,0,0,0,0,0.00240306431212713,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0687271016629182,0,0,0,0.202548582383682,0,0,0,0,0,0,0,0,0,0,0.559689789830214,0,0,0,0,0,0,0,0,0,0,0,-0.275999319036237,0,0,-0.157549871448481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169457180197615,0,0.0121154989738533,0,0
X601818.CH.EQUITY,0,0,0.0517878509862761,0,0,0,0,0,0,0.0991309183537144,0,0.00143958540902955,0,0,0.0547723038415644,0.0308407943351389,0,0,0.251320811736374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096586326608791,0,0,0,0.0269159343001043,0,0,0,0,0,0.0461690100447796,0,0,0,0,0.150561942931873,0,0
X601939.CH.EQUITY,0,0.0127731992270101,0,0,0.00445576314593538,0,0,0,0,0.0510353051992485,0.672412213011135,0,0,0,0,-1.35525271560688e-20,0,0,0.200922185427921,0,0.053482793883522,0.0509102474178918,-0.0114616859723522,0,0,0,0,0,0,0,0,0,-0.0104737149797944,0,0,0,0.0420774240943381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0204191982550288,1.00619455477826,0,0.0193993958424465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268986175113634,0,0,-0.0694972795616207,0,0,0,0,0,0,0,0,0.0482963074645661,0,0,0.0600398625747849
