,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.196475187073183,0,0.110840911026007,0.0501756544905468,0,0,0.0495967205374024,0,0,0,0,0,0,0,0,0.0976094116751046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084034483854405,0,0,0,0,0,0.0179134459458774,0.160009071218785,0,0,0.0319263532319359,0.0976582775124221,0,0,0,0,0,0
X002142.CH.EQUITY,0.125057300851296,0,0,0,0,0,0,0.156367803362932,0,0,0,0,0,0,0,0,0.0804627309437192,0,0,0,0,0,0,0,-0.127728364000765,0,0.0100404927054009,0,0,0,0,0.1835232746764,0.0292648553622214,0,1.38777878078145e-17,0,0,0,0,0.069545406739491,0.183082587265592,0.0748456455779729,0,0.120323493750125,0,0,0,0,0.0231017205126408,0
X600000.CH.EQUITY,0,0,0,0,0,0.0744851482221103,0,0,0.365284001896058,0,0.372942685715843,0,0,0,0,0,0,0,0.0167389019194596,0.025067713072122,0.0729572814058304,0,0.132747464316071,0,0.0237736833925652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.00923373503712316,0,0,0.24898894785526,0,0,0,0,0,0,0,0,0.0293934043808554,3.46944695195361e-18,0,0.348840162690172,0,0,0,0,0,-0.0846229052816712,0,0.161109402208978,0,0,0,0,0,0,0,0.346635953679696,0.0165790163826028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158825266363347
X600016.CH.EQUITY,0.0710731342300605,0.0258162479505536,0.147155566993693,0.0820075347111141,0,0.000485976706651385,0,0,0,0.0727718462157367,0.177639429995056,0.182918221209584,0.15923912640262,0,0.0230535933061294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592769615985718,0,0,0,0,0,-0.0544498456079476,0.0537377986581879
X600036.CH.EQUITY,0.505438500295733,0,0.00127533599317658,0.196467670881334,0,0,0,0,0,0,0,0,0,0,0.0952009110180199,0,0,0,-0.0487714479498696,-0.0654165514525586,0,0,0,0.0295048365769225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155533189645343,0,0,0,0,0.0884992808072516,0,-0.0961055497595107,0.0822948915370504
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.398204988740238,0,0,0,0,0,0,0.106813167804595,0,0,0,-0.0688971133741836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138635049446198,0,0.344695328314408,0,0,0,0.105947059286119,-0.0241659105114754,0,0,-0.0304151337646691,0,0,0,0,0,-0.115589484428602,-0.0630111224421966
X601009.CH.EQUITY,0.176815864531433,0,0,0,0,0.0606887336834073,0.316764076081913,0,0.180977044259275,0,0,0,0,0.0370719839373244,0,0.094937847174242,0,0,0,0.125967919295739,0,-0.0369614219019054,0,-0.094125756560272,0,0,0,0,-0.0278726973972456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108403804933667,0.0212951894455985,0.18659842647206
X601166.CH.EQUITY,0.0845112384621,0.00298372918296378,0.254943160809721,0,0,0.038430534466554,0,0.102978900449802,0,0,0,0.110867473886748,0.234968420466537,0,0,0.120914527380485,0,0,0.0122900878795986,0,0,-0.0890068021122333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195706396534425,0,-0.0379336424847168,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.177027945199011,0,0.193210810737995,0,0,0,0,0.301495026965129,0.192161570790915,0.077822990734807,0,0,0,0,0,0,0,0,0,0.0169427078500107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575170218658115,0.0139650651343738,0,0,0,0.0199312372518833,0
