,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.295479306174332,0,0,0,0.0357064863061016,0.300376901397772,0,0.468649736813997,0,0,0,0,-0.0396777525198424,0,0,0,0,0,0,0,0,0,0,-0.0941559860856409,0,0,0,0,0,0,0,0,0,0,0,-0.137564310087995,0,0.103783413449104,0,0.0127251874747227,0.207605293606888,0.0544492234004474,0,0,0,0,0,0,-0.135744574431151,-0.0858374426609088,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.152272435887272,0.0889673373616747,0,0.128729477569783,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00952378783562459,0,0,0,0,0,0,0,0.140719732375375,0,0,0,0.00693536672121855,0,0,0,-0.029716759193734,0,0,0.273539119104363,0,0,0,0,0,-0.0816110181386713,0,-0.0834271325662783
X600000.CH.EQUITY,0,0,0,0,0,0.138224087805571,0,8.67361737988404e-19,0.028209791101452,0,0,0,0.498147883415583,0,0,0,0,0.0150166221299471,0,0,0,0,0.0118013965329415,0,0,0,0,0.0453085687514808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366600643625487,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0.218024560337541,0,0,0,0,0,0.10551945855118,0,0.179030338957021,0,0,0.0782139997678175,0,0,0,0,0,0,0,0,0,0.0487139011739541,0.137677489910017,0.023283060166153,0,0,0,0,0,0,0,0,0,0,0,0.245262652775474,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191695922591787,0,0.128372175584759,0.0645427813398665,0,0.0292350200722757,0,-0.0489131047172197,0,0,0,0,0,0,0,0,0,0,0,-0.256012509206526,0,0,0.101557731291254,0.553169399256862,0,-0.223792929164084,0,0,0,0,0.25455361950574,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.242494204525085,0.31747881813105,0,0,0,0,0,0,0,0,0,0,0,0.102176650453766,8.54328062921059e-05,0,0,0.133555452192079,0,0.00669372867996352,0.00909601012395565,0,0,0.0806318257418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895017696986916,0,0,0,0,0,0.135542982637678,0.290103676089884,0,0,0.069113058188193,0,0
X600926.CH.EQUITY,0,0.163800249869021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144104279391748,0,0.0280450328996733,0,0,0,0,0,0,0,0,0,0,0.159719313759423,0,0,0,0,0,0,0,0,-0.124462094786635,0,0,0,0,0,0,0.0958648472124884,-0.0348474276133805,0,0,-0.0470847886031185,-0.129563887691555,0
X601009.CH.EQUITY,0,0,0,0.198818912496403,0,0,0,0,0,0,0.118620083549017,0.135201347616234,0,0,0.339347359270213,0,0,0,0,0,0,0,0.0780934732082419,0,0.0280279006210016,0,0,0,0.13359694876428,0,0,0,0,0,-0.218619252215692,0,0,0,-0.0902566089374497,0,0,0.111336351282864,0.232819303864951,0,0,0.0338438113506192,0,0,0,0,0,0
X601166.CH.EQUITY,0.165477009598763,0.0559086572924838,0,0,0,0.00036548463953236,0,0,0,0,0,0,0,0,0.391036075765918,0.121716114305415,0,0,0.0304525910875787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492977302771879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512094737890501,-0.0651681402277681
X601169.CH.EQUITY,0,0,0.143212937378729,0.141685351314068,0,0,0,0,0,0,0.214264438489072,0,0.170964016706483,0,0.00110087501110115,0,0,0.109529283653949,0.0254131811295501,0,0,0,0,0,0,0.0794496925360163,0,0,0.040242969831031,0,0,0,0,0,0,0.0591439951073025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.397819897648167,0,0.0842390387279025,0,0,0,0,0.0860435722385109,0,0,0.00591872561693121,0.0393241688020569,0,0,0.147421295176073,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261547347476258,0,0.569676854773247,0,0,0,-0.121305110084982,0,0,0,0,-0.0509141832868047,-0.0779648873406868,0,-1.73472347597681e-18,0,0,-0.0812925997365396
X601288.CH.EQUITY,0,0,0,0.0724667634402096,0,0,0,0.0837310764164306,0,0,0,0,0.100439816726821,0,0.124711165514078,0.111875758631151,0.304817751557329,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584635086167412,0,0,0,0,0,0,0,0,0.0771623289515576,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294937322236998,0,0.207905639670528,0,0,0,0,0,0,0,0,0,0,0,0.0267473548167338,0,0.104219520656028,0,0,0,0,0.0183155682465424,0,0.0668578017501443,0,0,0,0,0.0503135222230997,0,0,0,0.0588572235304627,0,0,0,0,0,0,0,0,0,0.0942110039601846,0,3.46944695195361e-18,0,0.0520591545652291,0,0,0
X601398.CH.EQUITY,0,0.0547549493862304,0,0,0,0.0448999394028798,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00577834222959677,0.237171668293001,0.483030999491934,0.0716157959846647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745549955213901,0,0
X601818.CH.EQUITY,0,0.238328163184634,0,0,0,0,0.0245173344816841,0,0.269443088853299,0,0,0.0743341455602439,0,0,0,0,0,0.299149517513123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000434354340042365,-0.02302337293702,0,0,0,0.0433140102196674,0,-0.0901396858013163,0,0.0973806269105661,0,0.265525523306997,0.121022495064106
X601939.CH.EQUITY,0,0,0,0,0.166624818024759,0,0,0,0,0,0,0.222303549696963,0,0,0.000575306407517649,0,0,0.546738105151157,0.141618859615838,0,0,0,0,0,0,0,0,0,-0.0759638397690138,0,0,0,-0.0443304138923169,0.0596780870304568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100236191396111,0
X601988.CH.EQUITY,0.0464525847365173,0,0,0,0,0.248299194775132,0,0,0,0,0,0.608481020534473,0.167080288009166,0,0,0,0,0,0,0.0237703693372563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351432520196498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513850631578588,0
