,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.120843416808322,0.161729035734241,0,0,0.00831407970242598,0,0.146769390833312,0,0,0,0,0,0,0,0,0,0,0,0.104113655729683,0,0,0,0.0131394832376928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100608404967531,0,0.114240022944639,0.110161114605993,0,0,0,0.00364209229952426,0,0
X002142.CH.EQUITY,0.0850520960285035,0,0,0,0.213541752988377,0.495748318294243,0.101961193032584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190705236039538,0,-0.215486481560975,0,0,0,0,0,0,0,0,0,0,0.241806296310001,0,0,0,0.114228706560478,0,0,0,0,0,0,0,0,-0.145381593479181,-0.0246993939511129
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,-0.0885004605055658
X600015.CH.EQUITY,0,0,0,0,0,0,0.647538676509728,0,0,0,0,0.0287136576776358,0,-0.0255193553335344,0,-0.00704610863596094,0,0,0,0,0.0136069517585522,0,0.0311867360651478,0,0,0,0,0,0,0,0,0,-0.15441793736678,0,0,0,0,0,0.0646597356134337,0,0.0242601884762142,0,0.34366514581789,0,0,0,0,0,0,0.0499392272977563,0
X600016.CH.EQUITY,0,0.287202678963284,0,0,0,0,0,0,0,0,0.0325493554936623,0,0,0,6.93889390390723e-18,0,0,0,6.93889390390723e-18,0,0,-0.0262562545508202,-0.0740567980297284,-0.222154168099277,0.535441960882899,0,0.0609189965178609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912105855761024,0,0
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.896808891365776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421788411088568,0,0.0188575581146215,0,0,0,0,0,0,0,0,0,0,0,-0.100495907400544,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0251414695085441,0,0,0.01928149514654,0,0,0.0309914685407947,0,0,-0.104284486025191,0.010573010805
X601166.CH.EQUITY,0.121680242984071,0,0.044949151661515,0,0.067868486060043,0,0,0,0,0,0,0,0,0,0,0.532107742617005,0.0612394737274938,0.0320974107100866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588666707071199,-0.0375805799599957,0,0,0.0527465858178156,0,0,0,0,0,0,0,0.0769248163249859,0
X601169.CH.EQUITY,0,-0.0388960039949666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808629554708466,0.0375265731010906,0,0,0,0,0,0.0342556718025511,-0.059649101694093,-0.046448193489337,0,0.109250078099843,0,0,0,0,-0.0882401033839091,0,0,0,0.0382785650656986,0,0,0,0,0,0,0,-0.0112875585182647,0,0,0.0118236048813429,0,0,0,0
X601229.CH.EQUITY,0,0,0.161537253420517,0,0,0,0,0,0,0,0,0,0.471624846816318,0,0.360381218636711,0,0,0,-0.476802088190298,0,0,0.171464205789921,-0.0465744445338531,0,0,0,0,0,0,0,0,0,0,0,0,0.00238879998021816,0.0281413324736529,0,0.0659317484041111,0,0,0,0,0.116015636107113,0,0,0,0,0,-0.19245649624553,0
