,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397845081412338,0,0.448535239725831,0,0.171923027512325,0,0,0,0,0.00626714088977483,0,0,0,0,0,0,0,0,0,0,0.0944446423165043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133855961104212,0,0,0.0786146859168666,0,0,0,0,0,0.030036496965026
X002142.CH.EQUITY,0.295395875207707,0,0,0,0,0.0859597232178192,0,0,0,0,0,0,0,0,0.026047524417059,0,0,0,-1.73472347597681e-18,0,0,0.397059468033291,0,0,0,0,0,0,0,0.180367966627758,0,-0.0899961041945202,-0.0909573194484584,0,0,-0.316657161072921,0,0,0,0,0,0,0.307932004651573,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145788914693637,0,0.119558031189016,0,0.0591361049128992,0,0,0,0,0,0,0,0.0642532754422201,0,0,0,0.163438821374226,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0134179089309274,0.293787251973909,0,0,0,0,0,0,0.156726082936402,0,0,0,0,0,0,0.0402945618150349,0
X600015.CH.EQUITY,0,0,0.022725765271059,0,0.0847639516970888,0,0,0,0,0,0,0.0343678360077673,0,0.0743896310900937,0,0.120795396869846,0.240943976820826,0,0,0.159266788185411,0.0781780859239036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280616731297765,0.02655504329024,0,0,0,0,0,0.137661236158825,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198677511821757,0,0,0.186224390023736,0,0.135341114771774,0,0,0.315740875773301,0.241828415743149,0,0,-0.376062019650286,0,0,-0.150070802609947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820491239128546,0,0.0290793270704407,-0.08589777241077,0,0,0,0.275006353708166,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130505044371923,0,0,0.239199552481314,0,0,0,0,0,0,0,0,0.0422408413727208,0,0,0,0,0,0,0,0,0,0,0.197617886364946,0,0,0,0,0,0,0,0,0,0.241319587589878,0.265810797247776,0,0,0.107585053360288,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.367436170713288,0,0.0736947392009701,0,0.020369837306173,0.160496799870179,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.334040919428938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0.252620258705471,0,0,0,0,0,0,0,0,0.0743690951922557,0,0,0,0.196989681787153,0,0,0.188193769205002,-0.047477565234425,0,0,0,0,0,0,0,0,0.427023530390668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.169564344981814,0.0977190929612559,0,0.349556568783289,0,0,0.123397925272528,0,0,0,-2.77555756156289e-17,0.188115992910964,0,0.0227361598229601,0,0,0,0.0492161415130274,0,-0.0588126659763595,-0.00574420640680676,0.170147837352864,-0.275699861501262,0,0,0,0,0,0,0,-0.116499886976099,0,0,0,0,0,0,0,0,0,0.320614594928023,0,0,0.121604356248989,-1.73472347597681e-18
X601166.CH.EQUITY,0.208021764154985,0,0,0,0,0.00601427157092614,0,0,0.384166226994669,0,0.125187800645052,0,0,0,0,0,0,0.163270249768811,0,0,0,0,0,0,-0.0698639229422729,0,0,-0.156919303642312,0,0,-0.118268832833731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185648289557223,0.116285907770226
